,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
211520,SENATOR 10x18GR COFFEE 3IN1 ARABICA,"Kofe, kakao va h.k",3.6,2019-10-05,True,28-May
211521,DONDURMA TITANIK 90GR ARMADA PLOMBIR 15%,Muzqaymoq,1.0,2019-10-05,True,28-May
211522,CUDO 200ML KOKTEYL SUDLU VANILLI 2% T/P,Sut,0.82,2019-10-05,True,28-May
211523,BERRAK 370ML SARIMSAQ TURSUSU S/Q,Tuzlamalar,3.75,2019-10-05,True,28-May
211566,ROSHEN 308GR ASSORTMENT DARK SOKOLAD QUTU,Shirinliklar,8.95,2019-08-26,True,28-May
211567,KARAMEL KONTI DARNICANKA SOKOLADLI KG,Shirinliklar,6.35,2019-08-26,True,28-May
211568,KOLBASA CARICINO FINSKIY SERVELAT KG,Kolbasa va sosiskalar,20.65,2019-08-26,True,28-May
211569,RADAMIR 0.7LT LEGENDA BELARUSI PREMIUM ARAQ,Aroq,32.3,2019-08-26,True,28-May
211570,KOLBASA SOCI MUSULMANSKAYA POLUKOPCENAYA KG,Kolbasa va sosiskalar,18.05,2019-08-26,True,28-May
211571,AIR FRESHENERS - 105  AVTO TERAVETLENDIRICI,Avto,4.39,2019-08-26,True,28-May
211572,BETA TEA 100GR QARA CAY EDVIYATLI MEYVE-BITKI QUTU,Choy,1.8,2019-08-26,True,28-May
211573,SEVILEN DAD 800GR VERMISEL QOV-MUS POSET,Donli mahsulotlar,1.2,2019-08-26,True,28-May
211574,VESTA 250ML LIMON SUYU PL/Q,Souslar,1.05,2019-08-26,True,28-May
211688,HAYAT 0.5LT DOGAL SU,Suvlar,0.9,2019-03-18,False,28-May
211689,PECENYE GRONA IZYUMINKA KG,Shirinliklar,5.3,2019-03-18,False,28-May
211690,LINDT EXCELLENCE 100GR SOKOLAD 90% CACAO,Shirinliklar,6.11,2019-03-18,False,28-May
211691,NADEJNIY PARTNER 1LT ARAQ,Aroq,28.45,2019-03-18,False,28-May
211692,"CAMELION DIGITAL 1500 1,2V 2LI BATAREYA",Batareya,7.37,2019-03-18,False,28-May
211693,PEYMAN 140GR FLAVOURED MIX SOSLU KAR.CEREZ,Quritilgan mevalar to'plami,5.0,2019-03-18,False,28-May
211694,POLIKUR 1-LI QAB SUNGERI,"Yuvish vositalari, tozalagichlar",1.05,2019-03-18,False,28-May
211695,LOACKER 250GR VAFLI VANILLA,Shirinliklar,7.1,2019-03-18,False,28-May
211704,KAANLAR 150GR KECI PENDIRI PL/Q,Pishloqlar,6.3,2019-03-28,True,28-May
211705,ABSERON SERAB 1LT YACHT CLUB VISKI,"Viski, tekila va h.k",19.1,2019-03-28,True,28-May
211706,PECENYE BOROWSKI ASSORTI AVRORA KG,Shirinliklar,4.5,2019-03-28,True,28-May
211707,SIGARET MAGNA COMPACT BLUE,Tamaki mahsulotlari,1.7,2019-03-28,True,28-May
211708,VILEDA 10-LU TEMIZLIK BEZI BEZZY,"Yuvish vositalari, tozalagichlar",6.95,2019-03-28,True,28-May
211709,EM PAK 500ML SUSE SILEN MAYE,"Yuvish vositalari, tozalagichlar",1.08,2019-03-28,True,28-May
211710,FERSAN 100ML LIMON SUYU PL/Q,Souslar,2.9,2019-03-28,True,28-May
211711,AZIFUD 200GR SOUS CILI SARIMSAQ,Souslar,0.77,2019-03-28,True,28-May
211712,SOSISKA H.N.HALAL NEMET KG,Kolbasa va sosiskalar,7.9,2019-03-28,True,28-May
211759,KREKER SLADENA ZABAVA BALIQ/DALGALI/FIQURLAR KG,Shirinliklar,2.55,2019-08-12,False,28-May
211760,CER.GUNEBAXAN TUMU QARA KG,Quruq mevalar,1.95,2019-08-12,False,28-May
211768,AKBAR 100GR CAY DO GHAZAL PURE QUTU,Choy,2.45,2019-08-12,False,28-May
211769,SIGARET WINCHESTER KSS SILVER,Tamaki mahsulotlari,2.2,2019-08-12,False,28-May
211770,LOLIPOP 34GR DOVSAN KONFET,Shirinliklar,2.9,2019-08-12,False,28-May
211771,ETI 35GR ADICTO SOKOLAD INTENSE,Shirinliklar,0.47,2019-08-12,False,28-May
211772,DONDURMA HAAGEN DAZS 100GR CIYELEK KREM,Muzqaymoq,3.7,2019-08-12,False,28-May
211920,QAPAQ DEMIR KICIK,Idish-tovoq,0.11,2019-10-16,False,28-May
211921,CHOCO TIME 180GR VAFLI SUDLU,Shirinliklar,2.0,2019-10-16,False,28-May
211922,MECTA XOZYAYKI 1KG MARQARIN 72% QAYMAQ DADI,Yog'lar,4.15,2019-10-16,False,28-May
211923,DONDURMA ICELAND 90GR SEVGI SOKOLADLI ESKIMO,Muzqaymoq,1.25,2019-10-16,False,28-May
211924,OSMANBEYLI 15GR QIRMIZI ISTIOT POSET,Ziravorlar,0.45,2019-10-16,False,28-May
211925,MAKFA 400GR VERMISEL PAUTINKA,Donli mahsulotlar,0.95,2019-10-16,False,28-May
211926,ABC 750ML YUMUSATICI KONSANTRE SAFIR,"Yuvish vositalari, tozalagichlar",3.42,2019-10-16,False,28-May
212054,BEHRE 150GR VITEKS 5LI MINI RULET SOKOLADLI,Shirinliklar,0.85,2019-05-10,True,28-May
212055,VERMISEL QOVRULMUS KARMEN KG,Donli mahsulotlar,0.95,2019-05-10,True,28-May
212056,MIRATORQ 300GR KOLBASKI CIPOLETTI KLASSICESKIYE,Kolbasa va sosiskalar,9.9,2019-05-10,True,28-May
212234,ETI 40GR TOPKEK KEKS CIYELEK,Shirinliklar,0.3,2019-08-22,True,28-May
212235,ZR.SAB 200GR XAMA 20% PL/Q,Smetana,1.55,2019-08-22,True,28-May
212236,NID 50GR JELE NARLI POSET,"Kofe, kakao va h.k",0.65,2019-08-22,True,28-May
212237,IRAK.P.ERZAQ SAXLAMA QABI 1.2LT SA-930,Plastik idishlar,4.35,2019-08-22,True,28-May
212268,EZEL 3KG YUYUCU TOZ AVTOMAT COLOR,Kiyim-kechak uchun,7.63,2019-09-30,False,28-May
212269,BACARDI 0.75LT CARTA NEGRA ROM,"Viski, tekila va h.k",45.15,2019-09-30,False,28-May
212270,LIMODAD 500ML LIMONAD UZUM S/Q,Mevali sharbatlar,1.0,2019-09-30,False,28-May
212271,BTC BUZ QABI BANAN,Idish-tovoq,1.6,2019-09-30,False,28-May
212406,TACH PLASTIK BOSQAB BOYUK 25-LI,Plastik idishlar,2.25,2019-07-10,False,28-May
212407,MPRO S.D. 500ML KEFIR 0.5% T/P,Kefir,1.2,2019-07-10,False,28-May
212408,CELNI-BROYLER 520GR SOSISKI PETUSOK XALAL PL/Q,Kolbasa va sosiskalar,6.05,2019-07-10,False,28-May
212409,DANONE DANISSIMO 130GR KESMIKLI YOQURT KIVI 5.5%,Yogurt,1.65,2019-07-10,False,28-May
212415,SOCINSKIY M.525GR SOSISKI KLASSICESKIYE,Kolbasa va sosiskalar,7.95,2019-09-14,False,28-May
