,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
55876,WHITE FOX 0.7LT ARAQ,Aroq,10.1,2019-07-18,False,Həzi Aslanov-1
55877,CAGLA 650GR TRUFFINO TRUFFLE QUTU CANTA,Shirinliklar,28.3,2019-07-18,False,Həzi Aslanov-1
55878,TRUFEL MIESZKO VISNE V LIKERE KG,Shirinliklar,15.25,2019-07-18,False,Həzi Aslanov-1
55879,CHUPA CHUPS 150GR SOUR TUBES MINI,Shirinliklar,2.4,2019-07-18,False,Həzi Aslanov-1
55880,DANONE AKTIVIA 150GR BIOYOQURT S CERNIKOY I 5ZLAK,Yogurt,0.97,2019-07-18,False,Həzi Aslanov-1
56011,TOVARITCH 750ML PREMIUM ARAQ S/Q,Aroq,11.4,2019-07-25,False,Həzi Aslanov-1
56012,KAVEH SU BARDAGI 6-LI VENOUS,Maishiy buyumlar,13.2,2019-07-25,False,Həzi Aslanov-1
56013,PARMALAT 250ML SUDLU KOFE LATTE ITALYANO T/P,Kokteyllar,1.15,2019-07-25,False,Həzi Aslanov-1
56014,THREE COWS 500GR AG PENDIR TRI KOROVA T/P,Pishloqlar,4.09,2019-07-25,False,Həzi Aslanov-1
56015,MELISSA 750ML EXTRA VIRGIN S/Q,Yog'lar,13.55,2019-07-25,False,Həzi Aslanov-1
56016,CICEK 6ADET GUCLU OVMA PEDI,"Yuvish vositalari, tozalagichlar",2.92,2019-07-25,False,Həzi Aslanov-1
56185,MIKADO 580GR QUALIP FOODS PIECES KONSERVA,Mevali sharbatlar,4.0,2019-11-01,False,Həzi Aslanov-1
56186,LERIK BALI 470GR YENI,Shirinliklar,10.5,2019-11-01,False,Həzi Aslanov-1
56187,ABC 3KG CAMASIR TOZU GUL ETIRLI ELDE QUTU,Kiyim-kechak uchun,6.47,2019-11-01,False,Həzi Aslanov-1
56220,TOYBOX 80GR JELLY BOYURTKEN,Shirinliklar,1.0,2019-03-27,True,Həzi Aslanov-1
56221,KONFET SHIRIN BONTE ASSORTI KG,Shirinliklar,7.05,2019-03-27,True,Həzi Aslanov-1
56230,BOHEMA 0.75LT WHITE SPAKLING WINE,Vinolar,5.45,2019-06-21,False,Həzi Aslanov-1
56231,FERSAN 50ML BALZAMIK SIRKE 6%,Souslar,3.75,2019-06-21,False,Həzi Aslanov-1
56232,AMBROSIANA 150GR CANESTRELLI PECENYE YAGLI,Shirinliklar,2.85,2019-06-21,False,Həzi Aslanov-1
56233,YASHKINO 350GR PRYANIKI SOKOLADNIE,Shirinliklar,1.5,2019-06-21,False,Həzi Aslanov-1
56234,NID 15GR EDV.CIRE UYUDULMUS POSET,Ziravorlar,0.35,2019-06-21,False,Həzi Aslanov-1
56260,MCVITIES 120GR DIGESTIVE DRAJE TUND SOKOLADLI,Shirinliklar,2.5,2019-05-12,True,Həzi Aslanov-1
56261,ROLLTON 40GR ETLI KARTOF PYURESI,Tayyor ovqatlar,0.78,2019-05-12,True,Həzi Aslanov-1
56262,BAGDAT 40GR KIMYON PAKET,Ziravorlar,1.7,2019-05-12,True,Həzi Aslanov-1
56263,TAHA 250GR DRAJE PORTAGAL PL/Q,Shirinliklar,6.2,2019-05-12,True,Həzi Aslanov-1
56264,YOJIK 40GR BALQABAQ TUMU,Quritilgan mevalar to'plami,0.3,2019-05-12,True,Həzi Aslanov-1
56265,BELIY MEDVED 1.32LT  PL/Q,Pivo,4.9,2019-05-12,True,Həzi Aslanov-1
56266,BUTAM 35.2*20 FITNES LIMON,Choy,2.95,2019-05-12,True,Həzi Aslanov-1
56267,PECENYE KONFIRELLA GECE-GUNDUZ KG,Shirinliklar,3.2,2019-05-12,True,Həzi Aslanov-1
56366,SOKOLAD ARCOR BONOBON ASSORTI KG,Shirinliklar,11.85,2019-07-13,True,Həzi Aslanov-1
56367,CONTE SOLO 20DEN QADIN KALQOT 2 NERO,Paypoq,3.87,2019-07-13,True,Həzi Aslanov-1
56368,ZS QASIQ EDEDLI 31061,Idish-tovoq,3.2,2019-07-13,True,Həzi Aslanov-1
56369,KONFET SHIRIN FIORELLA ASSORTI KG,Shirinliklar,10.85,2019-07-13,True,Həzi Aslanov-1
56370,SARMA 500GR 5 V 1 PYATNOVIVODITEL,Idish yuvish vositalari,3.05,2019-07-13,True,Həzi Aslanov-1
56489,CALGON 12 TABS 180GR KIRECE QARSI,"Yuvish vositalari, tozalagichlar",6.62,2019-04-04,False,Həzi Aslanov-1
56490,BRAVO TOP QIFIL 70MM,Maishiy buyumlar,3.79,2019-04-04,False,Həzi Aslanov-1
56491,DONDURMA MAGNUM 100ML ESKIMO CLASSIC,Muzqaymoq,3.0,2019-04-04,False,Həzi Aslanov-1
56492,BINGO OV LEMON 500GR,Idish yuvish vositalari,1.72,2019-04-04,False,Həzi Aslanov-1
56493,KONFET SLADUNICA WHISK ON KG,Shirinliklar,7.35,2019-04-04,False,Həzi Aslanov-1
56612,RASPAK 30GR PRIPRAVA DLA KURICI,Ziravorlar,0.78,2019-04-17,True,Həzi Aslanov-1
56613,BOSTAN 700GR YASIL NOXUD KONSERVI S/Q,Konservalangan sabzavotlar,1.93,2019-04-17,True,Həzi Aslanov-1
56614,DUNYA LEYEN RENGLI KICIK,Plastik idishlar,4.9,2019-04-17,True,Həzi Aslanov-1
56615,PECENYE DOMINIK QARMONIYA VOSTOKA KG,Shirinliklar,3.35,2019-04-17,True,Həzi Aslanov-1
56616,KONFIROM 198GR OVSYANKA PECENYE SADE,Shirinliklar,1.75,2019-04-17,True,Həzi Aslanov-1
56617,FUWEI FRESH 24AD AGIZ TERAVET LIMON,Saqichlar,1.9,2019-04-17,True,Həzi Aslanov-1
56618,KONFET KONTI RONNI VAFELNIE KG,Shirinliklar,9.35,2019-04-17,True,Həzi Aslanov-1
56619,KOLBASA CARICINO NEJNAYA/QUBERNSKAYA,Kolbasa va sosiskalar,10.35,2019-04-17,True,Həzi Aslanov-1
56620,FINAL TEA 225GR SUPER TEA CAY,Choy,4.05,2019-04-17,True,Həzi Aslanov-1
56713,KONFIROM 150GR DELIZIA PECENYE ERIK DADLI,Shirinliklar,0.92,2019-05-17,True,Həzi Aslanov-1
56714,ULKER GOLDEN 80GR SOKOLAD ANTEPFISTIKLI PLITKA,Shirinliklar,3.2,2019-05-17,True,Həzi Aslanov-1
56715,BIZIM TARLA 400GR BOYURTKEN MUREBBESI,Shirinliklar,2.65,2019-05-17,True,Həzi Aslanov-1
56716,HEINZ 415GR LOBYA TOMAT SOUSUNDA D/Q,Konservalangan sabzavotlar,2.4,2019-05-17,True,Həzi Aslanov-1
56717,FLINT 70GR SUXARIKI SO VKUSOM KRABA,Quritilgan mevalar to'plami,0.45,2019-05-17,True,Həzi Aslanov-1
56718,LA MONDE 290GR SOKOLADLI,Shirinliklar,1.05,2019-05-17,True,Həzi Aslanov-1
56719,SHOW MAXI AYAQQABI QUBKASI 6*16 QARA(BLACK),Poyafzal aksessuarlari,0.97,2019-05-17,True,Həzi Aslanov-1
56720,XORTICYA 1LT ARAQ KLASSIK 40% S/Q,Aroq,15.4,2019-05-17,True,Həzi Aslanov-1
56765,SECME 2LT UZUM SIRKESI PL/Q,Souslar,1.45,2019-02-06,False,Həzi Aslanov-1
56766,QLAVPRODUKT 170GR ADJIKA KAVKAZSKAYA,Souslar,1.28,2019-02-06,False,Həzi Aslanov-1
56767,RUSALKO 1LT ARAQ S/Q,Aroq,7.35,2019-02-06,False,Həzi Aslanov-1
57137,SOLEN 25GR BISCOLATA VAFLI VANILLI,Shirinliklar,0.4,2019-10-25,True,Həzi Aslanov-1
57138,SAM CANDLE ARTICOLO HF6822,Maishiy buyumlar,2.99,2019-10-25,True,Həzi Aslanov-1
57139,ELIT 500GR MADLEM PRESTIGE SOKOLAD QUTU,Shirinliklar,21.7,2019-10-25,True,Həzi Aslanov-1
57194,PANASONIC AAA BATAREYKA R03RZ/4BP,Batareya,2.75,2019-07-19,False,Həzi Aslanov-1
57195,KONFET QALAN VAREJKA KG,Shirinliklar,5.5,2019-07-19,False,Həzi Aslanov-1
57196,CAYKA 400GR YUYUCU TOZ KONDICIONEROM AVTO,Kiyim-kechak uchun,1.09,2019-07-19,False,Həzi Aslanov-1
57197,ATENA 300ML AYRAN PL/Q,Ayron,0.49,2019-07-19,False,Həzi Aslanov-1
57198,OSRAM SMILE LIGHT LAMPA 60W E27,Maishiy buyumlar,0.72,2019-07-19,False,Həzi Aslanov-1
57199,ZOLOTOE SOLNISKO 2LT GUNEBAXAN YAGI,Yog'lar,5.1,2019-07-19,False,Həzi Aslanov-1
57200,LUGA 350GR XAMA 25% PL/Q,Sut,2.91,2019-07-19,False,Həzi Aslanov-1
57368,SEKRET MENDELEYEVA 0.7LT KLASSIK 40% ARAQ,Aroq,8.0,2019-08-03,False,Həzi Aslanov-1
57369,KOLBASA BEST BEEF SER.ASSORTI KG,Kolbasa va sosiskalar,9.9,2019-08-03,False,Həzi Aslanov-1
57370,ORION 120GR CHOCO-PIE PECENYE QUTU,Shirinliklar,1.2,2019-08-03,False,Həzi Aslanov-1
57371,PRESIDENT 400GR XAMA 10% PL/Q,Smetana,2.67,2019-08-03,False,Həzi Aslanov-1
57372,DOGANAY 300ML SALGAM SUYU ACISIZ PL/Q,Mevali sharbatlar,1.6,2019-08-03,False,Həzi Aslanov-1
57373,PRINGLES 40GR CIPS ORIGINAL,Quritilgan mevalar to'plami,1.8,2019-08-03,False,Həzi Aslanov-1
57374,HAME 190GR PASHTET IZ KOPCYONOQO MYASA,Konservalar,2.9,2019-08-03,False,Həzi Aslanov-1
57483,PROSTOKVASINO 180GR XAMA 25% PL/Q,Smetana,2.15,2019-03-16,False,Həzi Aslanov-1
57484,ROSHEN 90GR SOKOLAD EKSTRA SUDLU PLITKA,Shirinliklar,1.6,2019-03-16,False,Həzi Aslanov-1
57485,LYUBIMIY 0.2LT M.SIRESI TROPIK MIKS,Mevali sharbatlar,0.38,2019-03-16,False,Həzi Aslanov-1
57486,HARIBO 80GR JELEBON JELLY BEANS,Shirinliklar,1.0,2019-03-16,False,Həzi Aslanov-1
57487,BOLLUQ HALVA GUNEBAXAN VANILLI KG,Shirinliklar,3.35,2019-03-16,False,Həzi Aslanov-1
57488,MR.PEPPER 100GR DUZLU ARAXIS,Quritilgan mevalar to'plami,1.65,2019-03-16,False,Həzi Aslanov-1
57670,MILKY SIP 30GR SUDLU CUBUQ DAILY CIYELEK,Kokteyllar,1.05,2019-02-02,False,Həzi Aslanov-1
57671,SLOBODA 350GR KETCUP OSTRIY PAKET,Souslar,1.5,2019-02-02,False,Həzi Aslanov-1
57672,TEMA BALTA ITILIYEN,Maishiy buyumlar,1.35,2019-02-02,False,Həzi Aslanov-1
57673,POLIPAK YER BEZI 50*70 CM SUPER EMICI,"Yuvish vositalari, tozalagichlar",2.95,2019-02-02,False,Həzi Aslanov-1
57674,SOSISKA CERKIZ DOKTOR QAZ KG,Kolbasa va sosiskalar,8.3,2019-02-02,False,Həzi Aslanov-1
57675,PECENYE AVROMAK YUBILEYNOYE AVRORA KG,Shirinliklar,2.35,2019-02-02,False,Həzi Aslanov-1
57785,AIST POROSOK MULTI COLOR 400GR*30  AVTOMAT,Kiyim-kechak uchun,2.04,2019-02-15,False,Həzi Aslanov-1
57786,COREK IVANOVKA 400GR COVDAR BELARUS,Non,1.45,2019-02-15,False,Həzi Aslanov-1
57787,SARDELKA CARICINO FERMERSKIE KG,Kolbasa va sosiskalar,9.2,2019-02-15,False,Həzi Aslanov-1
57788,DONDURMA LAZZMASTER 65GR KIDDA KORNET SOKOLADLI,Muzqaymoq,1.0,2019-02-15,False,Həzi Aslanov-1
57789,"SOKOLAD ULDUZ BOMOND ALMOND,HAZELNUT,CAPPUCCINO KG",Shirinliklar,6.75,2019-02-15,False,Həzi Aslanov-1
57790,TITIZ PLASTIK LUKS VANTUZ POPMASI ORTA B,Plastik idishlar,3.8,2019-02-15,False,Həzi Aslanov-1
