,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
4722,SOCNAYA DOLINA 0.95LT M.SIRESI ALMA ALBALI GILAS,Mevali sharbatlar,1.55,2019-08-26,True,Ayna Sultanova
4723,OSRAM DULUXSTAR LAMPA 12W/6500K E14,Maishiy buyumlar,4.23,2019-08-26,True,Ayna Sultanova
4724,KONFET AKKOND RULADA SLIVKI KG,Shirinliklar,14.65,2019-08-26,True,Ayna Sultanova
4771,PRIPRAVIC 110GR KISEL BOYURTKENLI POSET,"Kofe, kakao va h.k",0.93,2019-01-05,False,Ayna Sultanova
4772,CERKIZ 400GR KOLBASA KRAKOV TRADICIONNAYA,Kolbasa va sosiskalar,5.65,2019-01-05,False,Ayna Sultanova
4801,ATENA 1LT SUD 1.5% PL/Q,Sut,1.75,2019-03-06,True,Ayna Sultanova
4802,NOVA 398GR SIRIN QARGIDALI DENELERI D/Q,Donli mahsulotlar,1.75,2019-03-06,True,Ayna Sultanova
4803,DIET.SLADKIY SAXAR 330GR SEKER TOZU=1KG AZ,Diabet mahsulotlari,1.8,2019-03-06,True,Ayna Sultanova
4804,VILEDA 2-LI NAZIK SUNGER,"Yuvish vositalari, tozalagichlar",1.85,2019-03-06,True,Ayna Sultanova
4805,HOLGAARDEN 0.33LT PIVE FILTREOLUNMAMIS S/Q,Pivo,3.35,2019-03-06,True,Ayna Sultanova
4806,KONFIROM 220GR MUZ.MALCIK SASHA TORT VAFLI QUTU,Shirinliklar,1.85,2019-03-06,True,Ayna Sultanova
4862,OZ QIDA 10EDED GURCU XINGELI POSET,Un mahsulotlari,4.05,2019-09-21,False,Ayna Sultanova
4863,CASPIAN COAST 0.75LT AG SERAB BAYAN SHIRA YENI,Vinolar,9.55,2019-09-21,False,Ayna Sultanova
4864,GEZEN CORAB 1 AZN,Paypoq,1.0,2019-09-21,False,Ayna Sultanova
4865,MR MUSCLE 750ML BANYO TEMIZLIK 5IN1,"Yuvish vositalari, tozalagichlar",4.5,2019-09-21,False,Ayna Sultanova
4866,KEREM 1KG BITKI-YAG SPREDI,Yog'lar,3.15,2019-09-21,False,Ayna Sultanova
4867,BIZIM SUFRE 250GR GOBELEKLI SOUS,Souslar,2.15,2019-09-21,False,Ayna Sultanova
5010,DELSTER 330ML PIVE ALKOQOLSUZ SAFTALI S/Q,Pivo,0.8,2019-01-19,True,Ayna Sultanova
5011,EL EMEYI PEHRIZ LAVASI,Non,0.7,2019-01-19,True,Ayna Sultanova
5012,YENI IL HEDIYYESI EL. BOYUK 0114,Shirinliklar,6.9,2019-01-19,True,Ayna Sultanova
5013,TREXQORNOE 0.5LT PIVE 4.9% S/Q,Pivo,2.95,2019-01-19,True,Ayna Sultanova
5041,CIHAN 225GR SEYLON CAY EARL GREY GOY QUTU,Choy,5.15,2019-10-26,False,Ayna Sultanova
5042,GLINTER 350ML SOFT DRINK MANGO,Yaxna choylar,1.9,2019-10-26,False,Ayna Sultanova
5043,KONFET ESTELLA DUSHES KG,Shirinliklar,3.05,2019-10-26,False,Ayna Sultanova
5044,DR.WITT 1LT M.SIRESI SAFTALI-KOK S/Q,Mevali sharbatlar,5.85,2019-10-26,False,Ayna Sultanova
5045,SANTA 72*19MM ILK YARDIM BANDI 10-LU,To'qimachilik,0.31,2019-10-26,False,Ayna Sultanova
5046,MIS.MUS.SUSE UCUN SO SPIRTOM 500ML,"Yuvish vositalari, tozalagichlar",4.78,2019-10-26,False,Ayna Sultanova
5047,TITIZ SABUN QABI,Maishiy buyumlar,1.08,2019-10-26,False,Ayna Sultanova
5161,DIET.VERESK 105GR VAFLI SLIVOCNO-VANIL NA SORBITE,Diabet mahsulotlari,0.8,2019-03-18,False,Ayna Sultanova
5162,FUSE TEA 300ML ICE TEA MANQO-ANANAS PL/Q,Yaxna choylar,0.69,2019-03-18,False,Ayna Sultanova
5163,VARTA CR2016 BATAREYA,Batareya,2.27,2019-03-18,False,Ayna Sultanova
5164,KREKI 130GR KREKER CUBUQ ACILI,Shirinliklar,0.65,2019-03-18,False,Ayna Sultanova
5165,DONDURMA HAAGEN DAZS 100GR CIYELEK KREM,Muzqaymoq,3.7,2019-03-18,False,Ayna Sultanova
5166,HAYAT 5LT DOGAL SU,Suvlar,8.15,2019-03-18,False,Ayna Sultanova
5200,OSMANBEYLI 10GR KRASITEL RENG POSET,Ziravorlar,0.25,2019-09-29,True,Ayna Sultanova
5201,LOLIPOP 15GR SAFARI YUMURTA,Shirinliklar,1.55,2019-09-29,True,Ayna Sultanova
5202,CIKO 90GR QOVRULMUS BALQABAQ TUMU,Quritilgan mevalar to'plami,2.05,2019-09-29,True,Ayna Sultanova
5203,BAGDAN 720GR TOMAT PASTASI S/Q,Konservalangan sabzavotlar,2.7,2019-09-29,True,Ayna Sultanova
5204,LIPTON 1LT ICE TEA SAFTALI PL/Q,Yaxna choylar,1.49,2019-09-29,True,Ayna Sultanova
5205,ELLE&VIRE 200GR KERE YAGI 82% DUZSUZ,Yog'lar,4.35,2019-09-29,True,Ayna Sultanova
5206,DONDURMA HAAGEN DAZS 80GR VANIL KARAMEL,Muzqaymoq,3.7,2019-09-29,True,Ayna Sultanova
5207,MILKA 150GR CHOCO WAFFER VAFLI 5LI,Shirinliklar,5.85,2019-09-29,True,Ayna Sultanova
5462,ABSOLUT 0.7LT ARAQ YENI IL,Aroq,30.1,2019-05-16,True,Ayna Sultanova
5463,DANONE 170GR KESMIK YUMSAQ 5%,Yogurt,1.5,2019-05-16,True,Ayna Sultanova
5464,HEDIYYE CASKA COLORFUL LOVE BOYUK,Maishiy buyumlar,10.4,2019-05-16,True,Ayna Sultanova
5465,HAYAT 1LT DOGAL SU,Suvlar,1.75,2019-05-16,True,Ayna Sultanova
5466,MILKA 87GR SOKOLAD LU PLITKA,Shirinliklar,2.2,2019-05-16,True,Ayna Sultanova
5467,PRIPRAVIC 1GR VANILIN KRISTALLICESKIY POSET,Ziravorlar,0.2,2019-05-16,True,Ayna Sultanova
5488,NATURA MONSTER 200ML ALMA MEYVE SIRESI,Mevali sharbatlar,0.37,2019-08-24,False,Ayna Sultanova
5489,STOLICHNIY 0.7LT KLASSIK ARAQ,Aroq,6.85,2019-08-24,False,Ayna Sultanova
5490,KARTOF KESEN DALGALI N-1,Idish-tovoq,3.49,2019-08-24,False,Ayna Sultanova
5491,DRAJE TAHA BADAM CEHRAYI RENGLI KG,Shirinliklar,26.1,2019-08-24,False,Ayna Sultanova
5492,SUPER FRESH 500GR MILFEY HAMURU POSET,Un mahsulotlari,3.15,2019-08-24,False,Ayna Sultanova
5493,OSRAM DULUXSTAR LAMPA 12W/6500K E14,Maishiy buyumlar,4.23,2019-08-24,False,Ayna Sultanova
5749,KOZAK 0.7LT ARAQ 40%,Aroq,15.5,2019-08-11,False,Ayna Sultanova
5750,TAYQA 1KG QARGIDALI,Donli mahsulotlar,2.95,2019-08-11,False,Ayna Sultanova
5751,MISTER TUM 80GR HD DUZLU GUNEBAXAN TUMU,Quritilgan mevalar to'plami,0.6,2019-08-11,False,Ayna Sultanova
5752,PANASONIC AA BATAREYKA LR6EPS/2BP,Batareya,4.1,2019-08-11,False,Ayna Sultanova
5753,SMART 500ML TEMIZLEYICI VASITE CIYELEKLI PL/Q,"Yuvish vositalari, tozalagichlar",3.85,2019-08-11,False,Ayna Sultanova
5754,PENTI QADIN CORAB AG-QIRMIZI RAZMER 1,Paypoq,3.19,2019-08-11,False,Ayna Sultanova
5755,MIS.MUS.SUSE UCUN SO SPIRTOM 500ML,"Yuvish vositalari, tozalagichlar",4.78,2019-08-11,False,Ayna Sultanova
6273,ISBRE 0.33LT CRISTALL QAZSIZ SU PL/Q,Suvlar,1.8,2019-04-09,False,Ayna Sultanova
6274,SANFOR 750ML UNIVERSAL TEMIZLEYICI YASIL ALMA,"Yuvish vositalari, tozalagichlar",2.57,2019-04-09,False,Ayna Sultanova
6275,PRIPRAVIC 15GR KORICA PALOCKAMI POSET,Ziravorlar,0.9,2019-04-09,False,Ayna Sultanova
6618,CAMELION AA 4LU BATAREYA,Batareya,1.8,2019-05-28,False,Ayna Sultanova
6619,AREON 80GR HAVA TERAVETLENDIRICI GEL PASSION,Avto,9.8,2019-05-28,False,Ayna Sultanova
6620,HUGO REITZEL 430GR XIYAR TURSUSU S/Q,Tuzlamalar,2.85,2019-05-28,False,Ayna Sultanova
6621,CAMPINA 110GR FRUTTIS YOQURT 2.5% QUS UZUMU,Yogurt,0.68,2019-05-28,False,Ayna Sultanova
6622,SIRAB 1.5LT MINERAL SU PL/Q,Suvlar,0.9,2019-05-28,False,Ayna Sultanova
6623,XLIBODAR 350GR SUSKI VANILNIE POSET,Shirinliklar,1.55,2019-05-28,False,Ayna Sultanova
6655,CESME 1LT QAZLI SU PL/Q,Suvlar,0.55,2019-08-13,False,Ayna Sultanova
6656,KREKI 45GR KREKER CUBUQ TOMATLI,Shirinliklar,0.28,2019-08-13,False,Ayna Sultanova
6657,ICNYA 900GR QATILASDIRILMIS SUD 8.5% PL/Q,Quyultirilgan sut,2.95,2019-08-13,False,Ayna Sultanova
6726,JAN 12 EDEDLI BIRDEFELIK BOYUK BOSQAB,Idish-tovoq,4.13,2019-08-20,False,Ayna Sultanova
6727,FINAL 1LT QARGIDALI YAGI HEDIYYELI,Yog'lar,5.99,2019-08-20,False,Ayna Sultanova
6728,BIZIM SUFRE 280GR NAR SOUSU ACILI PL/Q,Souslar,2.35,2019-08-20,False,Ayna Sultanova
6729,AZERDUZ 500GR SUFRE DUZU PL/Q,Ziravorlar,0.87,2019-08-20,False,Ayna Sultanova
6730,MIRINDA 2LT ALMA,Gazli ichimliklar,1.45,2019-08-20,False,Ayna Sultanova
6731,DARLETTO 123GR VAFLI MORUQLU,Shirinliklar,1.28,2019-08-20,False,Ayna Sultanova
6732,ORIMI 200GR SHAH GOLD QARA CAY CEYLON QUTU,Choy,3.8,2019-08-20,False,Ayna Sultanova
6738,BIZIM SUFRE 4KG MAYONEZ 55% PL/Q,Souslar,12.53,2019-06-19,True,Ayna Sultanova
6739,NES 50GR ZIRINC POSET,Ziravorlar,1.3,2019-06-19,True,Ayna Sultanova
6919,DONDURMA HAAGEN DAZS 100GR CHEESECAKE CIYELEKLI,Muzqaymoq,3.7,2019-02-26,True,Ayna Sultanova
6920,ROZENBAL 24MT PALTAR TEMIZLIYICI ROLIK,Maishiy buyumlar,3.29,2019-02-26,True,Ayna Sultanova
6921,STMICHEL 100GR 12 PALMIERS PECENYE CARAMEL QUTU,Shirinliklar,4.8,2019-02-26,True,Ayna Sultanova
6922,MILLA 500GR QATIQ 1.5%,Qatiq,1.23,2019-02-26,True,Ayna Sultanova
6923,MARANDI 750ML VERMENTINO AG TURS SERAB S/Q,Vinolar,12.45,2019-02-26,True,Ayna Sultanova
6924,ROSENBAL SUPURGA METLA SORQO,Maishiy buyumlar,17.0,2019-02-26,True,Ayna Sultanova
6925,VESTA 1.8KG KELLE QEND,Shirinliklar,3.4,2019-02-26,True,Ayna Sultanova
7159,KRISTALL PLUS 0.5LT AVIATOR ARAQ,Aroq,5.85,2019-01-17,True,Ayna Sultanova
7160,BETA TEA 100GR CAY KENYA SAFARI GOLD QUTU,Choy,1.42,2019-01-17,True,Ayna Sultanova
7258,KOTLET POJARSKI V/Q SEBA KG,Konservalar,9.05,2019-09-27,True,Ayna Sultanova
7259,KOROPLAST 15METR STREC FILM,Maishiy buyumlar,2.53,2019-09-27,True,Ayna Sultanova
7260,BENUTA DUO 350GR SOKOLAD YAGI,Shirinliklar,4.25,2019-09-27,True,Ayna Sultanova
7261,VOLOJKA 800GR RIS KRASNODARSKIY,Donli mahsulotlar,2.3,2019-09-27,True,Ayna Sultanova
7434,DAHLI 400GR KEKS SPONGE LAYER CAKE,Shirinliklar,4.4,2019-02-20,False,Ayna Sultanova
7435,FRUKTOVIY SAD 200ML YASIL ALMA SIRESI,Mevali sharbatlar,0.4,2019-02-20,False,Ayna Sultanova
7436,FANAT 35GR SUXARI KOLBASALI,Quritilgan mevalar to'plami,0.2,2019-02-20,False,Ayna Sultanova
7437,BIZIM SUFRE 891ML MAYONEZ PROVANSAL 67% S/Q,Souslar,3.15,2019-02-20,False,Ayna Sultanova
7523,ROT FRONT 80GR XOROS.KOM.MOLOC.S ARAXISOM PLITKA,Shirinliklar,0.62,2019-07-11,True,Ayna Sultanova
7524,RUBLIK KOPEYKIN 0.5LT KLASSIK LIMONAD,Mevali sharbatlar,0.99,2019-07-11,True,Ayna Sultanova
7525,"KOROPLAST 24*21,5SM 10-LU BISIRME TORBASI",Maishiy buyumlar,4.95,2019-07-11,True,Ayna Sultanova
7526,DOCTOR GRAIN 65GR XLEBCI ROSTOVSKIE PSENICNIE,Diabet mahsulotlari,0.65,2019-07-11,True,Ayna Sultanova
7527,XLEBCI MOLODCI 100GR QRECNEVO-RJANIE,Quritilgan mevalar to'plami,1.0,2019-07-11,True,Ayna Sultanova
7528,TEKSTIL GIGIZZA KOFTA Q/U 1206,To'qimachilik,37.8,2019-07-11,True,Ayna Sultanova
7529,PENDIR ICALKI  SLIVOCNIY 55% KG,Pishloqlar,10.8,2019-07-11,True,Ayna Sultanova
7530,XLEBCI MOLODCI 65GR VAFELNIY PIKANTE PO ITALYANSKI,Quritilgan mevalar to'plami,1.05,2019-07-11,True,Ayna Sultanova
7538,QIDAM 15GR EDV.ZERDECAL,Ziravorlar,0.55,2019-09-04,True,Ayna Sultanova
7539,SOLEN 44GR OZMO CLUB 4LU SOKOLAD,Shirinliklar,0.95,2019-09-04,True,Ayna Sultanova
7540,DENLI DUYU UZUN KG,Donli mahsulotlar,2.05,2019-09-04,True,Ayna Sultanova
7541,I AM TEA 500ML SOYUQ CAY ALBALI PL/Q,Yaxna choylar,0.85,2019-09-04,True,Ayna Sultanova
7542,SAVUSKIN PR.315GR XAMA 20% PL/Q,Smetana,3.72,2019-09-04,True,Ayna Sultanova
7543,CUTTING BOARD METBEX TAXTASI BICAQLI,Idish-tovoq,3.49,2019-09-04,True,Ayna Sultanova
7544,DANESITA 454GR BUTTER COOKIES LIGHT PECENYE D/Q,Shirinliklar,6.8,2019-09-04,True,Ayna Sultanova
7545,ABC 500ML CAMSIL,"Yuvish vositalari, tozalagichlar",1.56,2019-09-04,True,Ayna Sultanova
7768,AZOVSKAYA 50GR KOZINAK KUNJUTNIY,Quritilgan mevalar to'plami,0.48,2019-07-22,True,Ayna Sultanova
7769,VDOXNOVENIE 100GR SOKOLAD S MINDALEM PLITKA,Shirinliklar,2.7,2019-07-22,True,Ayna Sultanova
7770,KILIKYA ADANA 1LT SALGAM SUYU ACISIZ PL/Q,Mevali sharbatlar,2.7,2019-07-22,True,Ayna Sultanova
7771,PETRODIET 220GR PECENYE KURABYE NA FRUKTOZE QUTU,Diabet mahsulotlari,3.35,2019-07-22,True,Ayna Sultanova
7772,"AVSAR 200ML GAZOZ QARPIZ,CIYELEK QAZLI SU S/Q",Suvlar,1.1,2019-07-22,True,Ayna Sultanova
7773,BIZIM SUFRE 870ML MAYONEZ 55% S/Q,Souslar,3.15,2019-07-22,True,Ayna Sultanova
7774,ISIKLAR DUZ QABI 2LI,Idish-tovoq,3.5,2019-07-22,True,Ayna Sultanova
7775,QIDAM 700GR PILOVLUQ BULQUR POSET,Donli mahsulotlar,1.55,2019-07-22,True,Ayna Sultanova
8000,PAREX MIKROFIBER QURULAMA BEZI,Maishiy buyumlar,1.05,2019-05-02,True,Ayna Sultanova
8001,START PILLOWS 250GR PODUSECKI SOK.-LI QUTU,Shirinliklar,2.5,2019-05-02,True,Ayna Sultanova
8002,DIET.DIVINKA 400GR SPAGHETTI PAKET,Diabet mahsulotlari,3.65,2019-05-02,True,Ayna Sultanova
8003,SIRIN 40GR KEKS MU-U-UCH WITH COCOA CREAM,Shirinliklar,0.32,2019-05-02,True,Ayna Sultanova
8004,MR.PEPPER 15GR DARCIN UYUDULMUS POSET,Ziravorlar,0.47,2019-05-02,True,Ayna Sultanova
8005,KREKER LISOVA KAZKA BREZEL ASSORTI KG,Shirinliklar,4.5,2019-05-02,True,Ayna Sultanova
8006,ALTAY.SKAZKA 800GR KRUPA PERLOVAYA,Donli mahsulotlar,1.15,2019-05-02,True,Ayna Sultanova
8007,DELSTER 330ML PIVE ALKOQOLSUZ NAR D/Q,Pivo,1.23,2019-05-02,True,Ayna Sultanova
8008,MPRO S.D. 500GR QATIQ QAYMAQLI 0.5% S/Q,Qatiq,1.2,2019-05-02,True,Ayna Sultanova
8208,BOSTAN 1LT ALBALI KOMPOTU,Kompotlar,1.33,2019-05-11,False,Ayna Sultanova
8209,ELIT GOURMET 170GR CEHRAYI SOKOLAD QUTU,Shirinliklar,12.1,2019-05-11,False,Ayna Sultanova
8210,CER.NANE QURUSU KG,Ziravorlar,10.9,2019-05-11,False,Ayna Sultanova
8211,LIPTON 330ML ICE TEA SAFTALI D/Q,Yaxna choylar,0.99,2019-05-11,False,Ayna Sultanova
8321,YEK DAD 600GR MARMELAD FIQUR QUTU,Shirinliklar,3.1,2019-07-04,False,Ayna Sultanova
8322,CIF GEL 500ML UNIVERSALNIY ULTRA GIGIENA,"Yuvish vositalari, tozalagichlar",5.82,2019-07-04,False,Ayna Sultanova
8323,ONCU 400GR KETCUP ACILI PL/Q,Souslar,2.0,2019-07-04,False,Ayna Sultanova
8518,MASOUD 25GR ZIRE PAKET,Ziravorlar,1.2,2019-04-02,False,Ayna Sultanova
8519,DONDURMA LEDO 110GR MAXIMO BROWNIE&BIJELA COKOLADA,Muzqaymoq,3.6,2019-04-02,False,Ayna Sultanova
8520,DONDURMA LAZZMASTER 85GR KLASSIK PLOMBIR SOKOLADLI,Muzqaymoq,1.0,2019-04-02,False,Ayna Sultanova
8590,PRIVA 1LT WC TEMIZLEYICI LIMON,"Yuvish vositalari, tozalagichlar",4.0,2019-08-20,True,Ayna Sultanova
8591,PRESIDENT 250GR KESMIK 0% TV.TRADICIYA PL/Q,Tvorog,3.05,2019-08-20,True,Ayna Sultanova
8592,IRIS KRAS.OKT. ZOLOTOY KLUCIK KG,Shirinliklar,8.25,2019-08-20,True,Ayna Sultanova
8593,GULFEM 750ML BULASIK DETARJANI LIMON,Idish yuvish vositalari,1.92,2019-08-20,True,Ayna Sultanova
8594,SAM DEMIR 50LI  KICIK,Maishiy buyumlar,3.49,2019-08-20,True,Ayna Sultanova
8595,"SOLOD 0,5LT CISTA QORILKA ARAQ",Aroq,15.6,2019-08-20,True,Ayna Sultanova
8596,BARILLA 400GR SOUS BASILICO S/Q,Souslar,6.8,2019-08-20,True,Ayna Sultanova
8597,DOGADAN 100GR QARA CAY PUR. BERGAMOT SEYLON QUTU,Choy,2.9,2019-07-03,True,Ayna Sultanova
8598,ELIT 288GR MADLEN BORDO SOKOLAD SUDLU,Shirinliklar,15.9,2019-07-03,True,Ayna Sultanova
8599,KENTON 100GR PUDING CIYELEKLI POSET,Ziravorlar,1.0,2019-07-03,True,Ayna Sultanova
8600,SANITEX 3-LU SUNGER BEZ,"Yuvish vositalari, tozalagichlar",1.95,2019-07-03,True,Ayna Sultanova
8601,NID 40GR EDV.SARI KOK POSET,Ziravorlar,0.6,2019-07-03,True,Ayna Sultanova
8602,SWELL 0.75LT M.SIRESI ALBALI S/Q,Mevali sharbatlar,4.0,2019-07-03,True,Ayna Sultanova
8603,EVIM 1LT GUNEBAXAN YAGI PL/Q,Yog'lar,2.45,2019-06-24,True,Ayna Sultanova
8604,KARAMEL ROSHEN BONBONITA KG,Shirinliklar,4.7,2019-06-24,True,Ayna Sultanova
8605,KALINKA 200GR BITKI YAG SPREDI 82%,Yog'lar,0.99,2019-06-24,True,Ayna Sultanova
8606,BAGDAT 210GR QIRMIZI BIBER PAKET,Ziravorlar,5.75,2019-06-24,True,Ayna Sultanova
8607,SMILE LIGHT 40W BT35 LAMPA,Maishiy buyumlar,0.72,2019-06-24,True,Ayna Sultanova
8608,MVT.QOZ TEZE KG,Quruq mevalar,9.5,2019-06-24,True,Ayna Sultanova
8609,ROXY 800GR CAMASIR TOZU ELDE YIKAMA USAQ UCUN,Kiyim-kechak uchun,3.75,2019-06-24,True,Ayna Sultanova
8781,GRONA 250GR KRENDELYOK PECENYE SLOENOE,Shirinliklar,1.95,2019-01-27,True,Ayna Sultanova
8782,HEREVIN SERVIS KEFKIRI,Plastik idishlar,2.7,2019-01-27,True,Ayna Sultanova
8783,QIDAM 700GR QARABASAQ POSET,Donli mahsulotlar,1.6,2019-01-27,True,Ayna Sultanova
8784,ECOMAX TEMIZLIK BEZI MOP,"Yuvish vositalari, tozalagichlar",3.65,2019-01-27,True,Ayna Sultanova
8785,INCI 30GR KIRMIZI ACI POSET,Ziravorlar,1.15,2019-01-27,True,Ayna Sultanova
8993,KONFET SLADOSTI BATONCIK ARAXIS/OREX KG,Shirinliklar,5.75,2019-09-04,True,Ayna Sultanova
8994,FINAL CLASSIC 200GR SELECTED QUALITY,Choy,4.45,2019-09-04,True,Ayna Sultanova
8995,KOLBASA CARICINO SULTANSKAYA BISMIS KG,Kolbasa va sosiskalar,10.8,2019-09-04,True,Ayna Sultanova
8996,LISOVA KAZKA 200GR  BREZEL KREKER S SOLYU POSET,Shirinliklar,1.16,2019-09-04,True,Ayna Sultanova
8997,BONDUELLE 425ML LOBYA YASIL,Konservalangan sabzavotlar,2.2,2019-09-04,True,Ayna Sultanova
8998,LYUKS 71GR CIPS PENDIRLI,Quritilgan mevalar to'plami,1.1,2019-09-04,True,Ayna Sultanova
8999,CIKO 90GR QARA DUZLU GUNEBAXAN TUMU,Quritilgan mevalar to'plami,0.65,2019-09-04,True,Ayna Sultanova
9000,BAGDAN 450GR BADIMCAN KURUSU S/Q,Konservalangan sabzavotlar,2.55,2019-09-04,True,Ayna Sultanova
9001,PRIPRAVIC 15GR PRIPRAVA DLA KOR.MORKOVI POSET,Ziravorlar,0.5,2019-09-04,True,Ayna Sultanova
9312,MVT.MANDARIN LENKERAN KG,Mevalar,2.39,2019-03-29,True,Ayna Sultanova
9313,SIBIRSKIE OTRUBI 200GR PSENICNIE NATURALNIYE POSET,Diabet mahsulotlari,2.9,2019-03-29,True,Ayna Sultanova
9314,DIET.SLADIS 500GR FRUKTOZA POSET,Diabet mahsulotlari,7.85,2019-03-29,True,Ayna Sultanova
9315,ROZENBAL AYAQALTI 40X60SM RENGLI,Maishiy buyumlar,11.62,2019-03-29,True,Ayna Sultanova
9316,URVE YUNUS SABUNLUK UR3136 *120,Maishiy buyumlar,1.11,2019-03-29,True,Ayna Sultanova
9317,NID 15GR EDV.KESNIS TOXUMU UYUDULMUS POSET,Ziravorlar,0.35,2019-03-29,True,Ayna Sultanova
9318,A/M QAZ YANDIRAN ZAPASKALI,Idish-tovoq,1.5,2019-03-29,True,Ayna Sultanova
9349,"AGDAM 0,75LT MEDRESE QIRMIZI KEMSIRIN SERAB",Vinolar,6.25,2019-06-11,False,Ayna Sultanova
9350,HEINZ 60GR PECENYE USAQ UCUN 6ZLAKOV 6AYDAN,Shirinliklar,1.1,2019-06-11,False,Ayna Sultanova
9428,CER.SINCAB AG/SARI KG,Quruq mevalar,5.75,2019-07-28,False,Ayna Sultanova
9429,SUPER FRESH 450GR ISPANAK DONDURULMUS,Konservalar,3.25,2019-07-28,False,Ayna Sultanova
9734,PATOS 118GR CIPSI BAHARATLI,Quritilgan mevalar to'plami,2.2,2019-09-10,True,Ayna Sultanova
9735,"LAYCY QUEEN 336GR PIROQ BELQIYSKIY DES. KAKAO,VAN.",Shirinliklar,2.95,2019-09-10,True,Ayna Sultanova
9736,SOKOLAD KONTI DOLORES KREM-SOKOLAD KG,Shirinliklar,8.3,2019-09-10,True,Ayna Sultanova
9737,BEAM LIGHT LAMPA BLL-6WFL-A-827-E27,Maishiy buyumlar,5.3,2019-09-10,True,Ayna Sultanova
9738,SIGARET ARGO COMPACT RED,Tamaki mahsulotlari,1.7,2019-09-10,True,Ayna Sultanova
9808,VERNEL 910ML YUMUSALDICI VANIL/TSITRUS,"Yuvish vositalari, tozalagichlar",3.85,2019-10-02,False,Ayna Sultanova
9809,MVT.ALMA UCUZ KG,Mevalar,1.45,2019-10-02,False,Ayna Sultanova
9810,ATENA 250GR CANAQ PENDIRI,Pishloqlar,2.6,2019-10-02,False,Ayna Sultanova
9811,CUDO 125GR PUDINQ VANILLI 3%,Yogurt,0.63,2019-10-02,False,Ayna Sultanova
9812,SILVER 75ML KREM-KRASKA QARA AYAQQABI UCUN,Poyafzal aksessuarlari,1.92,2019-10-02,False,Ayna Sultanova
9813,KARAMEL SHIRIN MOLOCNAYA/BURATINO KG,Shirinliklar,3.35,2019-10-02,False,Ayna Sultanova
9814,ZELENAYA MARKA 1LT KEDROVAYA ARAQ S/Q,Aroq,26.45,2019-10-02,False,Ayna Sultanova
9815,VILEDA SUPERMOCIO PRATIK PASPAS,Maishiy buyumlar,28.49,2019-10-02,False,Ayna Sultanova
9963,RAJOK DEMIR ORTA 50SM,Poyafzal aksessuarlari,2.79,2019-04-10,False,Ayna Sultanova
9964,DADSAN 130GR POPKORN KARAMELLI PL/Q,Quritilgan mevalar to'plami,2.05,2019-04-10,False,Ayna Sultanova
9965,"XENTA ABSENTA 0,50ML VODKA",Aroq,37.63,2019-04-10,False,Ayna Sultanova
9966,ATENA 230ML DOVGA PL/Q,Ayron,0.68,2019-04-10,False,Ayna Sultanova
9967,FRES BUM 0.5LT LIMONAD DUSES,Mevali sharbatlar,1.55,2019-04-10,False,Ayna Sultanova
9971,VITA 1000 1LT ALBALI MEYVE SIRESI S/Q,Mevali sharbatlar,1.78,2019-10-30,True,Ayna Sultanova
9972,RASPAK 50GR PEREC CERNIY MOLOTIY PAKET,Ziravorlar,1.5,2019-10-30,True,Ayna Sultanova
9973,BEHRE 150GR VITEKS 5LI MINI RULET SOKOLADLI,Shirinliklar,0.85,2019-10-30,True,Ayna Sultanova
10155,CARICINO 330GR KOLBASA SALYAMI VAKUUM,Kolbasa va sosiskalar,6.6,2019-03-07,False,Ayna Sultanova
10156,BINGO 500ML KREM METBEX TEMIZLEYICI WITH AMMONIA,"Yuvish vositalari, tozalagichlar",2.89,2019-03-07,False,Ayna Sultanova
10157,TITIZ PALTAR FIRCASI,Maishiy buyumlar,3.08,2019-03-07,False,Ayna Sultanova
10158,FAIRY OXI 900ML YASIL ALMA,Idish yuvish vositalari,3.99,2019-03-07,False,Ayna Sultanova
10159,OLITALIA 500ML UZUM YAGI GRAPESEED OIL,Yog'lar,8.15,2019-03-07,False,Ayna Sultanova
10257,BAGDAT 20GR DEVA KARABIBER UYUDULMUS,Ziravorlar,0.83,2019-10-29,True,Ayna Sultanova
10258,PRONTO 300GR MEBEL YAGI,"Yuvish vositalari, tozalagichlar",5.35,2019-10-29,True,Ayna Sultanova
10259,PECENYE DOMINIK MOBILKA V SAXARE KG,Shirinliklar,3.5,2019-10-29,True,Ayna Sultanova
10260,NAXCIVAN DUZU 500GR 1-CI NOV QUTU,Ziravorlar,0.7,2019-10-29,True,Ayna Sultanova
10583,KOVSER 600GR KELLE QEND,Shirinliklar,0.95,2019-09-05,True,Ayna Sultanova
10584,K.Y.V 35GR PECENYE DETSKOE KLASSICESKOE 5+,Shirinliklar,0.63,2019-09-05,True,Ayna Sultanova
10585,BEAM LIGHT LAMPA BLL-4WFL-BT-827-E14,Maishiy buyumlar,3.95,2019-09-05,True,Ayna Sultanova
10586,DOGADAN 60*2GR EARL GREY QUTU,Choy,3.3,2019-09-05,True,Ayna Sultanova
10587,BIZIM TARLA 400GR ENCIR MUREBBESI,Shirinliklar,2.65,2019-09-05,True,Ayna Sultanova
10588,PAGO 750ML TEBII SIRE SAFTALI S/Q,Mevali sharbatlar,4.7,2019-09-05,True,Ayna Sultanova
