,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
5303,TESS 25X1.8GR QARA CAY SUNRISE QUTU,Choy,1.87,2019-08-23,False,Xətai
5309,KREKI 130GR KREKER CUBUQ + KREKI 45GR MIX,Shirinliklar,0.65,2019-04-23,False,Xətai
5310,RUSSKIY EKSKYUZIV 1LT ARAQ GRAND PREMIUM,Aroq,36.9,2019-04-23,False,Xətai
5383,FIRIN.PAXLAVA SOKOLADLI KG,Shirinliklar,14.5,2019-06-03,True,Xətai
5384,SNO 1LT QAZSIZ SU PL/Q,Suvlar,0.6,2019-06-03,True,Xətai
5428,TACH 25-LI KARDON PIPED 0264,Idish-tovoq,1.15,2019-01-21,False,Xətai
5429,DONDURMA MAGNUM 6X60ML ESKIMO MINI BADEM,Muzqaymoq,11.1,2019-01-21,False,Xətai
5430,SEDRAYA ZEMLYA 700GR YUMRU DUYU PAKET,Donli mahsulotlar,1.85,2019-01-21,False,Xətai
5431,KARAMEL BAB.KLUKVENNAYA KG,Shirinliklar,5.25,2019-01-21,False,Xətai
5432,ICNYA 480GR QATILASDIRILMIS SUD 8.5% PL/Q,Quyultirilgan sut,1.48,2019-01-21,False,Xətai
5433,MILKY SIP 30GR SUDLU CUBUQ DAILY BANAN,Kokteyllar,1.05,2019-01-21,False,Xətai
5538,"STARIY MELNIK 0,5LT PIVE SVETLOYE S/Q",Pivo,2.3,2019-05-23,False,Xətai
5539,TRUFEL KRASNIY OKTYABR KG,Shirinliklar,19.6,2019-05-23,False,Xətai
5540,TANELLI 300GR VERMESIL MAKARON,Donli mahsulotlar,0.32,2019-05-23,False,Xətai
5541,"XENTA ABSENTA 0,50ML VODKA",Aroq,37.63,2019-05-23,False,Xətai
5542,NAS MOLOCNIK 100GR KRESTYANSKOYE KERE YAGI 72.6%,Yog'lar,1.6,2019-05-23,False,Xətai
5543,PAK QIDA 200GR PENDIR RULETI QOZ LEPESI QUTU,Pishloqlar,3.35,2019-05-23,False,Xətai
5544,ULKER 40GR GOFRET SOKOLADLI,Shirinliklar,0.6,2019-05-23,False,Xətai
5606,B.YAG SPREDI DOMASNEE KG,Yog'lar,5.36,2019-01-15,False,Xətai
5607,SIRAB 1.5LT SU QAZSIZ MINERAL PL/Q,Suvlar,0.8,2019-01-15,False,Xətai
5608,ZOLOTOE SOLNISKO 1LT GUNEBAXAN YAGI,Yog'lar,2.6,2019-01-15,False,Xətai
5628,"PERSIL 1,5KG AUTOMAT COLOR POWER PERLS",Kiyim-kechak uchun,5.49,2019-07-16,False,Xətai
5629,TRUFEL POBEDA KOFE MOKKA/TIRAMISU KG,Shirinliklar,18.2,2019-07-16,False,Xətai
5630,DIET.PETRODIET 300GR PECENYE SOKALADLI,Diabet mahsulotlari,4.75,2019-07-16,False,Xətai
5631,SIGARET KENT NEOSTIKS RICH,Tamaki mahsulotlari,3.5,2019-07-16,False,Xətai
5714,CAR 10KG UN,Un mahsulotlari,12.55,2019-03-09,False,Xətai
5715,FANNI 2X100GR KESMIK KUTLESI QAYSI,Tvorog,2.82,2019-03-09,False,Xətai
5716,BIONOVA 35GR FR.OREX.BATONCIK N1 YABLOKO-KLUBNIKA,Shirinliklar,2.15,2019-03-09,False,Xətai
5717,MCVITIES 102GR PECENYE BITTER SOKOLADLI,Shirinliklar,1.5,2019-03-09,False,Xətai
5718,"Q.S.NAZLI 0,75LT QIRMIZI  KEMTURS SERAB",Vinolar,5.45,2019-03-09,False,Xətai
5719,SOKOLAD CRISPO MILK CREAM AVRORA KG,Shirinliklar,8.0,2019-03-09,False,Xətai
5949,ROXY 800GR CAMASIR TOZU ELDE YIKAMA USAQ UCUN,Kiyim-kechak uchun,3.75,2019-08-17,False,Xətai
5950,MAMEDOFF 1LT ARAQ CLASSIC,Aroq,14.25,2019-08-17,False,Xətai
5951,DIET.PETRODIET 200GR OTRUBI OVSYANIYE BIO PAKET,Diabet mahsulotlari,2.55,2019-03-11,False,Xətai
5952,BELOE OZERO 0.5LT MYAQKAYA ARAQ,Vinolar,16.85,2019-03-11,False,Xətai
5953,A/M QASIQ-CENGEL-BICAQ NERJ,Idish-tovoq,2.1,2019-03-11,False,Xətai
5954,KUBAN MATUSKA 400GR XLOPYA RISOVIYE POSET,Donli mahsulotlar,3.05,2019-03-11,False,Xətai
6051,NESCAFE 16GR 3V1 KOFE TELEBELER UCUN POSET,"Kofe, kakao va h.k",0.23,2019-01-27,True,Xətai
6052,MARANDI 750ML ILKIN AG SUFRE SERABI S/Q,Vinolar,6.65,2019-01-27,True,Xətai
6053,VIKO 1LT ALMA MEYVE SIRESI,Mevali sharbatlar,2.25,2019-01-27,True,Xətai
6054,BAGDAT 90GR CITIR PANE HARCI,Ziravorlar,1.55,2019-01-27,True,Xətai
6055,LAV 12-LI CAY DESTI CORAL DIVA,Idish-tovoq,14.7,2019-01-27,True,Xətai
6056,BOLLUQ WAFERS 260GR VANIL KREMLI,Shirinliklar,0.71,2019-01-27,True,Xətai
6057,YASHKINO 200GR RULET VISNEVIY,Shirinliklar,1.1,2019-01-27,True,Xətai
6058,ROLLTON 400GR LAPSA YAICNAYA,Un mahsulotlari,2.18,2019-01-27,True,Xətai
6172,HAVANA CLUB 0.7LT 3IL ROM,"Viski, tekila va h.k",43.0,2019-01-12,False,Xətai
6173,ONCU 265GR ACI BIBER SOSU S/Q,Souslar,3.35,2019-01-12,False,Xətai
6207,VITA 1000 1LT ALMA YASIL MEYVE SIRESI,Mevali sharbatlar,1.54,2019-01-24,True,Xətai
6208,BASSO 500ML ZEYTUN YAGI POMACE S/Q,Yog'lar,8.65,2019-01-24,True,Xətai
6209,BIZIM TARLA 315GR PINDJUR SALATI S/Q,Konservalangan sabzavotlar,2.85,2019-01-24,True,Xətai
6210,CONTE SOLO 20DEN QADIN KALQOT 2 NERO,Paypoq,3.87,2019-01-24,True,Xətai
6211,AREON SPORT LUX SILVER MASIN HAVA TERAVET,Avto,2.05,2019-01-24,True,Xətai
6212,ARBELLA 500GR MAKARON SPAGETTI,Un mahsulotlari,1.1,2019-01-24,True,Xətai
6213,KONFET SHIRIN SWEETY FEMIDA PLOMBIR KG,Shirinliklar,17.9,2019-01-24,True,Xətai
6373,BOLSEVIK 116GR PECENYE YUBILEYNOE SOKOLADLI,Shirinliklar,0.8,2019-06-22,False,Xətai
6374,BIG LANC 50GR ETLI KARTOF PURESI,Tayyor ovqatlar,0.92,2019-06-22,False,Xətai
6375,MVT.NAR KG,Mevalar,2.8,2019-06-22,False,Xətai
6376,B.YAG SPREDI SKAZOCNAYA ZEMLYA 82% KG,Yog'lar,4.1,2019-06-22,False,Xətai
6377,AQUA VITA 1LT QAZSIZ SU PL/Q,Suvlar,0.55,2019-06-22,False,Xətai
6378,"MILLA 1,5KG QATIQ 1.5%",Qatiq,3.21,2019-06-22,False,Xətai
6379,GENERAL FRESH NUREK 250GR LAVOBA ACICI,"Yuvish vositalari, tozalagichlar",3.55,2019-06-22,False,Xətai
6380,CASPIAN COAST 750ML MATRASA QIRMIZI SERAB,Vinolar,4.2,2019-06-22,False,Xətai
6542,CHOCOLAND 700GR KAKAO SOKOLAD YAGI,Shirinliklar,4.75,2019-04-13,True,Xətai
6543,NEPTUN KETE KG,Shirinliklar,3.6,2019-04-13,True,Xətai
6544,OZ DAD 720GR POMIDOR TURSUSU,Tuzlamalar,2.2,2019-04-13,True,Xətai
6545,ALENKA 100GR SOKOLAD MOLOCNIY,Shirinliklar,2.35,2019-04-13,True,Xətai
6546,FAIRY 1LT QABYUYAN MAYE LEMON,Idish yuvish vositalari,3.85,2019-04-13,True,Xətai
6547,JINGO 500ML PORTAGAL LIMONAD PL/Q,Mevali sharbatlar,0.9,2019-04-13,True,Xətai
6548,BINGO 1.35KG YUYUCU TOZ AUTOMAT AG,Kiyim-kechak uchun,4.7,2019-02-04,False,Xətai
6549,MILLA 200GR QATIQ 3.5%,Qatiq,0.52,2019-02-04,False,Xətai
6576,KILIKYA ADANA 300ML SALGAM SUYU ACILI PL/Q,Mevali sharbatlar,0.95,2019-09-19,False,Xətai
6577,BIZIM SUFRE 310GR POMIDOR SOUSU EDVIYYATLI,Souslar,1.33,2019-09-19,False,Xətai
6578,DRAJE TAHA BADAM AG RENGLI KG,Shirinliklar,26.1,2019-09-19,False,Xətai
6630,VITA 1LT PREMIUM ALBALI SIRESI,Mevali sharbatlar,3.65,2019-04-04,True,Xətai
6631,AER 350GR XAMA IVANOVKA 25% PL/Q,Smetana,1.77,2019-04-04,True,Xətai
6632,BISMAK 200GR WAFLIM VAFLI KAKAOLU,Shirinliklar,0.88,2019-04-04,True,Xətai
6633,BOLLUQ 85GR BLISSFULL PECENYE CESID,Shirinliklar,0.2,2019-04-04,True,Xətai
6634,"BINGO AUTOMAT 1,5KG EKO ENZYMAX HAYAT",Kiyim-kechak uchun,4.73,2019-04-04,True,Xətai
6658,AMIGO 0.75LT ARAQ,Aroq,7.5,2019-07-07,True,Xətai
6659,PRYANIK DELISIYA BAVARSKIE KG,Shirinliklar,5.9,2019-07-07,True,Xətai
6660,KARIZ 220ML MEYVE SIRESI PINA COLODA PL/Q,Mevali sharbatlar,1.1,2019-07-07,True,Xətai
6661,ORBIT 16.4GR SAQQIZ WHITE NANE,Saqichlar,0.8,2019-07-07,True,Xətai
6981,MARMELAD BISMAK MEYVELI ASSORTI KG,Shirinliklar,4.75,2019-09-02,True,Xətai
6982,COREKCI 100GR SEKER OVUNTULU BULKA,Shirinliklar,0.3,2019-09-02,True,Xətai
6983,DONDURMA MARS 42GR ICE BAR,Muzqaymoq,1.55,2019-09-02,True,Xətai
6984,ETI 40GR TOPKEK KEKS CIYELEK,Shirinliklar,0.3,2019-09-02,True,Xətai
7038,ZS DUYU QABI BOYUK 3KG 35054,Idish-tovoq,8.0,2019-09-02,False,Xətai
7039,DADSAN 130GR POPKORN CIYELEKLI PL/Q,Quritilgan mevalar to'plami,2.05,2019-09-02,False,Xətai
7066,DARLETTO 123GR VAFLI CIYELEKLI,Shirinliklar,1.28,2019-09-13,True,Xətai
7067,SENATOR 75GR KOFE MOLOTOYE BARISTA POSET,"Kofe, kakao va h.k",5.3,2019-09-13,True,Xətai
7068,SECME 500ML ALMA SIRKESI S/Q,Souslar,1.05,2019-09-13,True,Xətai
7262,MARANDI 750ML YANARDAG QIRMIZI KEMSIRIN SERAB S/Q,Vinolar,5.1,2019-07-06,False,Xətai
7263,BREST-LITOVSK 240GR PENDIR ROSSIYSKIY 50%,Pishloqlar,3.65,2019-07-06,False,Xətai
7264,PANASONIC 4AD BATAREYKA SIZE M LR6APB/4BP,Batareya,4.75,2019-07-06,False,Xətai
7265,KONFET ULDUZ MONTE RELLO KG,Shirinliklar,7.6,2019-07-06,False,Xətai
7347,OSMANBEYLI 15GR QIRMIZI ISTIOT POSET,Ziravorlar,0.45,2019-05-07,False,Xətai
7348,PAKMAYA 10GR BAKING POWDER,Ziravorlar,0.1,2019-05-07,False,Xətai
7349,PRIPRAVIC 10GR PEREC DUSISTIY QOROSEK POSET,Ziravorlar,0.5,2019-05-07,False,Xətai
7350,KOLBASA ROSKO KRAKOVSKAYA ELA NOV KG,Kolbasa va sosiskalar,12.1,2019-05-07,False,Xətai
7351,PENDIR SEVIMLI DAD ROSSIYSKIY KG,Pishloqlar,14.25,2019-05-07,False,Xətai
7352,NUTCREAM 200GR FINDIQLI SOKOLAD PASTASI S/Q,Shirinliklar,3.65,2019-05-07,False,Xətai
7353,LYUBITELSKAYA 1LT ORIGINAL QATRONOMICESKAYA ARAQ,Aroq,10.6,2019-05-07,False,Xətai
7424,CER.BALQABAQ TUMU QOVRULMUS KG,Quruq mevalar,12.5,2019-02-16,False,Xətai
7425,PETRODIET 340GR PECENYE OVSYANOYE SO STEVIEY,Diabet mahsulotlari,3.6,2019-02-16,False,Xətai
7426,SIGARET DAVIDOFF CLASSIC SLIMS,Tamaki mahsulotlari,3.3,2019-02-16,False,Xətai
7427,ATENA 500GR BEYAZ PENDIR PL/Q,Pishloqlar,4.65,2019-02-16,False,Xətai
7428,ZOLOTOY PETUSOK 300GR NAGGETSI IZ MYASA CIP.S SIR.,Konservalar,3.3,2019-02-16,False,Xətai
7429,ZEYTUNA 750ML ZEYTUN YAGI RIVIERA S/Q,Yog'lar,10.02,2019-02-16,False,Xətai
7430,KOLBASA ROSKO KRAKOVSKAYA ELA NOV KG,Kolbasa va sosiskalar,12.1,2019-02-16,False,Xətai
7431,EVIM 5LT GUNEBAXAN YAGI PL/Q,Yog'lar,11.7,2019-02-16,False,Xətai
7466,FELETTI 250GR UNA STORIA SOKOLAD QUTU,Shirinliklar,17.35,2019-08-23,False,Xətai
7467,BEREKETLI RUZI 20GR ZENCEFIL UYUDULMUS POSET,Ziravorlar,0.55,2019-08-23,False,Xətai
7468,ISLAMOGLU 350GR MARMELAD QUTU,Shirinliklar,2.15,2019-08-23,False,Xətai
7469,KONFET SOK.MAQIYA MOL.PRINCESSA  ASSORTI KG,Shirinliklar,4.95,2019-08-23,False,Xətai
7695,ABSERON SERAB 1LT DOKTORSKAYA ARAQ,Aroq,10.6,2019-06-29,False,Xətai
7696,SANDORA 250ML ALMA SIRESI,Mevali sharbatlar,0.78,2019-06-29,False,Xətai
7697,NES 400GR QAYMAQ,Qaymoq,1.95,2019-06-29,False,Xətai
7698,DELVERDE 500GR MAKARON SPAGETTI BIO,Donli mahsulotlar,4.15,2019-06-29,False,Xətai
7699,ETI 35GR ADICTO SOKOLAD INTENSE,Shirinliklar,0.47,2019-06-29,False,Xətai
7700,A/M QASIQ-CENGEL-BICAQ NERJ,Idish-tovoq,2.1,2019-06-29,False,Xətai
7701,KITCHEN METBEX FIRCASI SE-291,Idish-tovoq,3.75,2019-06-29,False,Xətai
7702,MVT.ZOGAL KG,Mevalar,1.95,2019-06-29,False,Xətai
7703,HASCEVHER ANETT QAZAN SETI 9 PARCA (1*1),Idish-tovoq,124.0,2019-06-29,False,Xətai
7789,CILLIT BANG 750ML ANTINALET SITRUS PL/Q,"Yuvish vositalari, tozalagichlar",3.77,2019-06-11,True,Xətai
7790,AZ MILK DAIRY 350GR BEYAZ PENDIR PL/Q,Pishloqlar,3.25,2019-06-11,True,Xətai
7791,PENDIR PAK QIDA SACAQ AG-H/V VAKUUM KG,Pishloqlar,10.95,2019-06-11,True,Xətai
7792,KREKER YASN P.KARASIKI S AROMATOM SIRA KG,Shirinliklar,4.25,2019-06-11,True,Xətai
7793,HAITAI POP 238ML MULTIVITAMIN MEYVE SIRESI D/Q,Mevali sharbatlar,1.65,2019-06-11,True,Xətai
7794,TIMOSA 40GR KOZINAK PODSOLNECNIY POSET,Quritilgan mevalar to'plami,0.3,2019-06-11,True,Xətai
7795,SANITEX TEKLI BULASIQ SUNGERI,"Yuvish vositalari, tozalagichlar",0.36,2019-06-11,True,Xətai
7871,BABAYEVSKIY 100GR SOKOLAD S MINDALEM PLITKA,Shirinliklar,2.45,2019-04-12,True,Xətai
7872,BOSTAN 1.9LT SIRKE,Souslar,1.38,2019-04-12,True,Xətai
7873,BURCU 630GR ACI BIBER OZEL EV TIPI S/Q,Tuzlamalar,7.75,2019-04-12,True,Xətai
7874,ABC 750ML YUMUSATICI KONSANTRE SAFIR,"Yuvish vositalari, tozalagichlar",3.42,2019-04-12,True,Xətai
7875,MPRO 180GR KESMIK KAUNAS 0.3% PAKET,Tvorog,1.5,2019-04-12,True,Xətai
7876,KONFIROM 210GR DARENKA KEKS TOFFEE,Shirinliklar,1.5,2019-04-12,True,Xətai
7877,METRE 7.5M,Maishiy buyumlar,3.5,2019-04-12,True,Xətai
7878,REBER 500GR ASSORTI SOKOLAD QUTU,Shirinliklar,69.8,2019-04-12,True,Xətai
7879,KONFIRELLA 220GR VKUS DETSTVA TORT VAFLI OREX.QUTU,Shirinliklar,1.55,2019-04-12,True,Xətai
7887,TIERAT 100ML MOMENT KLEY,Hasharotlarga qarshi,1.5,2019-07-27,True,Xətai
7888,PECENYE BOLLUQ MOSKVA KG,Shirinliklar,2.2,2019-07-27,True,Xətai
7889,KHAN RICE 1KG DUYU QUTU,Donli mahsulotlar,4.1,2019-07-27,True,Xətai
7890,AKBAR 500GR CAY GOLD,Choy,9.2,2019-07-27,True,Xətai
7933,DRAGON 500ML ENERJI ICKI PL/Q,Energetik ichimliklar,0.95,2019-03-03,False,Xətai
7934,KREKER ANI FIYONIK DUZLU KG,Shirinliklar,4.95,2019-03-03,False,Xətai
7935,FIRIN.ACMA SADE EDED,Shirinliklar,0.5,2019-03-03,False,Xətai
7936,PENDIR AMMERLANDER GOUDA 48% KG,Pishloqlar,13.55,2019-03-03,False,Xətai
7976,QAYCI NO:6014,Maishiy buyumlar,2.25,2019-08-01,True,Xətai
7977,KONFET SLADUNICA SLIVO KG,Shirinliklar,6.9,2019-08-01,True,Xətai
7978,KENT BORINGER 200GR PIRINC UNU 7VITAMINLI,Un,1.43,2019-08-01,True,Xətai
7979,NOVAX POLIETILEN SUFRE 120*140CM,Idish-tovoq,1.75,2019-08-01,True,Xətai
7980,DONDURMA LEDO 1650ML QUATTRO PUSTE/VANILLI PL/Q,Muzqaymoq,13.8,2019-08-01,True,Xətai
7981,PECENYE AVROMAK NAS MOLOCNIK AVRORA KG,Shirinliklar,2.35,2019-08-01,True,Xətai
7982,SALFETKA QABI GULLU,Idish-tovoq,2.79,2019-08-01,True,Xətai
7983,KONFELLA 90GR KOKE BALLI,Shirinliklar,0.2,2019-08-01,True,Xətai
8044,GP ULTRA PLUS BATAREYA 2LI 24AUP-2UE2,Batareya,2.05,2019-07-04,False,Xətai
8045,ROLLTON ENDIRIMLI,Un mahsulotlari,0.71,2019-07-04,False,Xətai
8046,SIGARET FINE ULTIMATE,Tamaki mahsulotlari,1.7,2019-07-04,False,Xətai
8047,ETRI-SAH 20GR DARCIN UYUDULMUS POSET,Ziravorlar,0.45,2019-07-04,False,Xətai
8048,HES 30-LU PLASTIK STAKAN,Idish-tovoq,1.25,2019-07-04,False,Xətai
8049,BOSTAN 3KG QIRMIZI POMIDOR TURSUSU S/Q,Tuzlamalar,7.35,2019-07-04,False,Xətai
8050,CEY CEY 500GR SOKOLAD YAGI FINDIQLI ZEBRA PL/Q,Shirinliklar,3.35,2019-07-04,False,Xətai
8051,SAIRME 1.5LT TEBII MINERAL QAZSIZ PL/Q,Suvlar,1.25,2019-07-04,False,Xətai
8125,MERRY 600 GR TUZ RUHU LEKELERE QARSI,"Yuvish vositalari, tozalagichlar",1.12,2019-08-24,True,Xətai
8126,SOSISKA SAB KOVSER KG,Kolbasa va sosiskalar,7.85,2019-08-24,True,Xətai
8127,MVT.INNAB KG,Quruq mevalar,5.95,2019-03-14,True,Xətai
8128,MVT.ALMA FUDJI KG,Mevalar,2.9,2019-03-14,True,Xətai
8129,PENDIR LAUSITZER GOUDA 48% KG,Pishloqlar,12.6,2019-03-14,True,Xətai
8158,AQUELLA 5*60 QUBKA,"Yuvish vositalari, tozalagichlar",1.02,2019-03-16,True,Xətai
8159,KOLOMENSKOE 220GR VAFLI KAPRICCIO SOK.,Shirinliklar,1.55,2019-03-16,True,Xətai
8160,KARAMEL KONTI DARNICANKA SOKOLADLI KG,Shirinliklar,6.35,2019-03-16,True,Xətai
8161,COREK IVANOVKA 700GR BORODINSKIY,Non,2.15,2019-03-16,True,Xətai
8162,KONFET KONFIROM BERNINI PLITKA KG,Shirinliklar,9.25,2019-03-16,True,Xətai
8163,ROLLTON 55GR PYURE KARTOF QOVYADINOY,Tayyor ovqatlar,1.0,2019-03-16,True,Xətai
8164,HAME 105GR PASHTET IZ QUSINOY PECENI,Konservalar,1.3,2019-03-16,True,Xətai
8226,SELIMZADE CEVIZLI SUCUK,Quritilgan mevalar to'plami,1.45,2019-07-13,True,Xətai
8227,AVK TRUFEL ORANJ BRIZ KG,Shirinliklar,9.95,2019-07-13,True,Xətai
8228,MVT.CUGUNDUR KG,Sabzavotlar,1.05,2019-07-13,True,Xətai
8229,STORCK 100GR MERCI KOFE-SLIVKI PL/SOKOLAD,Shirinliklar,4.3,2019-07-13,True,Xətai
8230,SAM ISIQLI,Bayram uchun aksessuarlar,0.9,2019-07-13,True,Xətai
8231,MASTER DAK 50GR JELATIN PISEVOY POSET,Ziravorlar,2.05,2019-07-13,True,Xətai
8232,SIGARET FINE WHITE TOUCH,Tamaki mahsulotlari,1.2,2019-07-13,True,Xətai
8233,KING ROBERT 1LT BLENDED SCOTH WHISKY,Vinolar,23.05,2019-07-13,True,Xətai
8389,BELLO 880GR MANUAL POSET,Kiyim-kechak uchun,2.75,2019-04-12,False,Xətai
8390,BAGI STECLOKERAMIKA SPRAY 500ML METBEX TEMIZLEYICI,"Yuvish vositalari, tozalagichlar",8.98,2019-04-12,False,Xətai
8391,BIZIM TARLA 320GR BIBER PASTASI S/Q,Konservalangan sabzavotlar,3.0,2019-04-12,False,Xətai
8392,SLAVYANKA N:1 1LT QAZLI S/Q,Suvlar,1.2,2019-04-12,False,Xətai
8393,BELAYA SOVA 0.7LT CLASSIC ARAQ,Aroq,34.6,2019-04-12,False,Xətai
8394,KOLBASA H.N.SEFALI SERVELAT EF KG,Kolbasa va sosiskalar,10.1,2019-04-12,False,Xətai
8395,"CAMELION 1,2V AAA 2LI BATERIYA",Batareya,7.29,2019-04-12,False,Xətai
8396,TBILVINO 1.5LT TBILISI SERAB QIRMIZI,Vinolar,28.9,2019-04-12,False,Xətai
8397,FANTA 300ML PL/Q,Gazli ichimliklar,0.39,2019-04-12,False,Xətai
8612,TIDE 400GR YUYUCU TOZ LIMON POSET,Kiyim-kechak uchun,1.7,2019-07-02,True,Xətai
8613,SAM DEMIR QABDA 25-LI,Maishiy buyumlar,3.49,2019-07-02,True,Xətai
8614,MR MUSCLE 750ML METBEX TEMIZLIK LIMON ETIR,"Yuvish vositalari, tozalagichlar",4.5,2019-07-02,True,Xətai
8615,GO 500ML SPIRTLI ENERGY DRINK D/Q,Energetik ichimliklar,2.0,2019-07-02,True,Xətai
8616,TADIM 200GR MISIR KOVRULMUS,Quritilgan mevalar to'plami,2.85,2019-07-02,True,Xətai
8617,FORTUNA 0.7LT DELUXE 40% ARAQ,Aroq,10.6,2019-07-02,True,Xətai
8618,7UP 2LT,Gazli ichimliklar,1.45,2019-07-02,True,Xətai
8619,RUSSKIY PR. 350GR QERKULES,Shirinliklar,1.6,2019-07-02,True,Xətai
8620,ASTARACAY 75GR MEXMERI CAY,Choy,2.3,2019-07-02,True,Xətai
8843,ARGEM PLASTIK STEKAN 6-LI KICIK A3531,Plastik idishlar,0.7,2019-08-21,False,Xətai
8844,FIRIN.PIROJKI SOBA ET ILE 70GR EDED,Shirinliklar,0.7,2019-08-21,False,Xətai
9057,"BINGO AUTOMAT 1,5KG SHINING COLORS",Kiyim-kechak uchun,4.73,2019-09-07,False,Xətai
9058,ULKER ICIM 400GR PENDIR LABNE PL/Q,Pishloqlar,4.55,2019-09-07,False,Xətai
9255,DADLI NEMET 200GR AYRAN 1.4% PL/Q,Ayron,0.33,2019-09-04,False,Xətai
9256,NOXES 1L YUZEY TEMIZLEYICI MOR CICEK BAHCESI,"Yuvish vositalari, tozalagichlar",2.95,2019-09-04,False,Xətai
9257,BAKER HOUSE 350GR TORT TIRAMISU QUTU,Shirinliklar,3.85,2019-09-04,False,Xətai
9258,BEAM LIGHT LAMPA BLH-A-70W-E27,Maishiy buyumlar,1.35,2019-09-04,False,Xətai
9259,BREST-LITOVSK 180GR XAMA 15% PL/Q,Smetana,1.42,2019-09-04,False,Xətai
9260,COLOR LIFE SABUN QABI,Plastik idishlar,1.5,2019-09-04,False,Xətai
9261,IRAK.P.OVAL KASA  DEST 5.5LT BD-376,Plastik idishlar,9.3,2019-09-04,False,Xətai
9262,BAN AKSESUAR HAMAM MACALKASI NO:405-406-407-408,"Yuvish vositalari, tozalagichlar",4.19,2019-09-04,False,Xətai
9276,"JALE PREMIUM 0,2LT ALMA SIRESI",Mevali sharbatlar,0.5,2019-10-25,False,Xətai
9277,DR.NATURI 90GR ZDOROV.MENYU XLEBCI KUK.-PSENIC.N12,Diabet mahsulotlari,0.95,2019-10-25,False,Xətai
9278,MCVITIES 102GR PECENYE BITTER SOKOLADLI,Shirinliklar,1.5,2019-10-25,False,Xətai
9279,AQUA VITA 0.5LT QAZLI SU PL/Q,Suvlar,0.3,2019-10-25,False,Xətai
9280,HARIBO 100GR JELEBON TEETH,Shirinliklar,1.15,2019-10-25,False,Xətai
9281,SIGARET IMPERIAL CLASSIC NANO SILVER,Tamaki mahsulotlari,1.9,2019-10-25,False,Xətai
9282,KOFE DEMLEYEN DEMIR ORTA,Plastik idishlar,8.09,2019-10-25,False,Xətai
9656,EDVIYYAT QABI 7-LI DEST QASLI,Maishiy buyumlar,49.9,2019-09-17,False,Xətai
9657,JAN ZMYWAK QUBKA QAB SURTEN,"Yuvish vositalari, tozalagichlar",1.24,2019-09-17,False,Xətai
9658,VAFLI DOM.SV.SNIJINKA KG,Shirinliklar,4.5,2019-09-17,False,Xətai
9659,DOMESTOS 1LT TEMIZLEY.VASITE FRUKTOVAYA SVEJEST,"Yuvish vositalari, tozalagichlar",2.99,2019-09-17,False,Xətai
9660,MPRO S.D. 2KG QATIQ QAYMAQLI 4% S/Q,Qatiq,3.62,2019-09-17,False,Xətai
9661,LYUBIMIY 1LT M.SIRESI TROPIK MIKS,Mevali sharbatlar,1.5,2019-09-17,False,Xətai
9662,TRUFEL POBEDA KOFE MOKKA/TIRAMISU KG,Shirinliklar,18.2,2019-09-17,False,Xətai
9663,CRISPA 35GR CIPS QURUDULMUS YASIL ALMA,Quritilgan mevalar to'plami,1.8,2019-09-17,False,Xətai
9955,SAKURA QRAFIN DEST,Maishiy buyumlar,19.75,2019-01-21,True,Xətai
9956,SOKOLAD AVK PRIXOT SLIVOCNIYVKUS KG,Shirinliklar,8.4,2019-01-21,True,Xətai
10332,KONFET ROSHEN CROCONUT QRILYAJ ARAXISLI KG,Shirinliklar,6.05,2019-02-24,True,Xətai
10333,DOGADAN 20X1.6GR CAY IHLAMUR,Choy,2.3,2019-02-24,True,Xətai
10334,OSRAM SMILE LIGHT LAMPA 42W E14,Maishiy buyumlar,1.25,2019-02-24,True,Xətai
10335,WILLIAM LAWSONS 750ML SCOTCH VISKI,"Viski, tekila va h.k",32.25,2019-02-24,True,Xətai
10336,SILVER EXPRESS 75ML MAYE AYAQQABI KREMI QEHVEYI,Poyafzal aksessuarlari,1.92,2019-02-24,True,Xətai
10337,SHOW 75ML AYAQQABI KREMI NABUK 96 QARA(BLACK),Poyafzal aksessuarlari,1.76,2019-02-24,True,Xətai
10338,VILO 50ML AYAQQABI KREMI QARA,Poyafzal aksessuarlari,2.35,2019-02-24,True,Xətai
10414,TERMOS 1 LT  VACUUM BOTTLE DEMIR,Idish-tovoq,13.2,2019-04-20,True,Xətai
10415,CASPI POWER TROYNIK 4+UDLENIT CPB-74,Maishiy buyumlar,10.03,2019-04-20,True,Xətai
10416,SOKOLAD ULDUZ BELORE CAYLA LIMON KG,Shirinliklar,5.65,2019-04-20,True,Xətai
10417,STMICHEL 175GR MINI MADELEINES KEKS CHOCOLAT,Shirinliklar,4.3,2019-04-20,True,Xətai
10418,LIMON SIXAN,Idish-tovoq,1.5,2019-04-20,True,Xətai
10464,TANELLI 5KG MAKARON BURMA,Donli mahsulotlar,4.6,2019-04-29,True,Xətai
10465,GP LITHIUM BATAREYA 2LI CR2032-8C2,Batareya,1.78,2019-04-29,True,Xətai
10545,EV XOREKLERI 330GR KOTLET MAL ETI ILE,Konservalar,2.5,2019-10-29,False,Xətai
10546,ALPEN GOLD 90GR SOKOLAD PROMO 2+1 PLITKA,Shirinliklar,2.8,2019-10-29,False,Xətai
