,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
5563,BIZIM TARLA 400GR MORUQ MUREBBESI S/Q,Shirinliklar,2.9,2019-03-11,True,Maşın bazarı
5564,PRINGLES 70GR CIPSI PAPRIKA,Quritilgan mevalar to'plami,2.5,2019-03-11,True,Maşın bazarı
5565,MVT.1KG ALCA TURSUSU,Tuzlamalar,2.95,2019-03-11,True,Maşın bazarı
5566,TIERAT 100ML MOMENT KLEY,Hasharotlarga qarshi,1.5,2019-03-11,True,Maşın bazarı
5604,J.P.CHENET 750ML CABERNET SYRAH SERAB,Vinolar,22.05,2019-04-03,True,Maşın bazarı
5605,GOLD 250ML TEMIZLEYICI BLACK-SIYAH-CORNY,Poyafzal aksessuarlari,6.65,2019-04-03,True,Maşın bazarı
6083,GRANTS 1LT VISKI 8IL S/Q,"Viski, tekila va h.k",52.68,2019-03-28,True,Maşın bazarı
6084,OSMANBEYLI 15GR LIMON DUZU POSET,Ziravorlar,0.3,2019-03-28,True,Maşın bazarı
6085,SARAY 100GR BAMBIL KAKAO MARSHMALLOW BISKUVI,Shirinliklar,1.15,2019-03-28,True,Maşın bazarı
6086,GOLD DROP LIMONOVA SOTKALI,"Yuvish vositalari, tozalagichlar",1.2,2019-03-28,True,Maşın bazarı
6087,PAP STAR TORT UCUN SAM GULLU 85738,Bayram uchun aksessuarlar,4.55,2019-03-28,True,Maşın bazarı
6088,INCANTO ACTIVE BODY 40DEN KALQOTKA 4,Paypoq,5.8,2019-03-28,True,Maşın bazarı
6089,BONDUELLE 400GR GUL KELEM PAKET,Konservalar,2.6,2019-03-28,True,Maşın bazarı
6090,NEV.KOS.1.2LT USHASTIY NYAN KONDI. PL.Q,"Yuvish vositalari, tozalagichlar",4.99,2019-03-28,True,Maşın bazarı
6248,DENLI NOXUD HIND KG,Donli mahsulotlar,3.85,2019-07-22,False,Maşın bazarı
6249,PRIPRAVIC 200GR MORSKAYA SOL S TRAVAMI POSET,Ziravorlar,1.95,2019-07-22,False,Maşın bazarı
6250,VANISH KOSLA 400GR TUL TOZ+HEDIYYELI,"Yuvish vositalari, tozalagichlar",13.2,2019-07-22,False,Maşın bazarı
6251,CISTAYA PRAVDA 0.5LT 40% ARAQ,Aroq,4.85,2019-07-22,False,Maşın bazarı
6252,KERE YAGI PR.M.BELARUSIYA 72.5% KG,Yog'lar,12.9,2019-07-22,False,Maşın bazarı
6253,ILGIM 30GR EDV.ZEFERAN,Ziravorlar,2.15,2019-07-22,False,Maşın bazarı
6254,KILIKYA ADANA 1LT SALGAM SUYU ACISIZ PL/Q,Mevali sharbatlar,2.7,2019-07-22,False,Maşın bazarı
6282,BOLLUQ 5KG QEND,Shirinliklar,7.35,2019-08-11,True,Maşın bazarı
6283,LAV CUP CAKE CAY DESTI KICIK 12LI,Maishiy buyumlar,10.6,2019-08-11,True,Maşın bazarı
6284,BERK 20 DEN YUKSEK BEL KORSELI QADIN KALQOTKASI,Paypoq,9.69,2019-08-11,True,Maşın bazarı
6285,MAXEEV 300GR KETCUP SASLICNIY POSET,Souslar,1.3,2019-08-11,True,Maşın bazarı
6286,KREKI 45GR KREKER CUBUQ ACILI,Shirinliklar,0.28,2019-08-11,True,Maşın bazarı
6287,SOLEN 8X23GR LUPPO KAKAOLU BISKVIT,Shirinliklar,2.75,2019-08-11,True,Maşın bazarı
6288,SANFOR 700ML TUALET TEMIZLEYICI GEL BELIZNA LIMON,"Yuvish vositalari, tozalagichlar",2.57,2019-08-11,True,Maşın bazarı
6289,CINZANO 750ML SAMPAN PROSECCO,Shampan,32.25,2019-08-11,True,Maşın bazarı
6319,POWER TORR 500ML GOLD ENERGY PL/Q,Energetik ichimliklar,1.85,2019-02-09,False,Maşın bazarı
6320,NAS MOLOCNIK 160GR ERID.PENDIR YANTAR PL/Q,Pishloqlar,2.1,2019-02-09,False,Maşın bazarı
6349,FIRIN.PAXLAVA SOKOLADLI KG,Shirinliklar,14.5,2019-06-26,True,Maşın bazarı
6350,YAKOR 0.7LT MYAQKAYA ARAQ,Aroq,10.05,2019-06-26,True,Maşın bazarı
6351,SEVILEN DAD SIRIN DUYU-KOZINAKI KG,Shirinliklar,8.5,2019-06-26,True,Maşın bazarı
6352,YAPRAK 15GR QIRMIZI ISTIOT PAKET,Ziravorlar,0.4,2019-06-26,True,Maşın bazarı
6449,"PAULANER MUNCHEN 0,5LT PIVE 5,5% S/Q",Pivo,5.7,2019-02-28,False,Maşın bazarı
6450,SEDRAYA ZEMLYA 375GR LOBYA,Donli mahsulotlar,1.85,2019-02-28,False,Maşın bazarı
6451,BONAQUA 1LT QAZLI SU,Suvlar,0.49,2019-02-28,False,Maşın bazarı
6452,KOLBASA S.D MOSKOVSKIY H/V SERVELAT KG,Kolbasa va sosiskalar,11.3,2019-02-28,False,Maşın bazarı
6525,EARLY SPRING 290ML QARAGILE ETIRLI S/Q,Mevali sharbatlar,1.9,2019-04-24,True,Maşın bazarı
6526,PECENYE ZAQORA BABUSINO SQ.MOLOKO KG 196,Shirinliklar,2.2,2019-04-24,True,Maşın bazarı
6579,BEKO 2111P  DEM SAMOVARI,Maishiy buyumlar,94.0,2019-04-08,False,Maşın bazarı
6580,GOLD BAKU 0.5LT KONYAK 6 ILLIK 42%,Konyak,20.4,2019-04-08,False,Maşın bazarı
6581,TEREZI KICIK 12KG,Maishiy buyumlar,1.35,2019-04-08,False,Maşın bazarı
6582,AYAQQABI DOMASNIK QASLI SMALL 3/4,To'qimachilik,4.8,2019-04-08,False,Maşın bazarı
6583,MAGIC BASKET MB-002 (M) QULP,Idish-tovoq,14.4,2019-04-08,False,Maşın bazarı
6584,DEWARS 1LT VISKI 12IL 40% S/Q QUTU,"Viski, tekila va h.k",112.88,2019-04-08,False,Maşın bazarı
6585,BEZE BOM-BIK KRAPELKA KG,Shirinliklar,8.95,2019-04-08,False,Maşın bazarı
6586,SOLEN 28GR BISCOLATA NIRVANA VAFLI SOKOLAD,Shirinliklar,0.5,2019-04-08,False,Maşın bazarı
6587,QOZ QIRAN DEMIR,Idish-tovoq,1.49,2019-04-08,False,Maşın bazarı
6677,TESS 100GR QARA CAY EARL GREY QUTU,Choy,2.05,2019-07-22,False,Maşın bazarı
6678,EZEL 3KG YUYUCU TOZ AVTOMAT COLOR,Kiyim-kechak uchun,7.63,2019-07-22,False,Maşın bazarı
6679,CAYNIK COFFEE & TEA JML 600 ML,Maishiy buyumlar,9.45,2019-07-22,False,Maşın bazarı
6680,RISTON 200GR QARA CAY EARL GREY QUTU,Choy,6.4,2019-07-22,False,Maşın bazarı
6681,AREON SMILE MASIN TERAVET,Avto,1.69,2019-07-22,False,Maşın bazarı
6682,CUPIDO 125GR CHOCOLATE STICKS  MINT QUTU,Shirinliklar,5.3,2019-07-22,False,Maşın bazarı
6754,PINAR 420GR KETCUP ADI PL/Q,Souslar,2.6,2019-08-05,True,Maşın bazarı
6755,SLADENA 120GR DOBROE UTRO PECENYE VANIL,Shirinliklar,0.46,2019-08-05,True,Maşın bazarı
6756,ORIMI 200GR SHAH GOLD QARA CAY CEYLON QUTU,Choy,3.8,2019-08-05,True,Maşın bazarı
6757,CONSUL 2LT ZEYTUN YAGI D/Q,Yog'lar,26.05,2019-08-05,True,Maşın bazarı
6779,PENDIR BREST-LITOVSK QOLLANDSKIY 45% KG,Pishloqlar,13.7,2019-07-31,True,Maşın bazarı
6780,CAMPINA 285GR FRUTTIS ICM.YOQURT 0.1% ALBALI PL/Q,Yogurt,1.23,2019-07-31,True,Maşın bazarı
6818,FANTA 330ML D/Q,Gazli ichimliklar,0.95,2019-04-07,True,Maşın bazarı
6819,BISMAK 380GR PECENYE NEJNOE,Shirinliklar,1.05,2019-04-07,True,Maşın bazarı
6820,HEDIYYE CASKA NELBEKI SADE,Maishiy buyumlar,4.05,2019-04-07,True,Maşın bazarı
6821,PRYANIK DELISIYA VORZELSKIE S DEKOR.KG,Shirinliklar,5.9,2019-04-07,True,Maşın bazarı
6823,KONFET COBARDE YULAFLI AG QLAZUR KG,Shirinliklar,9.65,2019-04-07,True,Maşın bazarı
6824,SPILKA 18-LI VEDREDE,Maishiy buyumlar,3.1,2019-04-07,True,Maşın bazarı
6825,NOGUL CANPA  ARAXISLI KG,Shirinliklar,3.15,2019-04-07,True,Maşın bazarı
6849,MIKADO 314GR QUALITP YASIL ZEYTUN KONSER,Zaytun,2.5,2019-05-08,True,Maşın bazarı
6850,OZ DAD 720GR XIYAR TURSUSU,Tuzlamalar,2.3,2019-05-08,True,Maşın bazarı
6851,BETA 150GR SNAX FISTIQ D/Q,Quritilgan mevalar to'plami,1.9,2019-05-08,True,Maşın bazarı
6852,BORGES 250ML ZEYTUN YAGI EXT.VIR. S/Q,Yog'lar,6.55,2019-05-08,True,Maşın bazarı
6853,HAME 250GR PASHTET IZ INDEYKI PECENI,Konservalar,2.25,2019-05-08,True,Maşın bazarı
6854,TADIM 800GR BAR.KU SOSLU QOVRULMUS YER FISTIGI,Quritilgan mevalar to'plami,1.5,2019-05-08,True,Maşın bazarı
7142,BISMAK 90GR PECENYE KREMALI MORUQLU,Shirinliklar,0.32,2019-01-24,True,Maşın bazarı
7143,GS 750ML SERAB CHATEAU DE MARIAGES,Vinolar,3.9,2019-01-24,True,Maşın bazarı
7144,HAZER BABA 454GR LOKUM NAR,Shirinliklar,9.6,2019-01-24,True,Maşın bazarı
7210,MONOPAK ELCEK 100-LU M,"Yuvish vositalari, tozalagichlar",12.13,2019-04-04,False,Maşın bazarı
7211,LEZZET 900GR QEND DOGRANMIS QUTU,Shirinliklar,2.22,2019-04-04,False,Maşın bazarı
7212,SOKOLAD KRAS.OKT. KRASNAYA SAPOCKA KG,Shirinliklar,18.6,2019-04-04,False,Maşın bazarı
7213,XAN 0.5LT CRYSTAL ARAQ,Aroq,6.0,2019-04-04,False,Maşın bazarı
7214,BURCU 630GR TATLI BIBER OZEL EV TIPI S/Q,Konservalangan sabzavotlar,7.75,2019-04-04,False,Maşın bazarı
7215,DOGADAN 20X1.75GR YASIL CAY VITAMINLI A-C-E,Choy,3.1,2019-04-04,False,Maşın bazarı
7216,TITIZ PLASTIK TEMIZLIK FIRCASI 150,Maishiy buyumlar,2.59,2019-04-04,False,Maşın bazarı
7228,RASPAK 30GR PRIPRAVA DLA KURICI,Ziravorlar,0.78,2019-06-15,False,Maşın bazarı
7229,CONSUL 175ML ZEYTUN YAGI D/Q,Yog'lar,4.05,2019-06-15,False,Maşın bazarı
7230,TITIZ BIEN STAR TEKERLI TEMIZLIK SETI,Maishiy buyumlar,44.85,2019-06-15,False,Maşın bazarı
7231,KONFIROM 250GR CAKE TIME PIROQ KARAMELLI QUTU,Shirinliklar,2.6,2019-06-15,False,Maşın bazarı
7232,DESMAL EL-UZ EMISI,To'qimachilik,4.05,2019-06-15,False,Maşın bazarı
7233,MECTA XOZYAYKI 480ML MAYONEZ  PROVANSAL S/Q,Souslar,2.0,2019-06-15,False,Maşın bazarı
7432,MERIT BRAND 750ML LA PERLA JEMCUJ.QIR.TURS SERAB,Vinolar,3.5,2019-06-19,False,Maşın bazarı
7433,VILEDA 1AD 36X32SM MIKROFIBRA SUSE TEMIZLIK,"Yuvish vositalari, tozalagichlar",6.39,2019-06-19,False,Maşın bazarı
7470,PRIPRAVIC 10GR RAZRIXLITEL TESTA POSET,Ziravorlar,0.47,2019-05-09,False,Maşın bazarı
7471,KAPLYA 1000GR QABYUYAN MAYE XLOPOK I ROMASHKA,Idish yuvish vositalari,3.25,2019-05-09,False,Maşın bazarı
7504,CAP PAPAQ 00600,To'qimachilik,6.0,2019-06-28,True,Maşın bazarı
7505,LOLIPOP 80GR ROAD SPIDER YUMURTA,Shirinliklar,3.55,2019-06-28,True,Maşın bazarı
7506,RB 400GR SOR 30% PL/Q,Tuz,2.05,2019-03-09,False,Maşın bazarı
7507,PENDIR UC INEK THREE COWS KG,Pishloqlar,6.05,2019-03-09,False,Maşın bazarı
7508,ONCU 370GR BIBER SALCASI S/Q,Konservalangan sabzavotlar,4.3,2019-03-09,False,Maşın bazarı
7509,TACH PLASTIK STEKAN 6LI,Idish-tovoq,0.95,2019-03-09,False,Maşın bazarı
7510,YAPRAK 50GR KUNCUT AG PAKET,Ziravorlar,0.7,2019-03-09,False,Maşın bazarı
7511,SILVER EXPRESS 50ML AYAQQABI KREMI QEHVEYI RENG,Poyafzal aksessuarlari,1.98,2019-03-09,False,Maşın bazarı
7602,BEAM LIGHT LAMPA BLL-5W-B-830-E14,Maishiy buyumlar,2.6,2019-05-24,True,Maşın bazarı
7603,BIZIM DUZ 750GR YODLU XOREK DUZU,Ziravorlar,0.38,2019-05-24,True,Maşın bazarı
7604,DRAJE TAHA BADAM MAVI RENGLI KG,Shirinliklar,26.1,2019-05-24,True,Maşın bazarı
7897,DONDURMA HAAGEN DAZS 460GR VANIL KREM,Muzqaymoq,13.65,2019-02-10,False,Maşın bazarı
7898,NATURA 1LT ALMA SIRESI,Mevali sharbatlar,1.55,2019-02-10,False,Maşın bazarı
7899,TIMI 150GR KIKIRIKI YER FINDIGI D/Q,Quritilgan mevalar to'plami,2.0,2019-02-10,False,Maşın bazarı
7900,KERVAN 5KG QARISIQ TURSU PL/Q,Tuzlamalar,10.15,2019-02-10,False,Maşın bazarı
7901,KITCHEN PRINCE KNIFE BICAQ TAXTA ORTA,Idish-tovoq,3.09,2019-02-10,False,Maşın bazarı
8071,YURDUM 500GR ERISTE QOVRULMUS,Donli mahsulotlar,0.66,2019-07-13,False,Maşın bazarı
8072,MOSKOVSKOE SACROVISHE VODKA 1LT,"Viski, tekila va h.k",42.0,2019-07-13,False,Maşın bazarı
8073,JACOBS 75GR KOFE MOLOTIY MILLICANO POSET,"Kofe, kakao va h.k",5.4,2019-07-13,False,Maşın bazarı
8074,STAR LIGHT FROSTED 60W E-14 LAMPA,Maishiy buyumlar,0.85,2019-07-13,False,Maşın bazarı
8075,STIEGL 0.33LT GOLDBRAU PIVE 5% S/Q,Pivo,4.45,2019-07-13,False,Maşın bazarı
8076,CER.SIRELI INNAB KG,Quruq mevalar,7.8,2019-07-13,False,Maşın bazarı
8077,DOBRIY 2LT ALMA SIRESI T/P,Mevali sharbatlar,3.25,2019-07-13,False,Maşın bazarı
8078,YASHKINO 200GR RULET VAREN.SQUSENKA,Shirinliklar,1.1,2019-05-01,False,Maşın bazarı
8079,KOLBASA OSTANKINO DOKTORSKAYA QOST KG,Kolbasa va sosiskalar,17.95,2019-05-01,False,Maşın bazarı
8080,BAMBOO PLACEMATS HESIR 4-LU,Idish-tovoq,8.45,2019-05-01,False,Maşın bazarı
8081,KALINOV RODNIK 0.5LT SU QAZSIZ LAYM SPORT PL/Q,Mevali sharbatlar,1.45,2019-05-01,False,Maşın bazarı
8082,PLATINOVAYA LINIYA 0.5LT ARAQ,Aroq,27.5,2019-05-01,False,Maşın bazarı
8083,KONFET LUKAS ARKADIYA KG,Shirinliklar,5.75,2019-05-01,False,Maşın bazarı
8219,ZEYTUNA 3LT ZEYTUN YAGI POMACE D/Q,Yog'lar,30.9,2019-03-11,False,Maşın bazarı
8220,CAMPINA 110GR FRUTTIS YOQURT 2.5% CIYELEK,Yogurt,0.68,2019-03-11,False,Maşın bazarı
8221,KEKS QABI DEMIR ORTA,Idish-tovoq,3.08,2019-03-11,False,Maşın bazarı
8222,ETI 140GR WANTED NUTS DARK MINI,Shirinliklar,2.95,2019-03-11,False,Maşın bazarı
8246,KONFIRELLA 200GR RULET ERIKLI,Shirinliklar,0.95,2019-07-21,True,Maşın bazarı
8247,LAFARELLA 500GR CLASSIC VERMISEL,Un mahsulotlari,1.0,2019-07-21,True,Maşın bazarı
8248,FUSE TEA 1LT ICE TEA DUSES VE ADACAYI,Yaxna choylar,1.39,2019-07-21,True,Maşın bazarı
8249,AGUSA 100GR KESMIK MULTIFRUKT 3.9%,Tvorog,1.33,2019-07-21,True,Maşın bazarı
8250,NARPA 10LU METBEX SUNGERI (1*),"Yuvish vositalari, tozalagichlar",1.48,2019-07-21,True,Maşın bazarı
8251,DIET.ITADIET 250GR SUSKI K CAYU NA FRUKTOZE PAKET,Diabet mahsulotlari,3.65,2019-07-21,True,Maşın bazarı
8252,KOLBASA ROSKO SERVELAT ZAKAZ KG,Kolbasa va sosiskalar,12.1,2019-07-21,True,Maşın bazarı
8253,KONFET ROT FRONT CUDO-YAQODA CERN/KURAQA KG,Shirinliklar,6.2,2019-07-21,True,Maşın bazarı
8254,PECENYE KONFIRELLA KARAPUZ SAXAR/KUNCUT/MAK KG,Shirinliklar,3.0,2019-07-21,True,Maşın bazarı
8275,AZOVSKAYA 350GR XALVA  PODSOLN.S ARAXISOM,Shirinliklar,1.45,2019-03-01,True,Maşın bazarı
8276,PAREX POL TAXTASI+PASPAS HEDIYYE 6.,Maishiy buyumlar,2.26,2019-03-01,True,Maşın bazarı
8277,GOLD DROP LIMONOVA SOTKALI,"Yuvish vositalari, tozalagichlar",1.2,2019-03-01,True,Maşın bazarı
8278,MECTA XOZYAYKI 920ML MAYONEZ PROVANSAL 67%,Souslar,3.55,2019-03-01,True,Maşın bazarı
8279,MOSKOVSKAYA LEGENDA 0.5LT ARAQ,Aroq,6.5,2019-03-01,True,Maşın bazarı
8280,AZERI 0.5LT IMPORTED 40% ARAQ,Aroq,9.65,2019-03-01,True,Maşın bazarı
8281,LA MONDE 370GR FINDIQLI,Shirinliklar,1.48,2019-03-01,True,Maşın bazarı
8295,FAIRY 450ML ICEBERG ORANGE LIMON OXI,Idish yuvish vositalari,2.13,2019-04-01,True,Maşın bazarı
8296,PAKMAYA 125GR CILEKLI PUDING,Ziravorlar,1.3,2019-04-01,True,Maşın bazarı
8297,KONFET ULDUZ TANGO SWEET ARAXIS/KARAMEL KG,Shirinliklar,8.15,2019-04-01,True,Maşın bazarı
8490,CASKA SADE,Maishiy buyumlar,1.5,2019-01-17,True,Maşın bazarı
8491,BENUTA 350GR YENI SOKOLAD YAGI,Shirinliklar,4.25,2019-01-17,True,Maşın bazarı
8492,KOMAROFF 10-LU PLASTIN HESERATA QARSI,Hasharotlarga qarshi,0.62,2019-01-17,True,Maşın bazarı
8493,PENDIR ORDUBAD GF KG,Pishloqlar,5.45,2019-01-17,True,Maşın bazarı
8494,DIET.SANTIVERI 400GR DUZ DIETIK PL/Q,Diabet mahsulotlari,3.9,2019-01-17,True,Maşın bazarı
8495,DRUJKOVSKAYA 350GR XALVA PODSOL.S ARAXISOM,Shirinliklar,1.35,2019-01-17,True,Maşın bazarı
8496,VITNETT 5LI RENGLI MIKROFIBRA BEZ,"Yuvish vositalari, tozalagichlar",7.68,2019-01-17,True,Maşın bazarı
8497,YASHKINO 200GR RULET QARAGILE,Shirinliklar,1.1,2019-01-17,True,Maşın bazarı
8498,DANONE RASTISKA 110GR YOQURT MORUQLU-BANANLI,Yogurt,0.75,2019-01-17,True,Maşın bazarı
8884,CALVE 420GR KETCUP PL/Q,Souslar,2.83,2019-10-30,True,Maşın bazarı
8885,ZEDAZENI 500ML LIMONAD TERXUN S/Q,Mevali sharbatlar,1.22,2019-10-30,True,Maşın bazarı
8886,ZEYTUN FORA QARA GEMLIK KG,Zaytun,11.55,2019-10-30,True,Maşın bazarı
8887,LOTTE LETS BE 240ML SOYUQ ICKI KOFE CACAO D/Q,Yaxna choylar,1.4,2019-10-30,True,Maşın bazarı
8888,TITIZ MOP TEMIZLIK BEZI YEDEK PUSKUL,"Yuvish vositalari, tozalagichlar",5.95,2019-10-30,True,Maşın bazarı
8889,CEXOL PALTARYUYAN MASIN UCUN,To'qimachilik,3.95,2019-10-30,True,Maşın bazarı
8890,JIQULI 2LT PIVE PL/Q,Pivo,5.35,2019-10-30,True,Maşın bazarı
8958,ZOLOTOE ZERNO 180GR KISEL CIYELEK,"Kofe, kakao va h.k",0.9,2019-06-15,True,Maşın bazarı
8959,ELLE&VIRE 100GR YOQURT CREME DESSERT CHOCOLAT,Yogurt,1.05,2019-06-15,True,Maşın bazarı
8960,NESTLE 145GR 5LI KIT-KAT SOKOLAD,Shirinliklar,2.7,2019-06-15,True,Maşın bazarı
8961,SOKOLAD ROSHEN GALLARDO TIRAMISU CHEESECAKE KG,Shirinliklar,5.55,2019-06-15,True,Maşın bazarı
8962,DOMASNE SVYATO 200GR TORT VAFELNIY SQUSH.,Shirinliklar,1.9,2019-06-15,True,Maşın bazarı
8963,AIR FRESHENERS - 101 AVTO TERAVETLENDIRICI,Avto,7.03,2019-06-15,True,Maşın bazarı
8964,EHRMANN 290GR ICM.YOQURT CIYELEK-KIVI 1.2%,Yogurt,1.52,2019-06-15,True,Maşın bazarı
9087,ALHABIB 5KG BASMATI UZUN DUYU TORBA,Donli mahsulotlar,12.1,2019-02-28,True,Maşın bazarı
9088,SOSISKA CF TENDIR HALAL KG,Kolbasa va sosiskalar,8.75,2019-02-28,True,Maşın bazarı
9089,PENDIR PRESIDENT EDAM KG,Pishloqlar,16.95,2019-02-28,True,Maşın bazarı
9090,MERCEDES 0.5LT ARAQ,Aroq,9.45,2019-02-28,True,Maşın bazarı
9091,ABC 3L YUMSALDICI MANOLYA HAYALI,"Yuvish vositalari, tozalagichlar",6.95,2019-02-28,True,Maşın bazarı
9092,SUNPLAST 300ML KARE KAPAKLI KASE S965 *60,Plastik idishlar,1.45,2019-02-28,True,Maşın bazarı
9116,ETI 102GR CIN BISKVIT PORTAGALLI,Shirinliklar,0.65,2019-10-31,False,Maşın bazarı
9117,BISMAK 500GR SURPRIZ PRYANIK SIRELENMIS,Shirinliklar,1.8,2019-10-31,False,Maşın bazarı
9118,RUSSIAN SPEECH 500ML ARAQ SPECIAL GOY,Aroq,20.15,2019-10-31,False,Maşın bazarı
9119,CER.LAVAS MEYVELI EDED,Tuzlamalar,0.95,2019-10-31,False,Maşın bazarı
9120,LAMPA KICIK,Maishiy buyumlar,0.2,2019-10-31,False,Maşın bazarı
9121,"STARAPRAGA 1.5LT PIVE 4,8% PL/Q",Pivo,4.65,2019-10-31,False,Maşın bazarı
9122,GLASS WARE KRISTAL  MEYVE QABI,Maishiy buyumlar,10.8,2019-10-31,False,Maşın bazarı
9123,PAN CANDY 250GR NOGUL NANELI PL/Q,Shirinliklar,1.35,2019-10-31,False,Maşın bazarı
9172,FIRIN.TORT KUDRYAJ 20SM EDED,Shirinliklar,12.9,2019-02-01,False,Maşın bazarı
9173,KAQOR 750ML QIRMIZI DESERT SERABI S/Q,Vinolar,23.4,2019-02-01,False,Maşın bazarı
9174,NESTLE 90GR SOKOLAD KOKOSOM I VAFLEY PLITKA,Shirinliklar,1.4,2019-02-01,False,Maşın bazarı
9175,BAGDAN 400GR HEYVA MUREBBESI S/Q,Shirinliklar,2.3,2019-02-01,False,Maşın bazarı
9176,MVT.ARMUD ROSEN KG,Mevalar,4.9,2019-02-01,False,Maşın bazarı
9177,LINDT 100GR SOKOLAD RAISINS NOISETTES,Shirinliklar,5.45,2019-02-01,False,Maşın bazarı
9328,FL-BI UDILNITEL 5METR 3GOZLU SADE,Maishiy buyumlar,4.2,2019-03-13,False,Maşın bazarı
9329,BAL SUD 400GR KESMIK QAYSILI 30% PL/Q,Tvorog,1.9,2019-03-13,False,Maşın bazarı
9330,BRITA MAXTRA SU FILTR 3+1AD HEDIYYE,Maishiy buyumlar,39.8,2019-03-13,False,Maşın bazarı
9331,CERKIZ 300GR KOLBASA S/K BORODINSKAYA,Kolbasa va sosiskalar,9.45,2019-03-13,False,Maşın bazarı
9332,SIGARET PALL MALL NANO BLUE,Tamaki mahsulotlari,2.2,2019-03-13,False,Maşın bazarı
9333,MOON BERRY 0.5LT NAPITOK ANANAS PL/Q,Mevali sharbatlar,1.4,2019-03-13,False,Maşın bazarı
9334,RUBLEVSKIY 350GR KOLBASA SERVELAT FINSKIY,Kolbasa va sosiskalar,17.25,2019-03-13,False,Maşın bazarı
9335,SHANI 350GR AG UZUM YARPAGI 700GR S/Q,Tuzlamalar,5.25,2019-03-13,False,Maşın bazarı
9336,B.YAG SPREDI DOBROYE D.N.61% KG,Yog'lar,3.4,2019-03-13,False,Maşın bazarı
9365,SANDORA FRITZ 0.4LT MEYVE SIRESI PORTAGAL PL/Q,Mevali sharbatlar,0.95,2019-10-08,False,Maşın bazarı
9366,BAGDAT 100GR KOFTE HARCI PAKET,Ziravorlar,1.55,2019-10-08,False,Maşın bazarı
9367,AMIGO 0.75LT ARAQ,Aroq,7.5,2019-05-18,True,Maşın bazarı
9368,BISMAK 30GR WAFLIM VAFLI KAKAOLU KREMLI,Shirinliklar,0.18,2019-05-18,True,Maşın bazarı
9369,EL EMEYI SAC LAVASI 10EDED,Non,0.55,2019-05-18,True,Maşın bazarı
9370,PAP STAR TORT UCUN SAM FOSFOR 19425,Bayram uchun aksessuarlar,2.05,2019-05-18,True,Maşın bazarı
9371,DEWARS 1LT VISKI 12IL 40% S/Q QUTU,"Viski, tekila va h.k",112.88,2019-05-18,True,Maşın bazarı
9372,MANNER 400GR VAFLI TUND SOKOLAD-FINDIQ POSET,Shirinliklar,8.7,2019-05-18,True,Maşın bazarı
9373,STELLA 10METR FALQA,Maishiy buyumlar,2.65,2019-05-18,True,Maşın bazarı
9374,ERDINGER 500ML PIVE WEIBLIER S/Q,Pivo,5.9,2019-05-18,True,Maşın bazarı
9375,KONTI 220GR MAMULIN TORT VAFLI FINDIQ-SOKOLAD QUTU,Shirinliklar,2.45,2019-05-18,True,Maşın bazarı
9441,FINAL TEA 450GR CAY EARL GREY QUTU,Choy,8.8,2019-07-11,False,Maşın bazarı
9442,NID 20GR EDV.KOKOS POSET,Ziravorlar,0.3,2019-07-11,False,Maşın bazarı
9443,SUPER FRESH 1KG PATATES ELMA DILIM,Konservalar,5.7,2019-07-11,False,Maşın bazarı
9444,VIOLA 130GR PENDIR 8LI SLIVOCNIY 45%,Pishloqlar,2.49,2019-07-11,False,Maşın bazarı
9445,SOKOLAD KRAS.OKT.KARA-KUM KG,Shirinliklar,16.35,2019-07-11,False,Maşın bazarı
9446,B.YAG SPREDI MOLOCNIY FERMER 82.5% KG,Yog'lar,4.2,2019-07-11,False,Maşın bazarı
9447,ROZENBAL DOSEME TAXTASI SETKASI ILE,Maishiy buyumlar,7.39,2019-07-11,False,Maşın bazarı
9467,SMART 500ML TEMIZLEYICI VASITE CIYELEKLI PL/Q,"Yuvish vositalari, tozalagichlar",3.85,2019-10-11,True,Maşın bazarı
9468,MCVITIES 29.4GR PECENYE DIGESTIVES WHEATMEAL,Shirinliklar,0.3,2019-10-11,True,Maşın bazarı
9469,NES 50GR ISTIOT QARA POSET,Ziravorlar,1.9,2019-10-11,True,Maşın bazarı
9470,NESTLE 85GR DECORATION KLUBNIKOY SOKOLAD PL/SOK.,Shirinliklar,1.7,2019-10-11,True,Maşın bazarı
9471,CUDO 115GR YOQURT SAFTALI-MARAKUYA 5.1%,Yogurt,0.63,2019-10-11,True,Maşın bazarı
9472,XAZAR OPP 500GR B/02 CAY QUTU,Choy,7.5,2019-10-11,True,Maşın bazarı
9473,BERQA 900GR BERQAMOT ETIRLI CAY,Choy,18.1,2019-10-11,True,Maşın bazarı
9474,DONDURMA INMARKO 160ML ZOL.STANDART PLOMBIR SOK.,Muzqaymoq,1.1,2019-06-23,False,Maşın bazarı
9475,PASALAR TIBBI TENZIF 2MX90SM,To'qimachilik,0.9,2019-06-23,False,Maşın bazarı
9476,KARAMEL ROSHEN LAZY COW JAMMY KG,Shirinliklar,5.9,2019-06-23,False,Maşın bazarı
9477,POWER TORR 500ML GOLD ENERGY PL/Q,Energetik ichimliklar,1.85,2019-06-23,False,Maşın bazarı
9478,MERCI 250GR HERBE SOKOLAD QUTU,Shirinliklar,9.85,2019-06-23,False,Maşın bazarı
