,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
324660,OLMECA 0.75LT TEKILA GOLD SUPREMO,"Viski, tekila va h.k",43.0,2019-06-13,True,Yeni Yasamal
324661,HEREVIN SERVIS KEPCESI,Plastik idishlar,1.85,2019-06-13,True,Yeni Yasamal
324662,BOLLUQ 1.8KG KELLE QEND POSET,Shirinliklar,3.25,2019-06-13,True,Yeni Yasamal
324663,STOLICHNIY 0.5LT KLASSIK ARAQ,Aroq,5.45,2019-06-13,True,Yeni Yasamal
324664,TEKSTIL WAIKIKI KOFTA K/U 1149,To'qimachilik,42.0,2019-06-13,True,Yeni Yasamal
324681,BONUS WOLF TOSTER COREK,Maishiy buyumlar,12.0,2019-08-26,False,Yeni Yasamal
324682,SOKOLAD ROSHEN DE LUXE KREM-SOKOLAD KG,Shirinliklar,15.2,2019-08-26,False,Yeni Yasamal
324683,QLAVPRODUKT 170GR XREN YADRENIY,Souslar,1.52,2019-08-26,False,Yeni Yasamal
324684,MARANDI 750ML YANARDAG QIRMIZI TURS SERAB S/Q,Vinolar,5.1,2019-08-26,False,Yeni Yasamal
324685,KONFET LUKAS ARKADIYA KG,Shirinliklar,5.75,2019-08-26,False,Yeni Yasamal
324686,NESCAFE 130GR KOFE CLASSIC POSET,"Kofe, kakao va h.k",4.9,2019-08-26,False,Yeni Yasamal
324801,ROT FRONT 375GR PECENYE S MOLOKOM,Shirinliklar,1.75,2019-06-18,True,Yeni Yasamal
324802,HARIBO 80GR JELEBON TWIN SNAKES POSET,Shirinliklar,1.15,2019-06-18,True,Yeni Yasamal
324880,DONDURMA LASKA 100GR LAKOMKA VANILLI,Muzqaymoq,1.8,2019-04-28,False,Yeni Yasamal
324881,LAYCY QUEEN 170GR PIROQ KLAFUTI ALBALIILE,Shirinliklar,1.6,2019-04-28,False,Yeni Yasamal
324882,ZOLUSKA 235GR VAFELNIE TRUBOCKI KLUBNICNIE,Shirinliklar,1.63,2019-04-28,False,Yeni Yasamal
324883,PRESIDENT 2X100GR DOLCE KESMIK KUTLESI VANILLI,Tvorog,2.82,2019-04-28,False,Yeni Yasamal
324884,ROLLTON 90GR LAPSA PO DOMASNEMU BARANINA,Un mahsulotlari,0.87,2019-04-28,False,Yeni Yasamal
324885,SEV.DAD 2.5KG KELLE QEND,Shirinliklar,4.85,2019-04-28,False,Yeni Yasamal
324886,VIKO UDLINITEL 90131302 3-LU 2M QARA,Maishiy buyumlar,8.92,2019-04-28,False,Yeni Yasamal
324887,MENTOS 3D 33GR SAQQIZ CIYELEK-ALMA,Saqichlar,2.1,2019-04-28,False,Yeni Yasamal
324996,SIGARET LD CLUB IMPULSE SUNNY,Tamaki mahsulotlari,2.4,2019-03-30,False,Yeni Yasamal
324997,LAKANA  75X4GR SEKER TOZU QEHVEYI QUTU,Shirinliklar,2.3,2019-03-30,False,Yeni Yasamal
324998,PECENYE LUKAS XRULIK KG,Shirinliklar,5.7,2019-03-30,False,Yeni Yasamal
324999,FIRIN.PECENYE MUTEKKE CEMLI KG,Shirinliklar,6.5,2019-03-30,False,Yeni Yasamal
325000,NUTELLA 630GR FERRERO SOKOLAD PASTASI FINDIQ S/Q,Shirinliklar,12.5,2019-03-30,False,Yeni Yasamal
325001,NEMIROFF 200ML ARAQ UKRAINSKAYA MEDOVAYA S PERCEM,Vinolar,6.3,2019-03-30,False,Yeni Yasamal
325148,SIGARET WINSTON BLUE,Tamaki mahsulotlari,3.1,2019-03-29,False,Yeni Yasamal
325149,VITA 1000 1LT ALCA KOMPOTU S/Q,Kompotlar,1.39,2019-03-29,False,Yeni Yasamal
325150,KONFET AKKOND PTICA DIVNAYA SQUSENKA KG,Shirinliklar,13.8,2019-03-29,False,Yeni Yasamal
325181,MISTER TUM 180GR QOVR.BALQABAQ TUMU POSET,Quritilgan mevalar to'plami,4.25,2019-06-04,False,Yeni Yasamal
325182,LAV BLOOM BLO120 SUSE SURAHI,Maishiy buyumlar,4.1,2019-06-04,False,Yeni Yasamal
325449,SAN-SLAVIA 500ML MOXITO NAPITOK S/Q,Mevali sharbatlar,2.0,2019-10-07,True,Yeni Yasamal
325450,UMUD 350GR TEBII GUL BALI S/Q,Shirinliklar,10.6,2019-10-07,True,Yeni Yasamal
325451,NATURALIS 0.2LT SAFTALI SIRESI,Mevali sharbatlar,0.5,2019-10-07,True,Yeni Yasamal
325452,MVT.UZUM QARA KG,Mevalar,2.15,2019-10-07,True,Yeni Yasamal
325468,GLINTER 350ML SOFT DRINK CIYELEK,Yaxna choylar,1.9,2019-10-30,False,Yeni Yasamal
325469,RUSSKAYA LEQENDA 0.7LT PREMIUM 40% ARAQ,Aroq,6.05,2019-10-30,False,Yeni Yasamal
325470,HOCHLAND 150GR PENDIR MAASDAM 8LI,Pishloqlar,2.8,2019-10-30,False,Yeni Yasamal
325471,CER.KEKLIK OTU KG,Ziravorlar,11.3,2019-10-30,False,Yeni Yasamal
325581,FIRIN.QALETA 250GR KUNCUTLU EDED,Shirinliklar,0.9,2019-05-19,True,Yeni Yasamal
325582,SLAVYANKA 1.5L FEYXOA LIMONAD PL/Q,Mevali sharbatlar,1.4,2019-05-19,True,Yeni Yasamal
325583,CUDO 200ML KOKTEYL SUDLU-SOKOLADLI 3%,Sut,0.82,2019-05-19,True,Yeni Yasamal
325584,CIKO 30GR AG GUNEBAXAN TUMU,Quritilgan mevalar to'plami,0.26,2019-05-19,True,Yeni Yasamal
325585,MISTER TUM 75GR QARISIQ CEREZ POSET,Quritilgan mevalar to'plami,2.1,2019-05-19,True,Yeni Yasamal
325965,CIKO 40GR ANTEP FISTIGI,Quritilgan mevalar to'plami,2.35,2019-02-10,False,Yeni Yasamal
325966,GOLD 80ML AYAQQABI KREMI QARA,Poyafzal aksessuarlari,3.25,2019-02-10,False,Yeni Yasamal
325967,PATITO 40GR CIPS PAPRIKA,Quritilgan mevalar to'plami,0.5,2019-02-10,False,Yeni Yasamal
325968,MVT.POMIDOR YERLI KG,Sabzavotlar,3.95,2019-02-10,False,Yeni Yasamal
325969,REAL POWER 450ML QABYUYAN MAYE ALMA,Kiyim-kechak uchun,1.38,2019-02-10,False,Yeni Yasamal
325970,CRISTALL 0.75LT GOLDEN RING ARAQ,Aroq,54.15,2019-02-10,False,Yeni Yasamal
325971,ABSOLUT 0.5LT ARAQ,Vinolar,21.5,2019-02-10,False,Yeni Yasamal
325972,BETA 100GR CAY SUPER TEA,Choy,1.75,2019-02-10,False,Yeni Yasamal
325973,ELBRUSINKA 1.5LT TERXUN LIMONAD PL/Q,Mevali sharbatlar,0.7,2019-02-10,False,Yeni Yasamal
326059,ALPEN GOLD 85GR SOKOLAD MOLOCNIY MALINA PLITKA,Shirinliklar,1.4,2019-01-14,True,Yeni Yasamal
326060,CAMPINA 290GR FRUTTIS YOQURT 5% SAFTALI,Yogurt,1.82,2019-01-14,True,Yeni Yasamal
326061,SIRIN 40GR KEKS MU-U-UCH WITH COCOA CREAM,Shirinliklar,0.32,2019-01-14,True,Yeni Yasamal
326062,CISTAYA PRAVDA 1LT 40% ARAQ,Aroq,7.75,2019-01-14,True,Yeni Yasamal
326391,ICNYA 900GR QATILASDIRILMIS SUD 8.5% PL/Q,Quyultirilgan sut,2.95,2019-04-18,True,Yeni Yasamal
326392,SIGARET ARGO COMPACT RED,Tamaki mahsulotlari,1.7,2019-04-18,True,Yeni Yasamal
326393,SOKOLAD MERLETTO RODOS KG,Shirinliklar,6.06,2019-04-18,True,Yeni Yasamal
326394,BIZIM TARLA 1LT YEMISHANLI+FEYXOA,Kompotlar,1.5,2019-04-18,True,Yeni Yasamal
326395,TULCINKA 800GR ERIDILMIS BITKI YAGI 99.8% PL/Q,Yog'lar,4.35,2019-04-18,True,Yeni Yasamal
326396,CLOTH ROPE 20M PALTAR IPI,Maishiy buyumlar,1.95,2019-04-18,True,Yeni Yasamal
326397,PROSTOKVASINO 130GR KESMIK 5%,Tvorog,1.4,2019-04-18,True,Yeni Yasamal
326398,TESS 20X1.8GR YASIL CAY PINA COLADA QUTU,Choy,2.1,2019-04-18,True,Yeni Yasamal
326507,HANDMADE YATAQ DESTI GILAN CUT NEFERLIK QUTU,To'qimachilik,40.0,2019-03-19,False,Yeni Yasamal
326508,BIONOVA 100GR CIKORIY RASTV.S CERNIKOY POSET,Diabet mahsulotlari,4.1,2019-03-19,False,Yeni Yasamal
326509,"CAMELION 1,5V 2LI BATAREYA",Batareya,6.8,2019-03-19,False,Yeni Yasamal
326510,SOKOLAD SIRIN MIZUKI ASSORTI KG,Shirinliklar,7.35,2019-03-19,False,Yeni Yasamal
326511,SIERRA 1LT TEKILA SILVER S/Q,"Viski, tekila va h.k",50.53,2019-03-19,False,Yeni Yasamal
326512,BIOLA 0.5LT SAFTALI SOYUQ CAY PL/Q,Yaxna choylar,0.8,2019-03-19,False,Yeni Yasamal
326697,QOSUDAREV ZAKAZ 1LT 40% ARAQ,Aroq,27.95,2019-06-23,True,Yeni Yasamal
326698,INCI 10GR QABARTMA TOZU,Ziravorlar,0.08,2019-06-23,True,Yeni Yasamal
326699,BONDUELLE 720ML XIYAR MARINADLI,Tuzlamalar,3.55,2019-06-23,True,Yeni Yasamal
326700,ORION 1LT QABYUYAN MAYE PLATINUM,Kiyim-kechak uchun,2.52,2019-06-23,True,Yeni Yasamal
326701,SAN JUAN 0.75LT TINTO QIRMIZI SERAB,Vinolar,15.05,2019-06-23,True,Yeni Yasamal
326702,QUICKPACK 30LT 50*60SM 30LT ZIBIL TORBASI,Maishiy buyumlar,2.69,2019-06-23,True,Yeni Yasamal
326703,KONFET AKKOND PTICA DIVNAYA KICIK KG,Shirinliklar,16.9,2019-06-23,True,Yeni Yasamal
326741,S.TEKSTIL YATAQ DESTI CUT 200*220,To'qimachilik,18.3,2019-06-16,False,Yeni Yasamal
326742,QLAVPRODUKT 170GR XREN YADRENIY,Souslar,1.52,2019-06-16,False,Yeni Yasamal
326743,MPRO S.D. 900ML QAYMAQLI QATIQ 4.5% PL/Q,Qatiq,2.55,2019-06-16,False,Yeni Yasamal
326744,OSMANBEYLI 15GR SARIKOK POSET,Ziravorlar,0.4,2019-06-16,False,Yeni Yasamal
327048,BAKER HOUSE 350GR TORT SICILIYA QUTU,Shirinliklar,3.7,2019-02-13,True,Yeni Yasamal
327049,PRYANIK XLIBODAR ERIK BAGI KG,Shirinliklar,2.85,2019-02-13,True,Yeni Yasamal
327050,NOVA PRODUKT 30GR FR.OREX.BATONCIK ARAXISOVIY,Shirinliklar,1.2,2019-02-13,True,Yeni Yasamal
327051,TRUFEL KRASNIY OKTYABR KG,Shirinliklar,19.6,2019-02-13,True,Yeni Yasamal
327075,PINAR 400GR BEYAZ PENDIR PL/Q,Pishloqlar,9.07,2019-04-04,True,Yeni Yasamal
327076,VAFLI SHIRIN ASSORTI KG,Shirinliklar,3.7,2019-04-04,True,Yeni Yasamal
327088,RAID 30NOCEY JIDKOST DLA FUMIQATORA,Hasharotlarga qarshi,5.69,2019-04-02,True,Yeni Yasamal
327089,NESTLE 300GR GOLD HONEY NUT FLAKES,Shirinliklar,4.0,2019-04-02,True,Yeni Yasamal
327090,PEPSI 1LT LIME,Gazli ichimliklar,0.95,2019-04-02,True,Yeni Yasamal
327091,GRONA 354GR QARIBALDI PECENYE SLOENOE,Shirinliklar,2.55,2019-04-02,True,Yeni Yasamal
327092,HEO DIXLOFOS 190ML HESERATLARA QARSI,Hasharotlarga qarshi,2.2,2019-04-02,True,Yeni Yasamal
327093,GUNZ 300GR MOZARTKUGELN SOKOLAD QUTU,Shirinliklar,11.9,2019-04-02,True,Yeni Yasamal
327094,UKRASA 5ML AROMATIZATOR BANAN S/Q,Maishiy buyumlar,0.9,2019-04-02,True,Yeni Yasamal
327095,GROSIK 6LI PLASTIK BOS QAB 300ML MISECZKI NA ZUPE,Idish-tovoq,1.24,2019-04-02,True,Yeni Yasamal
327096,COPENHAGEN 454GR PECENYE YAGLI D/Q,Shirinliklar,9.25,2019-04-02,True,Yeni Yasamal
327217,YASHKINO 350GR PRYANIKI VISNEVIE,Shirinliklar,1.55,2019-04-16,False,Yeni Yasamal
327218,GEEPAS TEFAL  ELEKTRIKLI CAYNIK GSB189,Idish-tovoq,79.0,2019-04-16,False,Yeni Yasamal
327219,HAZER BABA 350GR KARISIK CEZERYE,Shirinliklar,8.65,2019-04-16,False,Yeni Yasamal
327220,SUTAS 1KG PENDIR BEYAZ YAGLI PL/Q,Pishloqlar,12.9,2019-04-16,False,Yeni Yasamal
327221,BIZIM TARLA 600GR ACI BIBER TURSUSU ASSORTI S/Q,Tuzlamalar,4.45,2019-04-16,False,Yeni Yasamal
327222,LIFE 120GR  DUZLU ARAXIS D/Q,Quritilgan mevalar to'plami,1.63,2019-04-16,False,Yeni Yasamal
327232,START 250GR BALLS DUO SEHER YEMEYI QUTU,Shirinliklar,2.2,2019-01-12,True,Yeni Yasamal
327233,BIOLA 0.5LT MOJITO PL/Q,Mevali sharbatlar,0.85,2019-01-12,True,Yeni Yasamal
327289,KARAMEL SLA STI  SMORODINA/ZEL.CAY S LIMONOM KG,Shirinliklar,4.65,2019-02-03,True,Yeni Yasamal
327290,KONFET VOLSKIY KONDITER NA SLIVKAX KG,Shirinliklar,6.55,2019-02-03,True,Yeni Yasamal
327434,MINI MI VITTORIA 20DEN KALQOTKA 5,Paypoq,3.85,2019-02-21,True,Yeni Yasamal
327435,KONFET KONTI SUFLE LYUKS MALINA KG,Shirinliklar,9.45,2019-02-21,True,Yeni Yasamal
327436,HAITAI POP 238ML ANANAS MEYVE SIRESI D/Q,Mevali sharbatlar,1.65,2019-02-21,True,Yeni Yasamal
327437,CERKIZ 400GR KOLBASA KRAKOVSKAYA QOST PAKET,Kolbasa va sosiskalar,9.85,2019-02-21,True,Yeni Yasamal
327529,ROSENBAL SUPURGA METLA SORQO,Maishiy buyumlar,17.0,2019-09-24,True,Yeni Yasamal
327530,ABC 3L YUMSALDICI GUL TUTKUSU,"Yuvish vositalari, tozalagichlar",6.95,2019-09-24,True,Yeni Yasamal
327531,BIZIM SUFRE 800ML MAYONEZ 55% PAKET,Souslar,2.8,2019-09-24,True,Yeni Yasamal
327532,KUXMASTER 300GR SOUS SACEBELI S/Q,Souslar,2.4,2019-09-24,True,Yeni Yasamal
327533,PROSTOKVASINO 950ML SUD 1.5% T/P,Sut,2.3,2019-09-24,True,Yeni Yasamal
327534,NATURA 200ML ALBALI MEYVE SIRESI,Mevali sharbatlar,0.37,2019-09-24,True,Yeni Yasamal
327535,BURSEV SIZDIRMAZ KARE SAK KABI 1 114401(114404) *2,Plastik idishlar,2.31,2019-09-24,True,Yeni Yasamal
327536,GREEN GARDEN 1LT M.SIRESI ALBALI S/Q,Mevali sharbatlar,4.28,2019-09-24,True,Yeni Yasamal
327712,CHELTON 300GR QARA CAY ENGLISH ROYAL D/Q,Choy,15.6,2019-01-03,True,Yeni Yasamal
327713,DADSAN 130GR POPKORN ORANGE PL/Q,Quritilgan mevalar to'plami,2.05,2019-01-03,True,Yeni Yasamal
327714,START 320GR KOLECKI SOKOLADLI,Shirinliklar,2.7,2019-01-03,True,Yeni Yasamal
327715,"KARAMEL RAXAT VES.DUET,RAK.-ZAV,ZAZNAYKA KG",Shirinliklar,5.9,2019-01-03,True,Yeni Yasamal
327716,VANISH 600GR POROSOK QUTU 20% PULSUZ,"Yuvish vositalari, tozalagichlar",5.22,2019-01-03,True,Yeni Yasamal
327717,BETA TEA 25X2GR CAY LEMON,Choy,1.7,2019-01-03,True,Yeni Yasamal
327718,CAR 800GR KRUPA QRECNEVAYA PAKET,Donli mahsulotlar,2.75,2019-01-03,True,Yeni Yasamal
327719,CASPIAN COAST 750ML SERAB AG RKATSITELI SAXLANIL,Vinolar,9.55,2019-01-03,True,Yeni Yasamal
327774,"TIDE 2,5KG ABSOLUTE LEMON FRESH AUTO.POSET",Kiyim-kechak uchun,8.99,2019-06-06,True,Yeni Yasamal
327775,CIKO 40GR YER FINDIGI,Quritilgan mevalar to'plami,0.65,2019-06-06,True,Yeni Yasamal
327776,KONFET KONFIROM ORESHKIN VAFLI KG,Shirinliklar,5.4,2019-06-06,True,Yeni Yasamal
327777,KONFET BOQATIR TISKA NUQA ASSORTI KG,Shirinliklar,8.0,2019-06-06,True,Yeni Yasamal
327778,CISTIN 400GR TEMIZLEYICI TOZ LANDIS ETIRLI,"Yuvish vositalari, tozalagichlar",0.91,2019-06-06,True,Yeni Yasamal
327779,AZ-GRANATA 0.25LT BELIY VOLK ARAQ,Aroq,3.3,2019-06-06,True,Yeni Yasamal
328013,M.A CEREZ QABI BOYUK YARPAQ C1.7236,Plastik idishlar,5.45,2019-02-21,True,Yeni Yasamal
328014,PECENYE BISMAK QIZ QALASI/SAHMATNOE KG,Shirinliklar,2.33,2019-02-21,True,Yeni Yasamal
328015,BISMAK 100GR WAFLIM VAFLI SUDLU,Shirinliklar,0.18,2019-02-21,True,Yeni Yasamal
328016,SIGARET KINGSTON NANO BLUE,Tamaki mahsulotlari,1.8,2019-02-21,True,Yeni Yasamal
328137,PECENYE SIMSEK MOZAIK KAKOLU KG,Shirinliklar,3.4,2019-09-15,False,Yeni Yasamal
328138,REAL POWER 1LT CAMASIR SUYU SADE,"Yuvish vositalari, tozalagichlar",1.3,2019-09-15,False,Yeni Yasamal
328139,OLINDA 500GR QARA CAY SEYLON EARL GREY QUTU,Choy,12.1,2019-09-15,False,Yeni Yasamal
328140,HALVA NES FISTIQLI KG,Shirinliklar,4.8,2019-09-15,False,Yeni Yasamal
328470,KONFET SOK.MAQIYA NACINKOY ASSORTI KG,Shirinliklar,3.0,2019-10-14,False,Yeni Yasamal
328471,LIFELINE 0.5LT NAPITOK IMMUNITY MANQO-KIVI PL/Q,Mevali sharbatlar,1.65,2019-10-14,False,Yeni Yasamal
328472,OSMANBEYLI 15GR QIRMIZI ISTIOT POSET,Ziravorlar,0.45,2019-10-14,False,Yeni Yasamal
328473,TIMOSA 150GR KOZINAK KUNJUTNIY POSET,Quritilgan mevalar to'plami,1.3,2019-10-14,False,Yeni Yasamal
328474,PECENYE AVROMAK YUBILEYNOYE AVRORA KG,Shirinliklar,2.35,2019-10-14,False,Yeni Yasamal
328475,RUSSKIY PREMIUM 0.5LT PREMIUM ARAQ,Aroq,4.95,2019-10-14,False,Yeni Yasamal
328476,BUD 330ML PIVE ALKOQOLSUZ S/Q,Pivo,2.1,2019-10-14,False,Yeni Yasamal
328484,SARDUNYA CORAB,Paypoq,0.9,2019-10-06,True,Yeni Yasamal
328485,KONFET ROSHEN FUDGENTA KG,Shirinliklar,4.95,2019-10-06,True,Yeni Yasamal
328486,TENEK 2LT UZUM SIRKESI PL/Q,Souslar,1.7,2019-10-06,True,Yeni Yasamal
328487,DIET.XLEBCI FITNES LINIYA 100GR,Diabet mahsulotlari,1.05,2019-10-06,True,Yeni Yasamal
328488,SLOBODA 800ML MAYONEZ OLIVKOVIY 67%,Souslar,3.1,2019-10-06,True,Yeni Yasamal
328489,OSRAM DULUXSTAR LAMPA 12W/6500K E14,Maishiy buyumlar,4.23,2019-10-06,True,Yeni Yasamal
328490,PAP STAR PYROGIOCHI BENQAL SAMLARI,Bayram uchun aksessuarlar,2.35,2019-10-06,True,Yeni Yasamal
328491,ABC 1.5KG CAMASIR TOZU RENGLI MATIK,Kiyim-kechak uchun,4.09,2019-10-06,True,Yeni Yasamal
328492,SAH 100GR CAY EXTRA AG BUKET QUTU,Choy,3.25,2019-10-06,True,Yeni Yasamal
328583,HALVA LISOVA KAZKA SERBET PADISAX KG,Shirinliklar,8.8,2019-04-18,True,Yeni Yasamal
328584,BIZIM TARLA 175GR ERIK CEMI SABAHIN XEYIR D/Q,Shirinliklar,1.1,2019-04-18,True,Yeni Yasamal
328585,TESS 25X1.8GR QARA CAY SUNRISE QUTU,Choy,1.87,2019-04-18,True,Yeni Yasamal
328586,EFSANE 2LT PIVE PL/Q,Pivo,4.2,2019-04-18,True,Yeni Yasamal
328587,ARGEM PLASTIK QASIQ 10-LU A3544,Plastik idishlar,0.8,2019-04-18,True,Yeni Yasamal
328588,AMBROSIANA 150GR CANESTRELLI PECENYE YAGLI,Shirinliklar,2.85,2019-04-18,True,Yeni Yasamal
328589,MOSQUITALL 50ML SPREY-BALZAM POSLE UKUSOV 2 GECE,Hasharotlarga qarshi,4.39,2019-04-18,True,Yeni Yasamal
328590,MENTOS 16GR SAQQIZ PURE WHITE MYATA,Saqichlar,0.5,2019-04-18,True,Yeni Yasamal
328591,ABSERON SERAB 0.75LT SARDONE AG TURS SERAB,Vinolar,4.6,2019-04-18,True,Yeni Yasamal
328632,ELIT BOHEM 400GR SOKOLAD QUTU,Shirinliklar,12.65,2019-01-10,True,Yeni Yasamal
328634,FLOREX 80*100 TIBBI ATIK TORBASI KOD 529,Maishiy buyumlar,6.9,2019-01-10,True,Yeni Yasamal
328635,SALUTE 1KG XOREK DUZU PAKET,Ziravorlar,0.26,2019-01-10,True,Yeni Yasamal
328662,CINAR 750ML SERAB QIRMIZI KEMTURS,Vinolar,6.6,2019-03-19,False,Yeni Yasamal
328663,PAKMAYA 5X10GR KABARTMA TOZU,Ziravorlar,0.4,2019-03-19,False,Yeni Yasamal
328664,CISTIN 400GR TEMIZLEYICI TOZ YASEMEN ETIRLI,"Yuvish vositalari, tozalagichlar",0.91,2019-03-19,False,Yeni Yasamal
328665,PEMOS 320GR Y/TOZ WHITE,Kiyim-kechak uchun,1.05,2019-03-19,False,Yeni Yasamal
328666,KONTI 220GR MAMULIN TORT VAFLI FINDIQ-SOKOLAD QUTU,Shirinliklar,2.45,2019-03-19,False,Yeni Yasamal
328667,ROSENBAL CEXOL 100-60SM QISA PALTAR.UCUN,Idish-tovoq,6.29,2019-03-19,False,Yeni Yasamal
328668,ETI 25GR POP KEK MERMER,Shirinliklar,0.2,2019-03-19,False,Yeni Yasamal
328687,CALVE 400ML MAYONEZ KLASSIK POSET,Souslar,2.22,2019-03-30,True,Yeni Yasamal
328688,QINYETOGULLARI 300GR HONEY AZ BALI,Shirinliklar,10.05,2019-03-30,True,Yeni Yasamal
328689,SUPER FRESH 450GR TAZE FASULYE DONDURULMUS,Konservalar,3.25,2019-03-30,True,Yeni Yasamal
328690,SANTAL 1LT ANANAS MEYVE SIRESI,Mevali sharbatlar,3.45,2019-03-30,True,Yeni Yasamal
328691,BAN AKSESUAR HAMAM KISESI NO:228,"Yuvish vositalari, tozalagichlar",4.34,2019-03-30,True,Yeni Yasamal
328692,SUPER KONTIK 50GR PECENYE SQUS.MOLOKO,Shirinliklar,0.4,2019-03-30,True,Yeni Yasamal
328693,PENDIR ATENA AGCEBEDI KG,Pishloqlar,8.05,2019-03-30,True,Yeni Yasamal
328795,BIZNES LANC 90GR LAPSA VKUS TUSENNIY KURICI,Un mahsulotlari,0.52,2019-04-11,False,Yeni Yasamal
328796,QIZIL QUYU 500ML LIMONAD BARBARIS S/Q,Mevali sharbatlar,1.0,2019-04-11,False,Yeni Yasamal
328797,MULLBEUTEL 40LI 48*50SM ZIBIL TORBASI IPLI,Maishiy buyumlar,2.89,2019-04-11,False,Yeni Yasamal
328798,TITIZ SABUN QABI,Maishiy buyumlar,1.08,2019-04-11,False,Yeni Yasamal
328799,MVT.POMIDOR ROZA KG,Sabzavotlar,4.5,2019-04-11,False,Yeni Yasamal
328800,PRESIDENT 250GR PENDIR HOLLAND 45%,Pishloqlar,10.7,2019-04-11,False,Yeni Yasamal
328801,LA MONDE 290GR SOKOLADLI,Shirinliklar,1.05,2019-04-11,False,Yeni Yasamal
328802,GRANTS 1LT VISKI 43% RESERVE SCOTCH S/Q,"Viski, tekila va h.k",40.62,2019-04-11,False,Yeni Yasamal
328803,NID YUMURTA BOYASI 5RENG POSET,Ziravorlar,0.7,2019-04-11,False,Yeni Yasamal
328903,WIELLE SIMLI METBEX SUNGERI TEKLI (1*),"Yuvish vositalari, tozalagichlar",1.15,2019-02-26,True,Yeni Yasamal
328904,POPCORN 80GR DUZLU PL/Q,Quritilgan mevalar to'plami,1.0,2019-02-26,True,Yeni Yasamal
328905,ARISTOCRAT 300GR KAPUCINO LESNOY OREX PAKET,"Kofe, kakao va h.k",7.25,2019-02-26,True,Yeni Yasamal
328921,MASHA ELEK DEMIR LM982,Idish-tovoq,7.45,2019-04-15,True,Yeni Yasamal
328922,FAIRY 430ML PLATINUM LIMON I LAYM,Idish yuvish vositalari,2.99,2019-04-15,True,Yeni Yasamal
328923,ABC 2LT CAMASIR YUMUSALDICI QIZIL QUL TER,"Yuvish vositalari, tozalagichlar",5.25,2019-04-15,True,Yeni Yasamal
328924,HARIBO 125GR ZEFIR CHAMALLOWS THE SMURFS POSET,Shirinliklar,2.1,2019-04-15,True,Yeni Yasamal
328925,SARAY 40GR CHOCO LIPS KEKS BEYAZ SOKOLADLI,Shirinliklar,0.44,2019-04-15,True,Yeni Yasamal
328926,OSMANBEYLI 15GR SARIKOK POSET,Ziravorlar,0.4,2019-04-15,True,Yeni Yasamal
328927,ULKER 60GR SOKOLAD BITTER 60%,Shirinliklar,1.5,2019-04-15,True,Yeni Yasamal
328928,BAN AKSESUAR HAMAM MACALKASI NO:405-406-407-408,"Yuvish vositalari, tozalagichlar",4.19,2019-04-15,True,Yeni Yasamal
328929,VANISH AGARDICI 1LT,"Yuvish vositalari, tozalagichlar",7.45,2019-04-15,True,Yeni Yasamal
328930,BIONOVA 100GR CIKORIY RASTV.S TRADICIONNIY POSET,Diabet mahsulotlari,4.1,2019-01-15,True,Yeni Yasamal
328931,SARO 1000GR CAY EARL GREY,Choy,20.15,2019-01-15,True,Yeni Yasamal
328956,SARAY 100GR BISTELLA PECENYE KAKAO KREMALI MOZAIK,Shirinliklar,0.68,2019-05-29,True,Yeni Yasamal
328957,BEKMAYA 100GR XEMIR MAYASI,Un mahsulotlari,0.75,2019-05-29,True,Yeni Yasamal
328958,BULUD AS BOYUK,Idish-tovoq,8.1,2019-05-29,True,Yeni Yasamal
328959,HAME 105GR PASHTET IZ SVONOY PECENI+OREXI,Konservalar,1.25,2019-05-29,True,Yeni Yasamal
328960,SIGARET ROTHMANS DEMI SILVER,Tamaki mahsulotlari,2.2,2019-05-29,True,Yeni Yasamal
329172,KHAN RICE 1KG DUYU QUTU,Donli mahsulotlar,4.1,2019-09-11,False,Yeni Yasamal
329173,VERNEL 1LT=3LT KONCETRAT,"Yuvish vositalari, tozalagichlar",4.19,2019-09-11,False,Yeni Yasamal
329174,AZERBAIJAN TEA 225GR QARA CAY QUTU,Choy,3.95,2019-09-11,False,Yeni Yasamal
329175,HOCHLAND 140GR PENDIR TVOROJNIY S ZELENYU,Pishloqlar,2.75,2019-09-11,False,Yeni Yasamal
329176,BEGEMOTIK BONDI 180GR PECENYE S JELEZOM,Shirinliklar,1.25,2019-09-11,False,Yeni Yasamal
329177,BIG BON 60GR PURE S SUXARIKAMI+SOUS KURINIY,Un mahsulotlari,1.15,2019-09-11,False,Yeni Yasamal
329347,ANI 160GR VAFLI FINDIQLI,Shirinliklar,1.3,2019-05-15,False,Yeni Yasamal
329348,KERAMIKA QAYIQ PAPATYA-MELISA-AKASYA,Idish-tovoq,3.6,2019-05-15,False,Yeni Yasamal
329349,ZS PIKNIK QABI 34001,Idish-tovoq,26.5,2019-05-15,False,Yeni Yasamal
329350,CER.KESNIS TOXUMU KG,Ziravorlar,6.6,2019-05-15,False,Yeni Yasamal
329362,SONGRUI 3LU 5M UDLINITEL,Maishiy buyumlar,6.75,2019-10-28,True,Yeni Yasamal
329363,PERSIL COLOR 9KG AUTOMAT POROSOK,Kiyim-kechak uchun,21.9,2019-10-28,True,Yeni Yasamal
