,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
5237,TRUFEL ROSHEN VARETE S SLIVOCNIM KREMOM KG,Shirinliklar,7.1,2019-01-08,True,M. Əcəmi
5238,KONTI 220GR MAMULIN TORT VAFLI FINDIQLI QUTU,Shirinliklar,2.45,2019-01-08,True,M. Əcəmi
5239,SOKOLAD MIESZKO MICHASZKI KG,Shirinliklar,7.3,2019-01-08,True,M. Əcəmi
5277,NESTLE 33GR GOOD MIX ARAXISLI KLYUKVA SOKOLAD,Shirinliklar,0.55,2019-09-05,False,M. Əcəmi
5278,SEVIMLI 5KG KELLE QEND TORBA,Shirinliklar,8.85,2019-09-05,False,M. Əcəmi
5279,TAMARON 750ML RIBERA DEL DUERO SERAB,Vinolar,17.2,2019-09-05,False,M. Əcəmi
5280,MULTIMIKS 330GR SOKOLADNO-MOLOCNAYA PASTA S/Q,Shirinliklar,2.2,2019-09-05,False,M. Əcəmi
5390,AZER SUD 1LT 3.2% T/P,Sut,2.02,2019-09-18,False,M. Əcəmi
5391,MIKADO 314GR QUALITP YASIL ZEYTUN KONSER,Zaytun,2.5,2019-09-18,False,M. Əcəmi
5392,NID 3GR EDV.ZEFERAN POSET,Ziravorlar,1.2,2019-09-18,False,M. Əcəmi
5393,FIRIN.TORT CIYELEKLI-SOKOLADLI (20SM) EDED,Shirinliklar,13.9,2019-09-18,False,M. Əcəmi
5394,BIZIM SUFRE 400ML MAYONEZ 55% PAKET,Souslar,1.6,2019-09-18,False,M. Əcəmi
5395,BOSTAN 3KG QARISIQ TURSU S/Q,Tuzlamalar,6.65,2019-09-18,False,M. Əcəmi
5396,SAVILE 250ML LIMON SOSU,Souslar,1.18,2019-09-18,False,M. Əcəmi
5415,TADIM 200GR ANTEP FISTIGI,Quritilgan mevalar to'plami,10.95,2019-01-12,True,M. Əcəmi
5416,SARIKIZ 200ML MINERAL SU LIMON S/Q,Suvlar,0.85,2019-01-12,True,M. Əcəmi
5417,PENDIR BELOVEJSKIYE S.ROSSIYSKIY MOLODOY KG,Pishloqlar,14.6,2019-01-12,True,M. Əcəmi
5460,KOLBASA OVQAT SERVELAT 4 IPLI KG,Kolbasa va sosiskalar,10.75,2019-01-28,False,M. Əcəmi
5461,GULUSTAN 750ML ALAZANSKI DOLINA  SIRAZ ROZE,Vinolar,8.2,2019-01-28,False,M. Əcəmi
5473,NACNIK VILKALI VE KNOPKALI,Idish-tovoq,2.55,2019-03-27,False,M. Əcəmi
5474,UMUD 350GR TEBII COKE BALI S/Q,Shirinliklar,10.6,2019-03-27,False,M. Əcəmi
5475,FINAL TEA 225GR CEYLON TEA CAY,Choy,4.4,2019-03-27,False,M. Əcəmi
5476,ROSHEN 90GR SOKOLAD NUGA KOKOSLU PLITKA,Shirinliklar,1.25,2019-03-27,False,M. Əcəmi
5477,PRIPRAVIC 1GR VANILIN KRISTALLICESKIY POSET,Ziravorlar,0.2,2019-03-27,False,M. Əcəmi
5478,NES 25GR HIL AG POSET,Ziravorlar,1.75,2019-03-27,False,M. Əcəmi
5479,CISTIN 400GR TEMIZLEYICI TOZ LANDIS ETIRLI,"Yuvish vositalari, tozalagichlar",0.91,2019-03-27,False,M. Əcəmi
5480,NOVA PRODUKT 100GR CIKORIY RASTV.TRADICIONNIY,Diabet mahsulotlari,3.2,2019-03-27,False,M. Əcəmi
5481,AQUA VITA 0.5LT GULUSTAN TERXUN S/Q,Mevali sharbatlar,1.1,2019-03-27,False,M. Əcəmi
5822,PAP STAR PARTY FEELINGS SAM REQEM.19300,Bayram uchun aksessuarlar,1.59,2019-03-01,False,M. Əcəmi
5823,KONFET SLADUNICA HAPPY BEBI KG,Shirinliklar,5.1,2019-03-01,False,M. Əcəmi
5824,AVSAR 200ML DOGAL MINERAL SU S/Q,Suvlar,0.95,2019-03-01,False,M. Əcəmi
5825,TAMASHAEE MIAD 1KG DUYU UZUN EXTRA PL/Q,Donli mahsulotlar,4.3,2019-03-01,False,M. Əcəmi
5826,MILLA 375ML AYRAN PL/Q,Ayron,0.63,2019-03-01,False,M. Əcəmi
5827,SOKOLAD KONDI.MIKAELLO ABRIKOS V SOK.KG,Shirinliklar,10.5,2019-03-01,False,M. Əcəmi
5828,"STARIY MELNIK 0,45LT PIVE BOCONKA S/Q",Pivo,2.65,2019-03-01,False,M. Əcəmi
5829,KARAMEL KONFIL VARENKA SOK.LI KG,Shirinliklar,5.45,2019-03-01,False,M. Əcəmi
5830,NATAKHTARI 1LT LIMONAD KREM PL/Q,Mevali sharbatlar,1.85,2019-03-01,False,M. Əcəmi
5835,SOKOLAD ROVELLI MAXIBALL AMARETTO KG,Shirinliklar,36.2,2019-04-16,True,M. Əcəmi
5836,QUICKPLACK FOLQA 10M*30SM ALYUMINEVAYA,Maishiy buyumlar,2.69,2019-04-16,True,M. Əcəmi
5903,PEYMAN 150GR DOR LEO BADEM KAVRULMUS VE DUZLU,Quritilgan mevalar to'plami,8.6,2019-04-07,True,M. Əcəmi
5904,GLASSTAR CASKA 6-LI SUSE,Idish-tovoq,23.99,2019-04-07,True,M. Əcəmi
5905,TURSU BAKTAT BIBER PEPERONI KG,Zaytun,8.5,2019-04-07,True,M. Əcəmi
5906,DR.DIAS 200GR OVSYANIYE OTRUBI SO LNOM PAKET,Diabet mahsulotlari,3.45,2019-04-07,True,M. Əcəmi
5981,KUPIEC 90GR RISOVIYE VAFLI S KUNJUTOM,Diabet mahsulotlari,2.5,2019-05-25,False,M. Əcəmi
5982,QERKULES 220GR KISEL QARA QARAGAT,"Kofe, kakao va h.k",0.87,2019-05-25,False,M. Əcəmi
5983,CLEAN CHAM  CEYRAN DERISI KICIK,Avto,1.35,2019-05-25,False,M. Əcəmi
5984,AVK DOMIOR 420GR WHISKY SOKOLAD QUTU,Shirinliklar,9.8,2019-05-25,False,M. Əcəmi
5985,ROSE LAVABO VE BUZLUQ HALISI,Idish-tovoq,2.65,2019-05-25,False,M. Əcəmi
6046,UVELKA 800GR NOXUD LEPESI,Donli mahsulotlar,1.95,2019-01-12,True,M. Əcəmi
6047,SEDRAYA ZEMLYA 700GR NOXUD PAKET,Donli mahsulotlar,2.75,2019-01-12,True,M. Əcəmi
6048,BURSEV 1.7LT ISTIR ZIBIL QABI-0 415100*48,Plastik idishlar,2.48,2019-01-12,True,M. Əcəmi
6049,DONDURMA NESTLE 200ML 48 KOPEEK PLOMBIR V ROJKE,Muzqaymoq,2.45,2019-01-12,True,M. Əcəmi
6050,SANDORA 500ML ALMA SIRESI,Mevali sharbatlar,1.35,2019-01-12,True,M. Əcəmi
6124,ILGIM 125GR PUDRA SEKERLI,Ziravorlar,1.0,2019-07-01,True,M. Əcəmi
6125,VKUS QODA 1LT LIMONAD KAXURI S/Q,Mevali sharbatlar,2.65,2019-07-01,True,M. Əcəmi
6126,KERE YAGI SLAVYANSKOYE 82% KG,Yog'lar,14.45,2019-07-01,True,M. Əcəmi
6127,KREMLIN 500ML ARAQ AWARD ORGANIC,Aroq,48.3,2019-07-01,True,M. Əcəmi
6128,MAKFA 400GR MAKARON VITKI,Donli mahsulotlar,0.95,2019-07-01,True,M. Əcəmi
6129,EHRMANN 100GR ERMIQURT YOQURT SAFTALI-MARAK.0.3%,Yogurt,0.55,2019-07-01,True,M. Əcəmi
6130,SALUTE 1KG XOREK DUZU PAKET,Ziravorlar,0.26,2019-07-01,True,M. Əcəmi
6131,ZR.SAB 1030GR QATIQ NAXCIVAN INEK SUDUNNEN,Qatiq,2.6,2019-07-01,True,M. Əcəmi
6132,AQUA VITA 0.5LT GULUSTAN TERXUN,Mevali sharbatlar,0.43,2019-07-01,True,M. Əcəmi
6197,CAYKA 2KG YUYUCU TOZ SKONDICIONEROM AVTO,Kiyim-kechak uchun,4.95,2019-04-27,False,M. Əcəmi
6198,YUVA 80GR XEMIR MAYASI,Un mahsulotlari,0.8,2019-04-27,False,M. Əcəmi
6199,KONFET KONFIROM ORESHKIN PRALINE KG,Shirinliklar,5.9,2019-04-27,False,M. Əcəmi
6200,XAMA BIZIM SUD KG,Smetana,4.78,2019-04-27,False,M. Əcəmi
6770,CAGLA 325GR TRUFFINO TRUFFLE FINDIQLI CANTA,Shirinliklar,15.7,2019-09-21,False,M. Əcəmi
6771,MILKA 87GR SOKOLAD LU PLITKA,Shirinliklar,2.2,2019-09-21,False,M. Əcəmi
6772,GROSIK ELCEK M TEMIZLIK UCUN,"Yuvish vositalari, tozalagichlar",1.29,2019-09-21,False,M. Əcəmi
6773,YAPRAK 150GR KREM SANTI SADE QUTU,Souslar,2.5,2019-09-21,False,M. Əcəmi
6774,LENT ORTA,To'qimachilik,2.05,2019-09-21,False,M. Əcəmi
6775,BERRAK 720ML XIYAR TURSUSU NO:1,Tuzlamalar,3.05,2019-09-21,False,M. Əcəmi
6776,CANDY BAR KONFET SADE ASLAN,Shirinliklar,1.0,2019-09-21,False,M. Əcəmi
7040,JACK DANIELS 1LT WHISKEY,"Viski, tekila va h.k",78.48,2019-04-30,True,M. Əcəmi
7041,COREK BAKER 500GR BORODINSKI,Non,1.0,2019-04-30,True,M. Əcəmi
7042,KONFET SLAV. FARS NUQA S JELE-SARIKI KG,Shirinliklar,7.95,2019-04-30,True,M. Əcəmi
7043,PINAR 600GR PIZZA PIZZATTO ALATURKA,Un mahsulotlari,12.75,2019-04-30,True,M. Əcəmi
7044,KOROPLAST 20*25SM 15-LI KILITLI POSET,Maishiy buyumlar,2.53,2019-04-30,True,M. Əcəmi
7045,CIKO 40GR ANTEP FISTIGI,Quritilgan mevalar to'plami,2.35,2019-04-30,True,M. Əcəmi
7046,EHRMANN 290GR ICM.YOQURT CIYELEK-BANAN 1.2%,Yogurt,1.52,2019-04-30,True,M. Əcəmi
7175,SAVILLE 4.8KG QARISIQ TURSU PL/Q,Tuzlamalar,10.45,2019-05-19,True,M. Əcəmi
7176,ORIMI 400GR SHAH GOLD QARA CAY CEYLON QUTU,Choy,7.1,2019-05-19,True,M. Əcəmi
7312,ZEYTUN BAGLARI 2LT ZEYTUN YAGI D/Q,Yog'lar,20.35,2019-10-07,True,M. Əcəmi
7313,KENTON 80GR MEYVELI SOS PAKET,Souslar,1.85,2019-10-07,True,M. Əcəmi
7314,PINAR 2X500GR 20LI MILFOY HAMURU POSET,Un mahsulotlari,6.2,2019-10-07,True,M. Əcəmi
7315,PAP STAR HAVA XORTUMLARI METAL ART.19460,Bayram uchun aksessuarlar,3.18,2019-10-07,True,M. Əcəmi
7316,SARDUNYA CORAB,Paypoq,0.9,2019-10-07,True,M. Əcəmi
7317,CONTE NUANCE 15DEN QADIN KALQOT 2 BRONZ,Paypoq,4.59,2019-10-07,True,M. Əcəmi
7318,DONDURMA ICELAND 80GR PLOMBIR VANILLI 15% STEKAN,Muzqaymoq,0.65,2019-10-07,True,M. Əcəmi
7319,KONFET AKKOND QEOMETRIKA TOPLENOE MOLOKO KG,Shirinliklar,8.75,2019-10-07,True,M. Əcəmi
7320,PRESIDENT 400GR XAMA 15% PL/Q,Smetana,2.98,2019-10-07,True,M. Əcəmi
7321,ULKER 190GR CICI BEBE POSET,Shirinliklar,1.5,2019-04-07,False,M. Əcəmi
7322,KING RAJAH 5KG BASMATI DUYU TORBA,Donli mahsulotlar,15.35,2019-04-07,False,M. Əcəmi
7323,KONFET DOMINIK VKUS LESINI KOROGLU KG,Shirinliklar,6.95,2019-04-07,False,M. Əcəmi
7324,PENDIR SELMAN ISMAYILLI / IVANOVKA KG,Pishloqlar,4.55,2019-04-07,False,M. Əcəmi
7325,QLAVPRODUKT 170GR XARDAL VIRVI QLAZ,Souslar,1.1,2019-04-07,False,M. Əcəmi
7326,JACOBS 95GR KOFE VELOUR S/Q,"Kofe, kakao va h.k",8.8,2019-04-07,False,M. Əcəmi
7327,SUVENIR BOYUK,Maishiy buyumlar,10.79,2019-04-07,False,M. Əcəmi
7328,ADONIS CORAB KISI 50110,Paypoq,1.49,2019-04-07,False,M. Əcəmi
7399,FORA 210ML YASIL ZEYTUN EZMESI EDVIYYATLI S/Q,Zaytun,2.62,2019-07-12,True,M. Əcəmi
7400,YASHKINO 200GR RULET VAREN.SQUSENKA,Shirinliklar,1.1,2019-07-12,True,M. Əcəmi
7401,ILGIM 100GR EDV. NANE QURUSU,Ziravorlar,2.35,2019-07-12,True,M. Əcəmi
7402,KOLBASA ROSKO DOKTOR/KURIN/LYUBITEL KG,Kolbasa va sosiskalar,10.9,2019-07-12,True,M. Əcəmi
7403,BABAYEVSKIY 90GR SOKOLAD 55% FINDIQ PLITKA,Shirinliklar,2.15,2019-07-12,True,M. Əcəmi
7404,TRUFEL MIESZKO VISNE V LIKERE KG,Shirinliklar,15.25,2019-07-12,True,M. Əcəmi
7405,NEVINSKIY 500ML UKSUS 9% PL/Q,Souslar,3.2,2019-07-12,True,M. Əcəmi
8116,B.YAG SPREDI VOLOQODSKOE/BURENKIN LUQ 82.5% KG,Yog'lar,4.6,2019-04-26,True,M. Əcəmi
8117,BEEFEATER 500ML LONDON DRY GIN,"Viski, tekila va h.k",30.1,2019-04-26,True,M. Əcəmi
8118,YURDUM 500GR MAKARON BURGULU,Donli mahsulotlar,0.66,2019-04-26,True,M. Əcəmi
8119,SWELL 0.75LT M.SIRESI ANANAS S/Q,Mevali sharbatlar,4.0,2019-04-26,True,M. Əcəmi
8120,ZEYTUN ECE QARA TUMLU KG,Zaytun,10.9,2019-04-26,True,M. Əcəmi
8121,LOKUM CANPA ARKAY JOLE KG,Shirinliklar,5.2,2019-04-26,True,M. Əcəmi
8122,SANDORA GOLD 0.5LT MULTIVITAMIN,Mevali sharbatlar,1.35,2019-04-26,True,M. Əcəmi
8123,ARBELLA 500GR MAKARON BUCATINI,Donli mahsulotlar,1.1,2019-04-26,True,M. Əcəmi
8124,KONFET MIKA QLAZIROVANNIY ARAXIS KG,Shirinliklar,10.45,2019-04-26,True,M. Əcəmi
8212,BISMAK 240GR PRYANKO PRYANIK SEKERLI,Shirinliklar,0.83,2019-02-05,True,M. Əcəmi
8213,LUGANO 1LT ARAQ S/Q,Aroq,11.55,2019-02-05,True,M. Əcəmi
8214,CAMPINA 110GR FRUTTIS LEQ.YOQURT 0.1% CIYELEKLI,Yogurt,0.5,2019-02-05,True,M. Əcəmi
8215,YAGHOUT SU QRAFINI,Maishiy buyumlar,6.75,2019-02-05,True,M. Əcəmi
8216,KOLOMENSKOYE 230GR TORT SEMEYNIY OREXOVIY VAFELNIY,Shirinliklar,2.0,2019-02-05,True,M. Əcəmi
8217,BUD 330ML PIVE ALKOQOLSUZ S/Q,Pivo,2.1,2019-02-05,True,M. Əcəmi
8218,GALLINA BLANCA 59GR SUP XARCO PO-QRUZINSKI,Ziravorlar,0.92,2019-02-05,True,M. Əcəmi
8316,MOHOBBAT BASMATI 910GR UZUN DUYU PL/Q,Donli mahsulotlar,4.1,2019-02-02,True,M. Əcəmi
8779,EVIM 5LT GUNEBAXAN YAGI PL/Q,Yog'lar,11.7,2019-01-18,True,M. Əcəmi
8780,BEAM LIGHT LAMPA BLL-5W-BT-830-E14,Maishiy buyumlar,2.6,2019-01-18,True,M. Əcəmi
8786,CASKA SUSE QULPLU QALIN,Idish-tovoq,2.09,2019-08-14,True,M. Əcəmi
8787,AZER SEKER 800GR SEKER TOZU,Shirinliklar,1.08,2019-08-14,True,M. Əcəmi
8788,RAMENSKIY KON.150GR MINI RULET MESE GILEMEYVELI,Shirinliklar,1.1,2019-08-14,True,M. Əcəmi
8789,QAX AQUA LIFE 1LT QAZLI MINERAL SU PL/Q,Suvlar,0.65,2019-08-14,True,M. Əcəmi
8790,ZEYTUNA 1LT ZEYTUN YAGI RIVIERA S/Q,Yog'lar,12.2,2019-08-14,True,M. Əcəmi
8791,BASTIRMA GURCU NICAT KG,Kolbasa va sosiskalar,19.5,2019-08-14,True,M. Əcəmi
8792,KONFET PENZENSKAYA TRUFEL SOK-LI KG,Shirinliklar,6.28,2019-08-14,True,M. Əcəmi
8924,KUBAN MATUSKA 800GR QRECNEVAYA KRUPA NEPROPAREN.,Donli mahsulotlar,4.75,2019-10-11,False,M. Əcəmi
8925,PINAR 500ML LAKTOZSUZ SUD 0.3% PROTEIN VANIL T/P,Sut,3.49,2019-10-11,False,M. Əcəmi
8926,CARDHU 0.7LT VISKI 15IL SCOTCH,"Viski, tekila va h.k",96.75,2019-10-11,False,M. Əcəmi
8927,PRIVA 1LT WC TEMIZLEYICI OKEAN,"Yuvish vositalari, tozalagichlar",4.0,2019-10-11,False,M. Əcəmi
8928,ECO 100-LU REZIN ELCEK PUDRALI OLCU S,"Yuvish vositalari, tozalagichlar",10.9,2019-10-11,False,M. Əcəmi
8929,CERKIZ 120GR NAREZKA KOLBASA S/K KREMLYOVSKAYA,Kolbasa va sosiskalar,4.95,2019-10-11,False,M. Əcəmi
8933,KONFET KDV NOTA BUM KG,Shirinliklar,5.65,2019-10-03,True,M. Əcəmi
8934,ASUDE N3 ORGU COK AMACLI SEPET ASD161*12,Idish-tovoq,7.19,2019-10-03,True,M. Əcəmi
8935,VERO GRECO 3LT ZEYTUN YAGI PL/Q,Yog'lar,22.45,2019-10-03,True,M. Əcəmi
8936,M.A 6 ERISTE KESEN,Idish-tovoq,3.82,2019-10-03,True,M. Əcəmi
8937,GABALA 1.5LT CINAR QIRMIZI TURS SERAB,Vinolar,8.05,2019-10-03,True,M. Əcəmi
8938,STELLA SUNGER SPONGE-FILLED SCOURER,"Yuvish vositalari, tozalagichlar",0.91,2019-10-03,True,M. Əcəmi
8976,RICAL SU 1LT PL/Q,Suvlar,1.0,2019-08-30,True,M. Əcəmi
8977,SLAVYANKA 1LT DOVGA PL/Q,Suzma,1.98,2019-08-30,True,M. Əcəmi
8978,SWEET PLUS 190GR PECENYE CLASSIC VANILLI,Shirinliklar,1.7,2019-08-30,True,M. Əcəmi
8979,DANET 250GR JEDDAL CHEESE,Pishloqlar,7.9,2019-08-30,True,M. Əcəmi
8980,HOME DESIGN PLASTIK TORT QABI SA-205,Idish-tovoq,21.15,2019-06-14,False,M. Əcəmi
8981,DR.WITT 330ML MULTIVITAMIN NEKTARI,Mevali sharbatlar,2.4,2019-06-14,False,M. Əcəmi
8982,MILKA 95GR SOKOLAD BUBBLY WHITE PLITKA,Shirinliklar,3.3,2019-06-14,False,M. Əcəmi
8983,PENDIR MILKLAND EDAM KG,Pishloqlar,11.65,2019-06-14,False,M. Əcəmi
8984,START 90GR KUKUR.XLOPYA MEDOVIE SEHER YEMEYI,Shirinliklar,0.8,2019-06-14,False,M. Əcəmi
9020,ONA 250GR YAG MARQARIN SLIVOCNIY PACKA,Yog'lar,0.89,2019-07-10,False,M. Əcəmi
9021,LINA 45GR KUKURUZ SPIRAL,Shirinliklar,0.6,2019-07-10,False,M. Əcəmi
9022,RASPAK 300GR PUDRA SAXARNAYA,Ziravorlar,1.79,2019-07-10,False,M. Əcəmi
9023,NID YUMURTA BOYASI 5RENG POSET,Ziravorlar,0.7,2019-07-10,False,M. Əcəmi
9024,KONFET NALCIK-SL.XALVA CERNOS/OREX FLOUPAK KG,Shirinliklar,10.75,2019-07-10,False,M. Əcəmi
9025,ZOLOTOY VEK 270GR HALVA  VANILNAYA,Shirinliklar,0.93,2019-07-10,False,M. Əcəmi
9026,PENDIR BAYERNLAND GOUDA 48%  KG,Pishloqlar,7.2,2019-07-10,False,M. Əcəmi
9027,ETI TUTKU 100GR PECENYE MAYHOS,Shirinliklar,0.75,2019-07-10,False,M. Əcəmi
9124,TESS 100GR YASIL CAY LIME QUTU,Choy,2.05,2019-02-08,True,M. Əcəmi
9125,SOLEN 28GR BISCOLATA NIRVANA VAFLI SOKOLAD,Shirinliklar,0.5,2019-02-08,True,M. Əcəmi
9126,"QUDVILL 1,5KG DUYU YUMRU",Donli mahsulotlar,5.9,2019-02-08,True,M. Əcəmi
9127,KUBAN MATUSKA 500GR SEMENA LYNA POSET,Ziravorlar,3.95,2019-02-08,True,M. Əcəmi
9128,MAXEEV 300GR CEM MESE GILEMEYVE ILE D/P,Shirinliklar,2.75,2019-02-08,True,M. Əcəmi
9163,CILLIT 450ML PARILTI 5-QUN,"Yuvish vositalari, tozalagichlar",4.69,2019-04-28,False,M. Əcəmi
9164,MASOUD 50GR LIMON DUZU PAKET,Ziravorlar,0.7,2019-04-28,False,M. Əcəmi
9165,QIZIL QUYU 500ML LIMONAD QIZILGUL S/Q,Mevali sharbatlar,1.0,2019-04-28,False,M. Əcəmi
9166,SARMA 400GR LIMON TEMIZLEYICI POROSOK PL,"Yuvish vositalari, tozalagichlar",1.62,2019-04-28,False,M. Əcəmi
9167,LOKUM CAN SPECIAL ASSORTI KG,Shirinliklar,8.05,2019-04-28,False,M. Əcəmi
9168,AGUSA 100GR KESMIK MULTIFRUKT 3.9%,Tvorog,1.33,2019-04-28,False,M. Əcəmi
9190,COPENHAGEN 454GR PECENYE AG D/Q,Shirinliklar,9.25,2019-09-25,True,M. Əcəmi
9191,HAVANA CLUB 0.7LT 3IL ROM,"Viski, tekila va h.k",43.0,2019-09-25,True,M. Əcəmi
9192,ROSHEN 180GR MULTI CAKE PECENYE KAKAO,Shirinliklar,1.0,2019-09-25,True,M. Əcəmi
9193,COREK BAKER 400GR SEHER COREYI,Non,0.55,2019-09-25,True,M. Əcəmi
9194,LUKOMORYE 100GR KESMIK VANILLI,Tvorog,2.0,2019-09-25,True,M. Əcəmi
9195,MR.CROCO 18GR 3V1 KAKAO MIKS,"Kofe, kakao va h.k",0.25,2019-09-25,True,M. Əcəmi
9196,BISMAK 520GR BURATINO PECENYE KAKAOLU,Shirinliklar,1.35,2019-09-25,True,M. Əcəmi
9197,MELLA 190GR MARMELAD PORTAGAL SOK-LI QUTU,Shirinliklar,3.2,2019-09-25,True,M. Əcəmi
9305,ELLA PRIZMA 1LT ALBALI SIRESI,Mevali sharbatlar,1.05,2019-10-07,True,M. Əcəmi
9306,TESS 20X1.8GR YASIL CAY GINGER MOJITO QUTU,Choy,2.1,2019-10-07,True,M. Əcəmi
9307,BIZIM TARLA 320GR ACIKA EV USULU S/Q,Souslar,2.1,2019-10-07,True,M. Əcəmi
9308,SARDUNYA CORAB,Paypoq,0.9,2019-10-07,True,M. Əcəmi
9309,PEYMAN 70GR FLAVOURED MIX SOSLU KAR.CEREZ,Quritilgan mevalar to'plami,2.55,2019-10-07,True,M. Əcəmi
9310,JACOBS 17.5GR QEHVE ICKISI CAPPUCCINO,"Kofe, kakao va h.k",0.55,2019-10-07,True,M. Əcəmi
9311,TAYQA 700GR QARABASAQ PACKA,Donli mahsulotlar,1.6,2019-10-07,True,M. Əcəmi
9546,NEMIROFF 1LT ARAQ UKRAINSKAYA PSENICNAYA S/Q,Aroq,27.9,2019-06-07,False,M. Əcəmi
9547,AZERCAY 100GR QARA CAY PEKOE DOGMA CAY QUTU,Choy,1.95,2019-06-07,False,M. Əcəmi
9628,KORUMA HYPO 1000 ML  CAMASIR SUYU PARFÃœMLÃœ,"Yuvish vositalari, tozalagichlar",1.62,2019-04-13,True,M. Əcəmi
9629,BANKETNAYA 1LT EXCLUSIVE ARAQ,Aroq,14.3,2019-04-13,True,M. Əcəmi
9630,MVT.PORTAGAL YERLI KG,Mevalar,1.75,2019-04-13,True,M. Əcəmi
9631,FIRIN.SUXARI EDED,Non,0.5,2019-04-13,True,M. Əcəmi
9632,GREEN EAST 3KG GIRDANI UZUN DUYU KISE,Donli mahsulotlar,7.85,2019-04-13,True,M. Əcəmi
9725,XORTICYA 0.5LT ARAQ WHITE GOLD  OSOBAYA S/Q,Aroq,9.65,2019-09-05,True,M. Əcəmi
9726,KONFET KDV BON TAYM NUQA SO VK.PLOMBIRA KG,Shirinliklar,4.8,2019-09-05,True,M. Əcəmi
9727,MOSQUITALL 100ML AEROZOL OT KONAROV 5 GECE,Hasharotlarga qarshi,5.52,2019-09-05,True,M. Əcəmi
9728,KING ROBERT 1LT BLENDED SCOTH WHISKY,Vinolar,23.05,2019-09-05,True,M. Əcəmi
9785,SEVILEN DAD SIRIN BUGDA KG,Shirinliklar,7.35,2019-09-13,True,M. Əcəmi
9786,CHOCOLAND 700GR KAKAO SOKOLAD YAGI,Shirinliklar,4.75,2019-09-13,True,M. Əcəmi
9787,GENERAL FRESH NUREK 500GR LAVOBA ACICI,"Yuvish vositalari, tozalagichlar",4.95,2019-09-13,True,M. Əcəmi
9788,QIDAM 15GR EDV.PUL BIBER,Ziravorlar,0.45,2019-09-13,True,M. Əcəmi
9789,BELLO MANUAL 440GR POSET,Kiyim-kechak uchun,1.45,2019-09-13,True,M. Əcəmi
9790,TUPRO 330GR KOFE UCUN DARCINLI QEND QUTU,Shirinliklar,1.3,2019-09-13,True,M. Əcəmi
9824,FAMILLE CASTEL 0.75LT CABERNET SAUVIGNON SERAB,Vinolar,17.2,2019-10-22,True,M. Əcəmi
9825,IRAK.P.HESIR CIRKLI PALTAR UCUN 56LT LA-145,Plastik idishlar,38.5,2019-10-22,True,M. Əcəmi
9826,KONFET KONFIROM LOVE ME KG,Shirinliklar,6.35,2019-10-22,True,M. Əcəmi
9827,CER.YASIL PAXLA KG,Quruq mevalar,6.5,2019-10-22,True,M. Əcəmi
9951,FONTE 0.5LT SOYUQ CAY LIMONLU PL/Q,Yaxna choylar,1.25,2019-07-28,False,M. Əcəmi
9952,SNICKERS 200GR SOKOLAD SNACK 5LI,Shirinliklar,3.3,2019-07-28,False,M. Əcəmi
9953,BELLOSIL 500ML SUSE TEMEZLEYICI,"Yuvish vositalari, tozalagichlar",1.65,2019-07-28,False,M. Əcəmi
9954,VANISH OXI ACTION 450ML GEL LEKECIXARICI AG PALTAR,"Yuvish vositalari, tozalagichlar",4.29,2019-07-28,False,M. Əcəmi
9968,ABC 2LT CAMASIR YUMUSALDICI SULTAN PL/Q,"Yuvish vositalari, tozalagichlar",5.25,2019-02-19,True,M. Əcəmi
9969,CAN 800GR MARMELAD RULET QUTU,Shirinliklar,3.8,2019-02-19,True,M. Əcəmi
9970,TOYBOX 80GR MEYVE BAHCESI,Shirinliklar,1.0,2019-02-19,True,M. Əcəmi
10164,SOSISKA H.D TOYUQ ETLI KG,Kolbasa va sosiskalar,5.95,2019-03-02,True,M. Əcəmi
10165,PRIPRAVIC 63GR FRANCUZSKIE TRAVI S/Q,Ziravorlar,4.3,2019-03-02,True,M. Əcəmi
10166,IRAK.P.DOLAB PINQVIN OR-140,Idish-tovoq,63.8,2019-03-02,True,M. Əcəmi
10167,DRAMBUIE 0.7LT LIKYOR,"Viski, tekila va h.k",52.68,2019-03-02,True,M. Əcəmi
10168,FUSE TEA 1LT ICE TEA DUSES VE ADACAYI,Yaxna choylar,1.39,2019-03-02,True,M. Əcəmi
10169,KONFET B&B KUVSIN MOLOKA KG,Shirinliklar,6.75,2019-03-02,True,M. Əcəmi
10170,VARTA D SUPERLIFE 2LI BATAREYA,Batareya,4.25,2019-03-02,True,M. Əcəmi
10171,COREK IVANOVKA 700GR BORODINSKIY,Non,2.15,2019-03-02,True,M. Əcəmi
10172,IDEAL 2-LI BUZDOLABI POSETI 100 ADET,Maishiy buyumlar,2.2,2019-03-02,True,M. Əcəmi
10354,ARIEL 450GR PRO-ZIM7 AUTOMAT COLOR/STYLE QUTU,Kiyim-kechak uchun,2.69,2019-06-17,False,M. Əcəmi
10355,CAMPINA 290GR FRUTTIS YOQURT 5% CIYELEKLI,Yogurt,1.82,2019-06-17,False,M. Əcəmi
10356,PRESIDENT 250GR KESMIK 0% TV.TRADICIYA PL/Q,Tvorog,3.05,2019-06-17,False,M. Əcəmi
10357,COOK ZIBIL TORBASI BUZGULU 65X70SM 15LI CIYELEK,Maishiy buyumlar,3.59,2019-06-17,False,M. Əcəmi
