,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
74602,PANASONIC AA BATAREYKA LR6PPG/2BP,Batareya,4.35,2019-06-22,False,Hipermarket
74603,CAY MESE GILEMEYVELERI ILE KG,Choy,43.8,2019-06-22,False,Hipermarket
74604,PINAR 600GR PIZZA PIZZATTO ALATURKA,Un mahsulotlari,12.75,2019-06-22,False,Hipermarket
74605,ZOLOTOE SOLNISKO 0.5LT GUNEBAXAN YAGI,Yog'lar,1.32,2019-06-22,False,Hipermarket
74606,ACTIVE 1LT QABYUYAN MAYE PORTAGAL TERAVET,Idish yuvish vositalari,1.69,2019-06-22,False,Hipermarket
74607,COREK BAKIXANOV 700GR ZAVOD,Non,0.5,2019-06-22,False,Hipermarket
74661,LUKOMORYE 100GR KESMIK VANILLI,Tvorog,2.0,2019-07-13,False,Hipermarket
74662,STORKO 680GR DOMASNIE OQURCI S UKROPOM S/Q,Tuzlamalar,2.14,2019-07-13,False,Hipermarket
74663,CONTE NUANCE 15DEN QADIN KALQOT 5 NERO,Paypoq,4.59,2019-07-13,False,Hipermarket
74664,JAN 30M KALKA YAG KECIRMEYEN KAGIZ,Maishiy buyumlar,2.84,2019-07-13,False,Hipermarket
74665,KONFET SHIRIN SWEETY FEMIDA CIYELEKLI KG,Shirinliklar,17.9,2019-07-13,False,Hipermarket
74666,CER.NOGUL ARAXIS KG,Quruq mevalar,2.65,2019-07-13,False,Hipermarket
74667,KOROPLAST 37SM*8M YAGLI PISIRME KAGIDI,Maishiy buyumlar,4.29,2019-07-13,False,Hipermarket
74668,OZ DAD 720GR TEREVEZ YEMEYI SOUSLU,Tayyor ovqatlar,3.25,2019-07-13,False,Hipermarket
74781,PAP STAR PYROGIOCHI BENQAL SAMLARI,Bayram uchun aksessuarlar,2.35,2019-04-11,True,Hipermarket
74782,SOSISKA ROSKO DURMEK HALAL KG,Kolbasa va sosiskalar,11.0,2019-04-11,True,Hipermarket
74783,KONFET SHIRIN MORRA GAVALI/ERIK/XURMA KG,Shirinliklar,17.0,2019-04-11,True,Hipermarket
74784,ASUDE KUGU KRISTAL BEBEK ASKISI ASD134*40,Plastik idishlar,2.82,2019-04-11,True,Hipermarket
75027,"SOKOLAD BELORE DEMIA PORTAGAL,CIYELEK,FINDIQ KG",Shirinliklar,7.25,2019-01-10,False,Hipermarket
75028,QIDAM 0.5LT POMACE ZEYTUN YAGI,Yog'lar,5.15,2019-01-10,False,Hipermarket
75029,MIA 0.5LT LIMONAD LIMON S/Q,Mevali sharbatlar,1.1,2019-01-10,False,Hipermarket
75030,MASOUD 50GR DARCIN KOKU PAKET,Ziravorlar,1.25,2019-01-10,False,Hipermarket
75031,MAXEEV 300GR CEM LIMON-ZENCEFIL ILE D/P,Shirinliklar,2.75,2019-01-10,False,Hipermarket
75207,ATENA 500GR KEND QATIGI 1.5%,Qatiq,1.27,2019-10-01,True,Hipermarket
75208,TOYBOX 12.5GR SAQQIZ OYUNCAQLI,Saqichlar,4.3,2019-10-01,True,Hipermarket
75209,PENDIR BEY.DAGISTAN KG,Pishloqlar,7.4,2019-10-01,True,Hipermarket
75210,LAV DESENLI 3-LU BAKAL DRN356,Idish-tovoq,8.55,2019-10-01,True,Hipermarket
75211,VARTA AA MAX TECH BATERIYA 4LU,Batareya,7.25,2019-10-01,True,Hipermarket
75212,KONFET VORONEJS.BLAN-MANJE KLUBNIKA KG,Shirinliklar,6.75,2019-10-01,True,Hipermarket
75213,GONDOL VITAMIN KAYDIRMAZ KESIM PANOSU(YESHIL ELMA,Idish-tovoq,6.42,2019-10-01,True,Hipermarket
75334,KONFET KONFIROM ROSSINI KG,Shirinliklar,7.85,2019-10-11,False,Hipermarket
75335,BAGDAT 250GR GALETA UNU EKONOMIK BOY PAKET,Un,2.3,2019-10-11,False,Hipermarket
75336,NOVAX 10+2 LI ZIBIL TORBASI 60L,Maishiy buyumlar,2.15,2019-10-11,False,Hipermarket
75337,KULINARKA 370GR QATILASDIRILMIS SUD CIYELEKLI D/Q,Quyultirilgan sut,1.6,2019-10-11,False,Hipermarket
75338,SOKOLAD FINTUR SENDVIC APELSIN KG,Shirinliklar,5.5,2019-10-11,False,Hipermarket
75339,OSRAM DULUXSTAR LAMPA 23W/2700K E27,Maishiy buyumlar,5.19,2019-10-11,False,Hipermarket
75541,KONFET SARLET KLUBNIKA KG,Shirinliklar,6.75,2019-01-18,False,Hipermarket
75542,JAN 12 EDEDLI BIRDEFEKIK CENGEL,Idish-tovoq,1.89,2019-01-18,False,Hipermarket
75543,KITCHEN PRINCE KNIFE BICAQ TAXTA ORTA,Idish-tovoq,3.09,2019-01-18,False,Hipermarket
75544,AZERDUZ 250GR SUFRE DUZU PL/Q,Ziravorlar,0.63,2019-01-18,False,Hipermarket
75545,HAZER BABA 350GR KARISIK CEZERYE,Shirinliklar,8.65,2019-01-18,False,Hipermarket
75546,BELOCKA 40GR 7DAD DUZLU QARA TUM,Quritilgan mevalar to'plami,0.3,2019-01-18,False,Hipermarket
75599,OSMANBEYLI 10GR DEFNE YARPAGI POSET,Ziravorlar,0.4,2019-07-12,False,Hipermarket
75600,DONDURMA MILLENNIUM 90GR ARISTOKRAT CHOCO-COFFEE,Muzqaymoq,1.45,2019-07-12,False,Hipermarket
75601,ERDINGER 500ML PIVE WEIBLIER S/Q,Pivo,5.9,2019-07-12,False,Hipermarket
75602,PENGUEN 370ML XIYAR TURSUSU,Tuzlamalar,2.25,2019-07-12,False,Hipermarket
75603,MPRO S.D.200GR AYRAN 1.4%,Ayron,0.38,2019-07-12,False,Hipermarket
75635,BASSO 500ML ZEYTUN YAGI OLIO EXTRA S/Q,Yog'lar,13.45,2019-02-10,False,Hipermarket
75636,AGUSA 100GR KESMIK QARAGILE 3.9%,Tvorog,1.33,2019-02-10,False,Hipermarket
75637,AROX KEKS QELIBI QABI ITEM-CK MIXED,Idish-tovoq,4.56,2019-02-10,False,Hipermarket
75638,YASNO SOLNISKO 400GR OVS.XLOPYA  5ZLAKOV,Shirinliklar,1.76,2019-02-10,False,Hipermarket
75639,CIF KREM 500ML CAMASIR SUYU KATKILI,"Yuvish vositalari, tozalagichlar",3.95,2019-02-10,False,Hipermarket
75879,BIZIM TARLA 2KG HEFTEBECER TURSUSU S/Q,Tuzlamalar,4.7,2019-09-10,True,Hipermarket
75880,SVALYA 200GR PENDIR PARNIDZIO VAKUUM,Pishloqlar,5.8,2019-09-10,True,Hipermarket
75993,KONFET ESCOFFIEL GOLD 011 KG,Shirinliklar,51.5,2019-04-13,True,Hipermarket
75994,OGAS 300GR LOKUM QOVURULMUS,Shirinliklar,7.05,2019-04-13,True,Hipermarket
75995,KONFET KONTI RONNI VAFELNIE KG,Shirinliklar,9.35,2019-04-13,True,Hipermarket
75996,MILLA 500GR AG PENDIR SUZMELI PL/Q,Pishloqlar,4.4,2019-04-13,True,Hipermarket
75997,TOY 0.7LT ARAQ PREMIUM,Aroq,5.1,2019-04-13,True,Hipermarket
75998,RAUCH 1LT HAPPY DAY TOMAT SIRESI T/P,Mevali sharbatlar,2.9,2019-04-13,True,Hipermarket
75999,S PILU S JARU 425GR KOTLETI BIFSTEKS,Konservalar,3.65,2019-04-13,True,Hipermarket
76000,RECEPT OT PRIRODI 0.45LT YESSENTUKI N17 S/Q,Suvlar,1.05,2019-04-13,True,Hipermarket
76005,KOLBASA H.N.IMSAK YAGSIZ EF KG,Kolbasa va sosiskalar,9.45,2019-02-26,True,Hipermarket
76006,VARTA D SUPERLIFE 2LI BATAREYA,Batareya,4.25,2019-02-26,True,Hipermarket
76007,PATRON 90GR 5D GUNEBAXAN TUMU,Quritilgan mevalar to'plami,0.6,2019-02-26,True,Hipermarket
76041,SOKOLAD MERCI YUMURTA KG,Shirinliklar,22.5,2019-06-16,True,Hipermarket
76042,ACTIVE 450ML QABYUYAN MAYE CIYELEK ETIRLI,Idish yuvish vositalari,0.76,2019-06-16,True,Hipermarket
76043,BELLA 935GR NOVA YASIL ZEYTUN TUMSUZ S/Q,Zaytun,6.1,2019-06-16,True,Hipermarket
76044,SOKOLAD ELIT KAKAOLU KG,Shirinliklar,24.55,2019-06-16,True,Hipermarket
76045,PALSUD 200ML SUD KAKAOLU 2% T/P,Sut,0.61,2019-06-16,True,Hipermarket
76046,NATURA 200ML MULTIMEYVE SIRESI,Mevali sharbatlar,0.37,2019-06-16,True,Hipermarket
76058,ROSENBAL SUPURGA METLA SORQO,Maishiy buyumlar,17.0,2019-10-23,True,Hipermarket
76059,BREST-LITOVSK 315GR XAMA 26% PL/Q,Smetana,3.45,2019-10-23,True,Hipermarket
76060,CHOKH 900GR KETCUP ACILI PL/Q,Souslar,2.8,2019-10-23,True,Hipermarket
76061,KONFET LUKAS DEKA DELLA  ASSORTI KG,Shirinliklar,8.35,2019-10-23,True,Hipermarket
76062,PAPRICI 400GR MARINAD UNIVERSALNIY PL/Q,Souslar,4.15,2019-10-23,True,Hipermarket
76063,POMORZANKA 250GR HEARTS SOKOLAD QUTU,Shirinliklar,7.75,2019-10-23,True,Hipermarket
76064,BIZIM ASCI 1.8KG DUYU UZUN,Donli mahsulotlar,8.25,2019-10-23,True,Hipermarket
76065,MISTER DAK 150GR XARDAL UYUDULMUS PAKET,Souslar,0.85,2019-10-23,True,Hipermarket
76066,NOVASWEET 500GR FRUKTOZA FRUKTOVIY SAXAR QUTU,Diabet mahsulotlari,6.65,2019-10-23,True,Hipermarket
76141,AYAQALTI REZIN OVAL,Maishiy buyumlar,5.49,2019-04-02,True,Hipermarket
76142,CELNI-BROYLER 520GR SOSISKI PETUSOK XALAL PL/Q,Kolbasa va sosiskalar,6.05,2019-04-02,True,Hipermarket
76143,DANONE 110GR YOQURT ALBALI-GILAS,Yogurt,0.65,2019-04-02,True,Hipermarket
76144,TURSU S.S BIBER/BADIMCAN ICI DOLDURULMUS KG,Tuzlamalar,4.55,2019-04-02,True,Hipermarket
76145,TOP MAX 18W SPIRAL LAMPA ECONOMIC,Maishiy buyumlar,3.15,2019-04-02,True,Hipermarket
76179,CAY MOUSLUM ELA NOV KG,Choy,22.0,2019-02-16,False,Hipermarket
76180,FAIRY 1000ML QABYUYAN MAYE COBAN YASTIGI,Idish yuvish vositalari,3.85,2019-02-16,False,Hipermarket
76181,NES 450GR VAFLI TRUBOCKA PL/Q,Shirinliklar,2.75,2019-02-16,False,Hipermarket
76182,DENLI QARABASAQ KG,Donli mahsulotlar,1.55,2019-02-16,False,Hipermarket
76183,QLUX ELCEK REZIN,"Yuvish vositalari, tozalagichlar",2.15,2019-02-16,False,Hipermarket
76184,HEINEKEN 0.33LT PIVE S/Q,Pivo,2.9,2019-02-16,False,Hipermarket
76185,KOLBASA CF KRAKOVSKAYA KG,Kolbasa va sosiskalar,10.65,2019-02-16,False,Hipermarket
76186,BORJOMI 330ML QAZLI SU S/Q,Suvlar,0.85,2019-02-16,False,Hipermarket
76250,TESS 20X1.8GR QARA CAY BANAN QUTU,Choy,2.1,2019-09-18,True,Hipermarket
76251,SIGARET KENT SWITCH,Tamaki mahsulotlari,3.3,2019-09-18,True,Hipermarket
76252,TENEK 0.43GR UZUM SIRKESI PL/Q,Souslar,0.5,2019-09-18,True,Hipermarket
76253,BAKURIANI 0.33LT SU USAQ UCUN PL/Q,Suvlar,0.35,2019-09-18,True,Hipermarket
76254,TAMASHAEE MIAD 10KG DUYU TORBA KISE,Donli mahsulotlar,35.0,2019-09-18,True,Hipermarket
76255,PAP STAR PARTY FEELINGS SAM REQEM.19302,Bayram uchun aksessuarlar,1.59,2019-09-18,True,Hipermarket
76256,BIZIM SUFRE 250GR SOUS PENDIRLI PL/Q,Souslar,2.15,2019-09-18,True,Hipermarket
76257,BALTIKA 0 PIVE 0.47LT S/Q,Pivo,1.5,2019-09-18,True,Hipermarket
76351,VARTA AA SUPERLIFE 4LU BATAREYA,Batareya,2.27,2019-01-13,False,Hipermarket
76352,ILGIM 5GR EDV.VANIL,Ziravorlar,0.07,2019-01-13,False,Hipermarket
76353,SARAY 25GR VOVO KEKS,Shirinliklar,0.22,2019-01-13,False,Hipermarket
76354,COOK ZIBIL TORBASI BUZGULU 65X70SM 15LI CIYELEK EK,Maishiy buyumlar,2.82,2019-01-13,False,Hipermarket
76355,BONDUELLE 425GR LOBYA QIRMIZI D/Q,Konservalangan sabzavotlar,2.2,2019-01-13,False,Hipermarket
76356,SOKOLAD ROSHEN DE LUXE KREM-SOKOLAD KG,Shirinliklar,15.2,2019-01-13,False,Hipermarket
76357,BERK 15 DEN HAMILE QADIN KALQOTKASI,Paypoq,9.69,2019-01-13,False,Hipermarket
76543,HUGO REITZEL 2550GR KORNISONI,Konservalangan sabzavotlar,8.8,2019-03-25,False,Hipermarket
76544,"ENERGIZER AA LR6 1,5V 4-LU",Batareya,4.95,2019-03-25,False,Hipermarket
76557,"CAMELLION 1,5V AAA 2LI DIGITAL&HIGH DRAI",Batareya,2.55,2019-05-12,False,Hipermarket
76558,QUICKBURY 300GR 4LU SESAME BURGER,Shirinliklar,3.55,2019-05-12,False,Hipermarket
76559,NEW CITY STREC FILM 10M,Maishiy buyumlar,1.0,2019-05-12,False,Hipermarket
76560,DONDURMA SELENA 500GR IDEAL CEMLI PL/Q,Muzqaymoq,3.5,2019-05-12,False,Hipermarket
76600,BISMAK 240GR PRYANKO PRYANIK SEKERLI CEMLI,Shirinliklar,0.83,2019-03-04,True,Hipermarket
76601,KARAMEL ROT FRONT SLIVA KG,Shirinliklar,5.25,2019-03-04,True,Hipermarket
76602,SUPER SUN 300GR TAS KEBAB,Konservalar,3.2,2019-03-04,True,Hipermarket
76603,STELLA KEKS KAGIZI 10EDED 38*42SM,Maishiy buyumlar,1.39,2019-03-04,True,Hipermarket
76604,MELLER 38GR IRIS VKUS TIRAMISU,Shirinliklar,0.7,2019-03-04,True,Hipermarket
76605,VIKO UDLINITEL 90131302 3-LU 2M QARA,Maishiy buyumlar,8.92,2019-03-04,True,Hipermarket
76606,PECENYE AVROMAK YUBILEYNOYE AVRORA KG,Shirinliklar,2.35,2019-03-04,True,Hipermarket
76607,KONFET ESSEN BERLINQO SHOKONTE KG,Shirinliklar,11.15,2019-03-04,True,Hipermarket
76610,TITIZ KUGU KLOZET,Idish-tovoq,4.9,2019-02-07,True,Hipermarket
76611,ORION BALSAM 500ML QABYUYAN MAYE CESID,Kiyim-kechak uchun,1.05,2019-02-07,True,Hipermarket
76612,KONFET SHIRIN GAUDI KG,Shirinliklar,5.1,2019-02-07,True,Hipermarket
76613,ROSHEN BONNY FRUIT 250GR ASSORTED MARMELAD,Shirinliklar,1.7,2019-02-07,True,Hipermarket
76614,UTEN0K 900ML 5 V 1 MORSKOY,"Yuvish vositalari, tozalagichlar",5.2,2019-02-07,True,Hipermarket
76717,MVT.KOK KG,Sabzavotlar,0.75,2019-08-31,False,Hipermarket
76718,RUSSKIY PR.500GR QERKULES MONASTIRSKIY QUTU,Shirinliklar,1.95,2019-08-31,False,Hipermarket
76931,BOSTAN 700GR XIYAR TURSUSU BOLQAR USULU S/Q,Tuzlamalar,2.0,2019-04-23,True,Hipermarket
76932,BIZIM TARLA 830GR AG GILAS MUREBBESI S/Q,Shirinliklar,5.1,2019-04-23,True,Hipermarket
76933,AGUSA 100GR KESMIK MULTIFRUKT 3.9%,Tvorog,1.33,2019-04-23,True,Hipermarket
76934,KRISTALL PLUS 0.5LT NAPOLEON ARAQ,Aroq,6.75,2019-04-23,True,Hipermarket
77137,SLOBODA 800ML MAYONEZ PROVANSAL 67%,Souslar,3.1,2019-01-08,False,Hipermarket
77138,RUBIS 4KG QABYUYAN MAYE CIYELEK,Kiyim-kechak uchun,3.19,2019-01-08,False,Hipermarket
77139,PAP STAR PARTY FEELINGS SAM REQEM.86428,Bayram uchun aksessuarlar,1.7,2019-01-08,False,Hipermarket
77140,ROMASKA 350GR XAMA 25% PL/Q,Smetana,3.15,2019-01-08,False,Hipermarket
77145,TEFLON QASIQ DESTI,Plastik idishlar,7.81,2019-04-01,True,Hipermarket
77146,HOCHLAND 140GR PENDIR TVOROJNIY,Pishloqlar,2.75,2019-04-01,True,Hipermarket
77147,HEINZ 400GR FASOL AG LOBYA  D/Q,Konservalangan sabzavotlar,2.45,2019-04-01,True,Hipermarket
77148,LOTTE LETS BE 240ML SOYUQ ICKI KOFE MOKKA D/Q,Yaxna choylar,1.4,2019-04-01,True,Hipermarket
77149,PUFI KUMAS POLAR BATTANIYE CUT KISILIK,To'qimachilik,8.64,2019-04-01,True,Hipermarket
77150,BELENKAYA 1LT ZOLOTAYA ARAQ,Aroq,30.25,2019-04-01,True,Hipermarket
77151,DOLLY SARIMSAQ RENDESI,Idish-tovoq,0.9,2019-04-01,True,Hipermarket
77152,NEW CITY STREC FILM 10M,Maishiy buyumlar,1.0,2019-04-01,True,Hipermarket
77153,PRIVA 1LT WC TEMIZLEYICI OKEAN,"Yuvish vositalari, tozalagichlar",4.0,2019-04-01,True,Hipermarket
77483,SANFOR 700ML TUALET TEMIZLEYICI GEL BELIZNA LIMON,"Yuvish vositalari, tozalagichlar",2.57,2019-04-13,True,Hipermarket
77484,DRUJKOVSKAYA 350GR HALVA PODSOLNEKNAYA VANILNAYA,Shirinliklar,1.35,2019-04-13,True,Hipermarket
77485,KAQOR 750ML EREBLI QIRMIZI DESERT SERABI S/Q,Vinolar,4.44,2019-04-13,True,Hipermarket
77520,SAVILLE 500GR MAKARON FIYONG,Donli mahsulotlar,0.95,2019-03-01,False,Hipermarket
77521,KONFET KDV BON TAYM NUQA SO VK.PLOMBIRA KG,Shirinliklar,4.8,2019-03-01,False,Hipermarket
77522,BETA TEA EARL GREY 250GR D/Q,Choy,8.45,2019-03-01,False,Hipermarket
77523,DOGADAN 40GR FORM ANANASLI CAY,Choy,3.5,2019-03-01,False,Hipermarket
77558,BONDUELLE 425ML LOBYA YASIL,Konservalangan sabzavotlar,2.2,2019-02-21,True,Hipermarket
77559,LYUBIMIY 0.2LT M.SIRESI YABLOKO-VISNA-CERESNAYA,Mevali sharbatlar,0.38,2019-02-21,True,Hipermarket
77560,DONDURMA MILLENNIUM 90GR ARISTOKRAT CLASSIC,Muzqaymoq,1.45,2019-02-21,True,Hipermarket
77561,MAXEEV 300GR CEM MORUQLU D/P,Shirinliklar,2.75,2019-02-21,True,Hipermarket
77562,KONFET KONFIROM DARENKA PLITKA KG,Shirinliklar,9.8,2019-02-21,True,Hipermarket
77899,PRIPRAVIC 50GR PEREC CERNIY MOLOTIY POSET,Ziravorlar,3.95,2019-01-14,False,Hipermarket
77900,PRIL 450ML QABYUYAN MAYE KALCIYA,Kiyim-kechak uchun,1.46,2019-01-14,False,Hipermarket
77901,MIKADO 580GR QUALIP FOODS PIECES KONSERVA,Mevali sharbatlar,4.0,2019-01-14,False,Hipermarket
77902,MECTA XOZYAYKI 480ML MAYONEZ ZEYTUNLU,Souslar,2.0,2019-01-14,False,Hipermarket
77903,NESTLE 285GR FITNESS PODUSECKI S FRUK.YAQ.MUSSOM,Shirinliklar,4.25,2019-01-14,False,Hipermarket
77904,GERDA 250GR KERE YAGI 82% DUZSUZ,Yog'lar,5.0,2019-01-14,False,Hipermarket
77905,SAM BAYRAM 10-LU,Maishiy buyumlar,0.3,2019-01-14,False,Hipermarket
77972,LAVAS SEDEREK DONER 10 EDED,Non,1.0,2019-04-08,True,Hipermarket
77973,BIZIM TARLA 660GR SOYULMUS-DOGRANMIS POMIDOR,Konservalangan sabzavotlar,1.89,2019-04-08,True,Hipermarket
78056,SANDORA FRITZ 0.4LT MEYVE SIRESI PORTAGAL PL/Q,Mevali sharbatlar,0.95,2019-10-18,False,Hipermarket
78057,M.CO 500GR DUYU UNU POSET,Un,1.9,2019-10-18,False,Hipermarket
78058,KOLBASA R.V TOYUQ DERIDEN SERVELAT KG,Kolbasa va sosiskalar,12.2,2019-10-18,False,Hipermarket
78059,PECENYE KONTI KON.MOLOKO/OREX/IZYUM KG,Shirinliklar,4.25,2019-10-18,False,Hipermarket
78060,MAXEEV 500GR KETCUP RUSSKIY POSET,Souslar,1.98,2019-10-18,False,Hipermarket
78061,ZOLOTOE SOLNISKO 0.5LT QARGIDALI YAGI,Yog'lar,1.85,2019-10-18,False,Hipermarket
78062,AZER SUD 500GR PENDIR 35% ISMAYILLI PL/Q,Pishloqlar,4.26,2019-10-18,False,Hipermarket
78063,LEBO 100GR KOFE MOLOTIY ARABIKA EXTRA POSET,"Kofe, kakao va h.k",2.4,2019-06-04,True,Hipermarket
78064,SPRITE 1.5LT,Gazli ichimliklar,1.28,2019-06-04,True,Hipermarket
78065,DISHDEME 500GR KELLE QEND PAKET,Shirinliklar,0.92,2019-06-04,True,Hipermarket
78066,ZOLOTOY SAD 1LT PR.ALMA MEYVE SIRESI T/P,Mevali sharbatlar,1.88,2019-06-04,True,Hipermarket
78067,LAV DEF226 SUSE SAXLAMA QABI,Idish-tovoq,1.57,2019-06-04,True,Hipermarket
78068,NICETEA 500ML SOYUQ CAY NANE-LIMON PL/Q,Yaxna choylar,0.7,2019-06-04,True,Hipermarket
78198,ALASKA 1LT ARAQ,Vinolar,13.35,2019-10-02,False,Hipermarket
78199,VAFLI SMAK SENYA KG,Shirinliklar,4.05,2019-10-02,False,Hipermarket
78200,INDU 100GR YASIL CAY KRUPNOLISTOVOY QUTU,Choy,3.5,2019-10-02,False,Hipermarket
78201,NOVASWEET 72GR ZAMENITEL SAXARA 1200 TABLETOK PL/Q,Diabet mahsulotlari,4.3,2019-10-02,False,Hipermarket
78214,TITIZ FIRCA QABI,Idish-tovoq,0.95,2019-02-18,False,Hipermarket
78215,AKBAR 250GR CAY EARL GREY,Choy,4.8,2019-02-18,False,Hipermarket
78216,PINAR 400GR KARE MANTI,Un mahsulotlari,5.8,2019-02-18,False,Hipermarket
78217,AQUA VITA 1LT GULUSTAN SAFTALI,Mevali sharbatlar,0.84,2019-02-18,False,Hipermarket
78218,VITA 1000 0.33LT QAZSIZ SU PL/Q,Suvlar,0.28,2019-02-18,False,Hipermarket
78253,PINAR 500ML QABYUYAN MAYE ALMA,Kiyim-kechak uchun,0.93,2019-08-08,True,Hipermarket
78254,MVT.POMIDOR QAZAX KG,Sabzavotlar,2.3,2019-08-08,True,Hipermarket
78255,PIKNIK 8LI YANMAZ FIRIN TORBASI,Maishiy buyumlar,1.45,2019-08-08,True,Hipermarket
78256,SOKOLAD AVK FLORENS TOPLENOE/KAKAO/PLOMBIR KG,Shirinliklar,10.25,2019-08-08,True,Hipermarket
78257,MVT.200GR LAVASA TURSUSU S/Q,Tuzlamalar,1.5,2019-08-08,True,Hipermarket
78258,S.TEKSTIL YASTIQ SINTIFON 50*70SM,To'qimachilik,3.55,2019-08-08,True,Hipermarket
78484,FRUCHTDORF 1LT PORTAGAL MEYVE SIRESI S/Q,Mevali sharbatlar,4.7,2019-06-07,True,Hipermarket
78485,OGAS 300GR LOKUM QOVURULMUS,Shirinliklar,7.05,2019-06-07,True,Hipermarket
78508,SLAVYANKA 160GR KESMIK 9%,Tvorog,0.99,2019-10-25,False,Hipermarket
78509,BIZIM TARLA 315GR AJVAR SALATI S/Q,Konservalangan sabzavotlar,2.85,2019-10-25,False,Hipermarket
78510,LIPTON 0.5LT ICE TEA MANQO PL/Q,Yaxna choylar,0.99,2019-10-25,False,Hipermarket
78511,TOYBOX 35GR METRE SAQQIZ,Saqichlar,1.0,2019-10-25,False,Hipermarket
78512,YUEXIAO BANKA BEL UCUN VAKKUM,Idish-tovoq,3.49,2019-10-25,False,Hipermarket
78513,ZEFIR KOND-KLASS BELO-ROZOVIY KG,Shirinliklar,5.8,2019-10-25,False,Hipermarket
78586,28 BLACK 250ML ENERJI ICKI D/Q,Energetik ichimliklar,1.95,2019-09-04,True,Hipermarket
78587,HEREVIN SERVIS DONDURUCU,Plastik idishlar,1.85,2019-09-04,True,Hipermarket
78588,TOMEL HU LAMPA 12WATT E27,Maishiy buyumlar,3.75,2019-09-04,True,Hipermarket
78589,GEZEN CORAB 1 AZN,Paypoq,1.0,2019-09-04,True,Hipermarket
78590,SIGARET WINSTON BLUE,Tamaki mahsulotlari,3.1,2019-09-04,True,Hipermarket
78591,OZ QIDA 10EDED GURCU XINGELI POSET,Un mahsulotlari,4.05,2019-09-04,True,Hipermarket
78592,NATURA 1LT POTAGAL SIRESI,Mevali sharbatlar,1.55,2019-09-04,True,Hipermarket
78593,YAGHOUT SU QRAFINI,Maishiy buyumlar,6.75,2019-09-04,True,Hipermarket
78594,NES 400GR SOR IVANOVKA,Tuz,1.95,2019-09-04,True,Hipermarket
78657,PETRODIET 200GR MARMELAD NA FRUKTOZE QUTU,Diabet mahsulotlari,4.05,2019-05-31,True,Hipermarket
78658,SMILE LIGHT PS-15 TROYNIK,Maishiy buyumlar,4.89,2019-05-31,True,Hipermarket
78659,FREECOOK YUVARLAK KAHVALTILIK CK-283,Idish-tovoq,13.99,2019-05-31,True,Hipermarket
78660,CONTE NUANCE 20DEN QADIN KALQOT 2 BRONZ,Paypoq,4.39,2019-05-31,True,Hipermarket
78661,MECTA XOZYAYKI 900ML MAYONEZ ZEYTUNLU,Souslar,3.3,2019-05-31,True,Hipermarket
78662,KONFET ROT FRONT VASILKI KG,Shirinliklar,9.6,2019-05-31,True,Hipermarket
78689,DANONE 200ML SUD KAKAOLU T/P,Sut,1.0,2019-05-29,False,Hipermarket
78690,MILLA 115GR BIO YOQURT SAFTALI,Yogurt,0.48,2019-05-29,False,Hipermarket
78691,MAXEEV 500GR KETCUP+MAXEEV 400GR MAYONEZ PROMO,Souslar,2.1,2019-05-29,False,Hipermarket
78692,PRESIDENT 1LT QAYMAQ 35.1% T/P,Qaymoq,15.95,2019-05-29,False,Hipermarket
78693,VKUS SCASTYA 400GR QAT-QAT VAFLI SUDLU,Shirinliklar,1.83,2019-05-29,False,Hipermarket
78694,MVT.DENLI KEND DUYUSU KG,Donli mahsulotlar,2.9,2019-05-29,False,Hipermarket
79096,AVK TRUFEL ORANJ BRIZ KG,Shirinliklar,9.95,2019-06-20,True,Hipermarket
79097,YE DOY LAVAS DOYUMLUG 10EDEDLI,Non,1.25,2019-06-20,True,Hipermarket
79098,FINAL 500GR KELLE QEND PAKET,Shirinliklar,0.95,2019-06-20,True,Hipermarket
79099,SAVILE 500ML LIMON SOSU,Souslar,1.7,2019-06-20,True,Hipermarket
79100,TATAWA 800GR STYLE PECENYE D/Q YUMRU,Shirinliklar,13.45,2019-06-20,True,Hipermarket
79101,AKBAR 100GR CAY EARL GREY,Choy,1.95,2019-06-20,True,Hipermarket
79106,SAM CANDLES 4-LU QIZILI SW 40/80 213,Maishiy buyumlar,6.49,2019-05-04,False,Hipermarket
79107,RAMENSKIY KON.150GR MINI RULET QATIL.SUD,Shirinliklar,1.1,2019-05-04,False,Hipermarket
79108,FIRIN.QALETA 250GR KEPEKLI EDED,Shirinliklar,0.9,2019-05-04,False,Hipermarket
79109,FIRIN.TORT MARS (28SM) EDED,Shirinliklar,24.0,2019-05-04,False,Hipermarket
79110,PINAR 500ML LAKTOZSUZ SUD 0.3% PROTEIN VANIL T/P,Sut,3.49,2019-05-04,False,Hipermarket
79111,KOLBASA OVC.MOSKVA SERVELAT KG,Kolbasa va sosiskalar,9.75,2019-05-04,False,Hipermarket
79112,TRI KOROCKI 40GR SUXARIKI SIR-SEMQA,Quritilgan mevalar to'plami,0.22,2019-05-04,False,Hipermarket
79113,BOLLUQ 250GR SPORT PECENYE,Shirinliklar,0.6,2019-05-04,False,Hipermarket
79172,DOGADAN 20X2GR CAY QIRMIZI MEYVELER,Choy,3.1,2019-07-23,False,Hipermarket
79173,MAGNAT 48GR CHERRY DREAM SOKOLAD QUTU,Shirinliklar,2.2,2019-07-23,False,Hipermarket
