,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
208342,UMUD 350GR TEBII GUL BALI S/Q,Shirinliklar,10.6,2019-10-20,True,N.Nərimanov
208343,PINAR 200GR TAZE KASHAR PENDIRI,Pishloqlar,5.59,2019-10-20,True,N.Nərimanov
208344,ZS SUSE SOUS QABI 12088,Idish-tovoq,5.8,2019-10-20,True,N.Nərimanov
208426,BEE HOME PLASTIK YAG QASIGI KOD:BEE 5229,Idish-tovoq,1.55,2019-03-10,False,N.Nərimanov
208427,CONTE PRESTIGE 12DEN QADIN KALQOT 4 BRONZ,Paypoq,5.55,2019-03-10,False,N.Nərimanov
208428,PAPRICI 400GR MARINAD UNIVERSALNIY PL/Q,Souslar,4.15,2019-03-10,False,N.Nərimanov
208429,SIGARET PALL MALL PREMIUM SILVER,Tamaki mahsulotlari,1.8,2019-03-10,False,N.Nərimanov
208430,EZEL PREMIUM 750ML ULTRA CAMASIR SUYU SNOW WHITE,"Yuvish vositalari, tozalagichlar",2.8,2019-03-10,False,N.Nərimanov
208445,ORION 450GR YUYUCU TOZ AUTOMAT QUTU,Kiyim-kechak uchun,1.58,2019-05-19,False,N.Nərimanov
208446,IYNE DEST 12-LI PAKE,To'qimachilik,0.45,2019-05-19,False,N.Nərimanov
208447,ORIMI 400GR SHAH GOLD QARA CAY SUPRIM QUTU,Choy,6.65,2019-05-19,False,N.Nərimanov
208448,HALLS COOL 25GR KARAMEL LEDENCI MIX,Shirinliklar,0.5,2019-05-19,False,N.Nərimanov
208463,PECENYE DOMINIK QALETIKI SOLENIE KG,Shirinliklar,4.35,2019-10-01,True,N.Nərimanov
208464,SEREBRYANAYA MONETA 0.5LT PREMIUM 40% ARAQ,Aroq,7.1,2019-10-01,True,N.Nərimanov
208465,CALVE 420GR KETCUP PL/Q,Souslar,2.83,2019-10-01,True,N.Nərimanov
208466,SOKOLAD HEDIYYELIK QOSA KG,Shirinliklar,34.0,2019-10-01,True,N.Nərimanov
208467,LIMODAD 1LT LIMONAD UZUM PL/Q,Mevali sharbatlar,1.0,2019-10-01,True,N.Nərimanov
208468,BISMAK 90GR PECENYE KREMALI CIYELEKLI,Shirinliklar,0.32,2019-10-01,True,N.Nərimanov
208469,CER.QOZ LEPE N160 KG,Quruq mevalar,18.4,2019-10-01,True,N.Nərimanov
208470,CAN 500GR LOKUM SADE QUTU,Shirinliklar,4.25,2019-10-01,True,N.Nərimanov
208542,MISTER TUM 50GR GUNEBAXAN TUMU,Quritilgan mevalar to'plami,0.25,2019-06-17,False,N.Nərimanov
208543,PUCK 500GR ERIDILMIS PENDIR S/Q,Pishloqlar,6.8,2019-06-17,False,N.Nərimanov
208544,ZOLOTOE SOLNISKO 400ML MAYONEZ PROVANSAL 67% POSET,Souslar,1.48,2019-06-17,False,N.Nərimanov
208545,VANISH OXI ACTION 450ML GEL LEKECIXARICI,"Yuvish vositalari, tozalagichlar",4.29,2019-06-17,False,N.Nərimanov
208546,BAGI SUPER KOJA SPRAY  500 ML DERI TEMIZLEYICI,"Yuvish vositalari, tozalagichlar",10.25,2019-06-17,False,N.Nərimanov
208547,OZ DAD 720GR POMIDOR TURSUSU,Tuzlamalar,2.2,2019-06-17,False,N.Nərimanov
208571,CIF BANYO ULTRA HIZ 500ML SPRAY,"Yuvish vositalari, tozalagichlar",5.29,2019-06-10,True,N.Nərimanov
208573,SIRAB 1LT QAZLI SU PL/Q,Suvlar,0.67,2019-06-10,True,N.Nərimanov
208574,OKF 238ML SACS SAFTALI MEYVE SIRESI D/Q,Mevali sharbatlar,1.65,2019-06-10,True,N.Nərimanov
208575,VIKO 1LT QARA QARAGAT MEYVE SIRESI,Mevali sharbatlar,2.25,2019-06-10,True,N.Nərimanov
208576,STILLO YAYLI MAKARNA SUZGECI DS328 *36,Idish-tovoq,5.13,2019-06-10,True,N.Nərimanov
208637,CAYNIK COFFEE & TEA JML 600 ML,Maishiy buyumlar,9.45,2019-06-18,False,N.Nərimanov
208638,GALLINA BLANKA 75GR EDVIYYAT 15 TRAV I SPECIY,Ziravorlar,0.85,2019-06-18,False,N.Nərimanov
208639,CAR 10KG UN,Un mahsulotlari,12.55,2019-06-18,False,N.Nərimanov
208640,MIAD 2LT QARGIDALI YAGI PL/Q,Yog'lar,12.75,2019-06-18,False,N.Nərimanov
208641,KARIZ 220ML MEYVE SIRESI MULTI FRUIT PL/Q,Mevali sharbatlar,1.1,2019-06-18,False,N.Nərimanov
208642,ODAD 2KG UN,Un mahsulotlari,2.25,2019-06-18,False,N.Nərimanov
208643,COREK IVANOVKA 300GR TUMLU COVDAR KOKESI,Non,0.7,2019-06-18,False,N.Nərimanov
208644,AZERBAIJAN TEA 225GR QARA CAY QUTU,Choy,3.95,2019-06-18,False,N.Nərimanov
208645,GLASS WARE STEKAN ARMUDU 6LI,Idish-tovoq,8.09,2019-06-18,False,N.Nərimanov
208743,PERSIAN GLASS KRISTAL DONDURMA QABI 6-LI,Maishiy buyumlar,6.75,2019-06-14,True,N.Nərimanov
208744,KARAMEL B&B PCELKA MILK KQ,Shirinliklar,4.85,2019-06-14,True,N.Nərimanov
208745,NATAKHTARI 1LT LIMONAD UZUM PL/Q,Mevali sharbatlar,1.85,2019-06-14,True,N.Nərimanov
208746,BIZIM TARLA 670GR MALAKAN TURSUSU S/Q,Tuzlamalar,2.15,2019-06-14,True,N.Nərimanov
208771,ETI 142GR HOSBES VAFLI KOKOSLU,Shirinliklar,1.45,2019-10-29,False,N.Nərimanov
208772,"NARZAN LED.JEMCUJINA 0,5LT TERXUN S/Q",Mevali sharbatlar,1.35,2019-10-29,False,N.Nərimanov
208773,ZOLOTOE ZERNO 180GR KISEL MESE GILEMEYVELERI,"Kofe, kakao va h.k",0.9,2019-10-29,False,N.Nərimanov
208774,NEVINSKIY 500ML UKSUS 9% PL/Q,Souslar,3.2,2019-10-29,False,N.Nərimanov
208812,KERVAN 250ML LIMON SOSU,Souslar,1.06,2019-06-05,False,N.Nərimanov
208813,"CAMELLION 1,5V AAA 2LI DIGITAL&HIGH DRAI",Batareya,2.55,2019-06-05,False,N.Nərimanov
208814,FIRIN.TORT SEKILI BALACA EDED,Shirinliklar,5.0,2019-06-05,False,N.Nərimanov
208815,LAYS 80GR DALGAVARI CIPS PENDIR VE SOGAN,Quritilgan mevalar to'plami,1.35,2019-06-05,False,N.Nərimanov
209026,MERRY YAGLI BISIRME KAGIZI 38SM*8M,Maishiy buyumlar,1.69,2019-06-16,True,N.Nərimanov
209027,FINAL 1KG SEYLONI CAY POSET,Choy,19.85,2019-06-16,True,N.Nərimanov
209028,GEMIQAYA BADAMLI 330ML QAZSIZ MINERAL SU,Suvlar,0.55,2019-06-16,True,N.Nərimanov
209029,CONTE SOLO 20DEN QADIN KALQOT 4 MOCCA,Paypoq,3.87,2019-06-16,True,N.Nərimanov
209030,SOKOLAD LA MONDE LA BELLA KG,Shirinliklar,11.9,2019-06-16,True,N.Nərimanov
209031,PANASONIC AA BATAREYKA SIZE LR6EPS/4BP,Batareya,7.2,2019-06-16,True,N.Nərimanov
209032,CER.KIVI QURUSU KG,Quruq mevalar,10.95,2019-06-16,True,N.Nərimanov
209033,SMART SHOTKA GEYIM VE AYAQQABI UCUN,Poyafzal aksessuarlari,8.35,2019-06-16,True,N.Nərimanov
209085,ABSERON SERAB 0.75LT SARDONE AG TURS SERAB,Vinolar,4.6,2019-04-26,True,N.Nərimanov
209086,LYUKS 71GR CIPS PAPRIKA,Quritilgan mevalar to'plami,1.1,2019-04-26,True,N.Nərimanov
209087,FINAL CLASSIC 200GR SELECTED QUALITY,Choy,4.45,2019-04-26,True,N.Nərimanov
209088,VINCINNI TORTINA 450GR CIYELEKLI,Shirinliklar,4.6,2019-04-26,True,N.Nərimanov
209089,KONFET KONTI SOUFFLE DESSERT KG,Shirinliklar,8.2,2019-04-26,True,N.Nərimanov
209090,CHAMPION TEA 100X2GR QARA CAY,Choy,6.4,2019-04-26,True,N.Nərimanov
209091,KONFIROM 210GR DARENKA KEKS SOKOLADLI,Shirinliklar,1.5,2019-04-26,True,N.Nərimanov
209095,SMART AYAQQABI SUNGERI+8ML BOYA SEFFAF,Poyafzal aksessuarlari,3.79,2019-10-08,True,N.Nərimanov
209096,OSMANBEYLI 5GR SEKERLI MUNCUQ POSET,Ziravorlar,0.6,2019-10-08,True,N.Nərimanov
209097,START PILLOWS 250GR PODUSECKI SOK.-LI QUTU,Shirinliklar,2.5,2019-10-08,True,N.Nərimanov
209098,GEZEN CORAB 2,Paypoq,1.35,2019-10-08,True,N.Nərimanov
209099,SOKOLAD LINDT LINDOR DARK TRUFFLE EGGS KG,Shirinliklar,28.3,2019-10-08,True,N.Nərimanov
209100,KONFET KONTI ZOLOTAYA LILIYA KG,Shirinliklar,9.85,2019-10-08,True,N.Nərimanov
209101,PRESTIGE 320GR QUTU SOKOLAD RED,Shirinliklar,7.3,2019-10-08,True,N.Nərimanov
209159,PECENYE KONFIRELLA RAKUSECKA KG,Shirinliklar,3.0,2019-05-24,True,N.Nərimanov
209160,CER.BADAM CAQALA KG,Quruq mevalar,11.4,2019-05-24,True,N.Nərimanov
209161,AZERCAY 150GR QARA CAY SANDIQ,Choy,13.4,2019-05-24,True,N.Nərimanov
209162,KONFET AKKOND GODINY MILK CHOCOLATE KG,Shirinliklar,12.65,2019-05-24,True,N.Nərimanov
209163,HOCHLAND 100GR PENDIR GOBELEKLI 35%,Pishloqlar,1.51,2019-05-24,True,N.Nərimanov
209164,PRIPRAVIC 10GR DROJJI SUXIE POSET,Un mahsulotlari,0.4,2019-05-24,True,N.Nərimanov
209165,DURACELL BATERRY CHARGER 3 A CEF 15,Batareya,53.15,2019-05-24,True,N.Nərimanov
209166,FIRIN.TORT MARS (28SM) EDED,Shirinliklar,24.0,2019-05-24,True,N.Nərimanov
209167,SOKOLAD KONTI TOFITA SOK. KG,Shirinliklar,4.7,2019-05-24,True,N.Nərimanov
209325,NES 1KG ERISTE,Un mahsulotlari,1.3,2019-06-22,True,N.Nərimanov
209326,KONFET LUKAS MELODI MILK KG,Shirinliklar,6.8,2019-06-22,True,N.Nərimanov
209327,DOGADAN 20X1.5GR GICITKAN BITKI CAY,Choy,2.3,2019-06-22,True,N.Nərimanov
209328,ORION 250GR AGARDICI PERSOL,"Yuvish vositalari, tozalagichlar",0.89,2019-06-22,True,N.Nərimanov
209329,NES 50GR ZENCEFIL KOKU POSET,Ziravorlar,1.15,2019-06-22,True,N.Nərimanov
209330,VITA 1LT PREMIUM MULTIMEYVE SIRESI,Mevali sharbatlar,3.65,2019-06-22,True,N.Nərimanov
209331,BIZIM ASCI 800GR QARABASAQ,Donli mahsulotlar,1.85,2019-06-22,True,N.Nərimanov
209332,HEINZ 350GR KETCUP TOMATNIY POSET,Souslar,2.3,2019-06-22,True,N.Nərimanov
209333,SANTE 250GR ZERNOVIYE XLOPYA BRAN FLAKES,Shirinliklar,4.15,2019-06-22,True,N.Nərimanov
209708,STIEGL 0.33LT GOLDBRAU PIVE 5% S/Q,Pivo,4.45,2019-07-08,True,N.Nərimanov
209709,TAYQA 700GR LEPE NOXUD PACKA,Donli mahsulotlar,0.9,2019-07-08,True,N.Nərimanov
209710,LAV VIRA VIR251 CEREZLIKI 6LI,Idish-tovoq,7.14,2019-07-08,True,N.Nərimanov
209711,TITIZ 600ML LUNCH BOX 9078- 0780,Idish-tovoq,4.25,2019-07-08,True,N.Nərimanov
209712,SLOBODA 1LT GUNEBAXAN-ZEYTUN YAGI PL/Q,Yog'lar,2.95,2019-07-08,True,N.Nərimanov
209713,COREK IVANOVKA 300GR TUMLU COVDAR KOKESI,Non,0.7,2019-07-08,True,N.Nərimanov
209714,XAN 250ML ARAQ KRISTAL S/Q,Aroq,2.6,2019-07-08,True,N.Nərimanov
209715,MONOPAK ELCEK 100-LU M UZ,"Yuvish vositalari, tozalagichlar",6.35,2019-07-08,True,N.Nərimanov
209974,PAREX 20AD 55X60SM ZIBIL TORBASI ORTA STAND,Maishiy buyumlar,1.15,2019-09-19,False,N.Nərimanov
209975,MOCUZE 1LT KERE LEZZETLI GUNEBAXAN YAGI,Yog'lar,3.15,2019-09-19,False,N.Nərimanov
209976,SANCAQ YAXA UCUN KICIK,Idish-tovoq,0.1,2019-09-19,False,N.Nərimanov
209977,TITIZ 3-LU PALTAR ASQISI ELEGANCE,Maishiy buyumlar,4.45,2019-09-19,False,N.Nərimanov
209978,REAL POWER 1LT CAMASIR SUYU SADE,"Yuvish vositalari, tozalagichlar",1.3,2019-09-19,False,N.Nərimanov
209979,KONFET ESTELLA DOLCEE PALLA OZZO KG,Shirinliklar,6.05,2019-09-19,False,N.Nərimanov
210034,B.YAG SPREDI DEREVUSKA 82% KG,Yog'lar,3.6,2019-06-07,False,N.Nərimanov
210035,SAHDAG 330ML HEYVA LIMONADI D/Q,Mevali sharbatlar,1.0,2019-06-07,False,N.Nərimanov
210036,ADRENALINE RUSH 250ML ENERGY ICKI D/Q,Energetik ichimliklar,1.25,2019-06-07,False,N.Nərimanov
210589,ETI 102GR CIN BISKVIT PORTAGALLI,Shirinliklar,0.65,2019-10-08,False,N.Nərimanov
210590,QIZIL QUYU 1LT LIMONAD ARMUD PL/Q,Mevali sharbatlar,1.0,2019-10-08,False,N.Nərimanov
210591,BIZIM SUFRE 200ML MAYONEZ 55% PAKET,Souslar,0.85,2019-10-08,False,N.Nərimanov
210592,ZEDAZENI 1LT LIMONAD TERXUN PL/Q,Mevali sharbatlar,1.25,2019-10-08,False,N.Nərimanov
210593,WELLINGTON 200GR KERE YAGI 82%,Yog'lar,3.65,2019-10-08,False,N.Nərimanov
210616,PARIN ZEFERAN 10GR EDVIYYAT KEKLIK OTU,Ziravorlar,0.45,2019-02-28,False,N.Nərimanov
210617,TORT SPRIS,Idish-tovoq,2.7,2019-02-28,False,N.Nərimanov
210618,ETI 77GR KREMALI SADE PECENYE,Shirinliklar,0.48,2019-02-28,False,N.Nərimanov
210619,DELVERDE 250GR MAKARON FETTUCCINE NIDO,Donli mahsulotlar,2.67,2019-02-28,False,N.Nərimanov
210620,"AGDAM 0,75LT PORTVEYN SERAB",Vinolar,6.25,2019-02-28,False,N.Nərimanov
210823,"EZEL 1,5KG YUYUCU TOZ AVTOMAT COLOR",Kiyim-kechak uchun,3.95,2019-10-24,True,N.Nərimanov
210824,NES 200GR KESMIK PEHRIZ,Tvorog,0.92,2019-10-24,True,N.Nərimanov
210825,SOKOLAD BABAYESKIY BELOCKA KG,Shirinliklar,19.6,2019-10-24,True,N.Nərimanov
210826,KONFET DOMINIK OREXOVIE SLADOSTI KG,Shirinliklar,6.9,2019-10-24,True,N.Nərimanov
210827,SOSISKA R.V MANQALUSTU KG,Kolbasa va sosiskalar,9.9,2019-10-24,True,N.Nərimanov
210828,PETRODIET 100GR SOKOLAD MOLOCNIY NA FRUKTOZE,Diabet mahsulotlari,2.8,2019-10-24,True,N.Nərimanov
210829,I AM TEA 330ML SOYUQ CAY MOHITO LAYM&NANE PL/Q,Yaxna choylar,0.65,2019-10-24,True,N.Nərimanov
210830,TAYQA 1KG QIRMIZI IC MERCIMEK,Donli mahsulotlar,3.98,2019-10-24,True,N.Nərimanov
211069,NID 25GR EDV.PLOV UCUN POSET,Ziravorlar,0.65,2019-03-23,False,N.Nərimanov
211070,OSMANBEYLI 15GR QIRMIZI ISTIOT POSET,Ziravorlar,0.45,2019-03-23,False,N.Nərimanov
211071,I AM TEA 500ML SOYUQ CAY SAFTALI PL/Q,Yaxna choylar,0.85,2019-03-23,False,N.Nərimanov
211072,MASOUD 25GR ZIRE PAKET,Ziravorlar,1.2,2019-03-23,False,N.Nərimanov
211151,BEAM LIGHT LAMPA BLL-15W-A-830-E27,Maishiy buyumlar,4.5,2019-07-15,True,N.Nərimanov
211152,ELIT 500GR MADLEM PRESTIGE SOKOLAD QUTU,Shirinliklar,21.7,2019-07-15,True,N.Nərimanov
211153,KAMAR 500GR SIGIR SALAM KOLBASA,Kolbasa va sosiskalar,6.35,2019-07-15,True,N.Nərimanov
211154,MERCI 250GR SOKOLAD FINEST SELECTION QUTU,Shirinliklar,9.85,2019-07-15,True,N.Nərimanov
211155,HOCHLAND 140GR PENDIR TVOROJNIY S ZELENYU,Pishloqlar,2.75,2019-07-15,True,N.Nərimanov
211156,BEHRE VITEKS 210GR KEKS CIYELEKLI 6LI,Shirinliklar,1.45,2019-07-15,True,N.Nərimanov
211388,NATURA MONSTER 200ML ALMA MEYVE SIRESI,Mevali sharbatlar,0.37,2019-09-12,True,N.Nərimanov
211389,COPENHAGEN 908GR YAGLI PECENYE D/Q,Shirinliklar,18.5,2019-09-12,True,N.Nərimanov
211390,KONFET AZOVSKAYA MOLOCNAYA KG,Shirinliklar,4.7,2019-09-12,True,N.Nərimanov
211391,OGAS 200GR PISMANIYE SOKOLADLI QUTU,Shirinliklar,7.2,2019-09-12,True,N.Nərimanov
211392,STEKAN SADE SUSE,Maishiy buyumlar,0.5,2019-09-12,True,N.Nərimanov
211393,SARMA 750ML TUALET TEMIZLEYICI SVEJEST,"Yuvish vositalari, tozalagichlar",3.45,2019-09-12,True,N.Nərimanov
211394,SANTAL 1LT GILAS MEYVE SIRESI,Mevali sharbatlar,3.45,2019-09-12,True,N.Nərimanov
211395,EVDAR 800GR NOXUD,Donli mahsulotlar,3.05,2019-09-12,True,N.Nərimanov
211396,MIS.MUS.500ML DLYA VANNOY,"Yuvish vositalari, tozalagichlar",7.15,2019-09-12,True,N.Nərimanov
211727,LAVAZZA 250GR KOFE QUALITA ORO ARABICA,"Kofe, kakao va h.k",17.0,2019-01-27,False,N.Nərimanov
211728,MERZUKA DESMAL 70x140 SM,To'qimachilik,14.5,2019-01-27,False,N.Nərimanov
211729,EVIM TEKSTIL YORGAN 3D CANTALI CUT NEFERLIK,To'qimachilik,17.9,2019-01-27,False,N.Nərimanov
211730,SARO 100GR CAY EARL GREY,Choy,2.1,2019-01-27,False,N.Nərimanov
211733,SOSISKA R.V MOLOCNAYA KG,Kolbasa va sosiskalar,8.7,2019-08-22,False,N.Nərimanov
211734,LA MONDE 370GR FINDIQLI,Shirinliklar,1.48,2019-08-22,False,N.Nərimanov
211735,MERLOT 750ML RED DRY SERAB,Vinolar,9.9,2019-08-22,False,N.Nərimanov
211736,BELLO 500ML OV SHAFTALI PASTA,Idish yuvish vositalari,1.29,2019-08-22,False,N.Nərimanov
211737,SOSISKA H.D MAL ETLI KG,Kolbasa va sosiskalar,13.65,2019-08-22,False,N.Nərimanov
211738,ULDUZ 50GR ROCKY SOKOLAD NUQALI KARAMELLI,Shirinliklar,0.28,2019-08-22,False,N.Nərimanov
211739,MASOUD 50GR QARA ISTIOT PAKET,Ziravorlar,1.95,2019-08-22,False,N.Nərimanov
211740,STAR LIGHT 220-240 B 60W E27/25-17 LAMPA,Maishiy buyumlar,0.85,2019-08-22,False,N.Nərimanov
211741,PEYMAN 70GR DOR LEO KABUKLU ANTEP FISTIG,Quritilgan mevalar to'plami,4.45,2019-08-22,False,N.Nərimanov
212000,SOKOLAD LEMO PORTAGAL POMADALI KG,Shirinliklar,4.6,2019-09-26,False,N.Nərimanov
212001,BORJOMI 1LT QAZLI SU PL/Q,Suvlar,1.15,2019-09-26,False,N.Nərimanov
212002,DIET.ARKOM 350GR PESOK TROY.SLADOST SO STEVIEY,Diabet mahsulotlari,4.4,2019-09-26,False,N.Nərimanov
212003,ETRI-SAH 20GR DARCIN POSET,Ziravorlar,0.55,2019-09-26,False,N.Nərimanov
212004,JAHAN 1GR EDV.ZEFERAN K15 KAGIZ PL/Q,Ziravorlar,9.45,2019-09-26,False,N.Nərimanov
212005,"GP 24AU-U4 ULTRA AAA 1,5V",Batareya,3.38,2019-09-26,False,N.Nərimanov
212006,MERCEDES 0.7LT ARAQ,Aroq,13.05,2019-09-26,False,N.Nərimanov
212007,CALVE 420GR KETCUP ACILI PL/Q,Souslar,2.83,2019-09-26,False,N.Nərimanov
212008,YEK DAD 600GR KELLE QEND SUDLU,Shirinliklar,1.75,2019-09-26,False,N.Nərimanov
212060,CASPIAN C. 0.75LT CABERNET-SAUV.QIRMIZI SERAB,Vinolar,4.2,2019-03-05,False,N.Nərimanov
212061,ALENKA 100GR SOKOLAD MOLOCNIY,Shirinliklar,2.35,2019-03-05,False,N.Nərimanov
212062,HAME 105GR PASHTET IZ QUSINOY PECENI,Konservalar,1.3,2019-03-05,False,N.Nərimanov
212063,CASKA RENGLI,Maishiy buyumlar,1.85,2019-03-05,False,N.Nərimanov
212064,KONFET VIVA CHOKO ASORTI KG,Shirinliklar,10.85,2019-03-05,False,N.Nərimanov
212065,SUFRE XARDALI 50GR PL/Q YASTI,Souslar,0.45,2019-03-05,False,N.Nərimanov
212183,TORRENT 935GR ZEYTUN QARA TUMSUZ S/Q,Zaytun,6.4,2019-01-14,True,N.Nərimanov
212184,ASTARACAY 500GR PURRENGI CAY,Choy,10.7,2019-01-14,True,N.Nərimanov
212185,NEMIROFF 500ML ARAQ UKRAINSKAYA PSENICNAYA S/Q,Aroq,15.1,2019-01-14,True,N.Nərimanov
212186,DAMLA 19LT TEBII BULAQ SUYU PL/Q,Suvlar,4.0,2019-01-14,True,N.Nərimanov
212218,ULKER 76GR RONDO PECENYE CIYELEKLI,Shirinliklar,0.5,2019-06-28,True,N.Nərimanov
212219,SMART 300ML TEMIZLEYICI KOPUK,"Yuvish vositalari, tozalagichlar",5.79,2019-06-28,True,N.Nərimanov
212220,FRENCH COW 100GR KERE YAGI FRANCUZSKOE 82%,Yog'lar,2.1,2019-06-28,True,N.Nərimanov
212221,MVT.ARMUD DUSES QIRMIZI KG,Mevalar,3.4,2019-06-28,True,N.Nərimanov
212222,MULTIPAK BIRDEFELIK KAGIZ BOSQAB 21SM 25-LI,Idish-tovoq,5.8,2019-06-28,True,N.Nərimanov
212223,ZOLOTOY SAD 200ML ALBALI SIRESI,Mevali sharbatlar,0.5,2019-06-28,True,N.Nərimanov
212224,PIERRE CARDIN CORAB KISI 41-44 NEW,Paypoq,0.85,2019-06-28,True,N.Nərimanov
212225,"TULCINKA 200GR YAG 72,5% BITKI MENSELI",Yog'lar,1.27,2019-06-28,True,N.Nərimanov
212226,AIR FRESHENERS - 102 AVTO TERAVETLENDIRICI,Avto,8.94,2019-06-28,True,N.Nərimanov
212286,CAPPY 500ML SAFTALI SIRESI PL/Q,Mevali sharbatlar,0.95,2019-08-05,True,N.Nərimanov
212287,KRAS.OKT.250GR MISKA KOSOLAPIY TORT VAFLI,Shirinliklar,2.8,2019-08-05,True,N.Nərimanov
212368,BEREKETLI RUZI 10GR QIDA BOYASI POSET,Ziravorlar,0.75,2019-08-02,True,N.Nərimanov
212369,"QAX AQUA LIFE 0,33LT QAZSIZ MINERAL SU PL/Q",Suvlar,0.27,2019-08-02,True,N.Nərimanov
212370,B.YAG SPREDI ZEMLYANSKIYE TRADITSIYI 82% KG,Yog'lar,5.45,2019-08-02,True,N.Nərimanov
212371,YUMOS EXTRA 720ML LEYLAK YUMUSALDICI,"Yuvish vositalari, tozalagichlar",4.59,2019-08-02,True,N.Nərimanov
212372,YURTTAN 650GR ASMA YARPAGI S/Q,Tuzlamalar,4.05,2019-08-02,True,N.Nərimanov
212432,RUBIS 4KG QABYUYAN MAYE CIYELEK,Kiyim-kechak uchun,3.19,2019-09-17,True,N.Nərimanov
212433,KOLBASA BELOVEJSKIY QOSTINEC SER.KREMLEVSKIY KG,Kolbasa va sosiskalar,28.9,2019-09-17,True,N.Nərimanov
212434,KESMIK SADE RB KG,Tvorog,4.3,2019-09-17,True,N.Nərimanov
212435,PIERRE CARDIN CORAB KISI 40-44 ANTIBAK. NAZIK,Paypoq,0.8,2019-09-17,True,N.Nərimanov
212436,DONDURMA HAAGEN DAZS 100GR BELCIKA SOKOLAD,Muzqaymoq,3.7,2019-09-17,True,N.Nərimanov
212437,CILLIT BANG 450ML TUALET TEMIZLEYICI TURBO P.CILA,"Yuvish vositalari, tozalagichlar",2.69,2019-09-17,True,N.Nərimanov
212438,PROSTOKVASINO 350GR SLIVKI 10% T/P,Qaymoq,2.9,2019-09-17,True,N.Nərimanov
212542,M.A CEREZ QABI ORTA YARPAQ C1.7235,Plastik idishlar,3.85,2019-08-31,True,N.Nərimanov
212543,PENDIR HOLSTEIN GOUDA KG,Pishloqlar,12.25,2019-08-31,True,N.Nərimanov
212544,GLINTER 350ML SOFT DRINK QARAGAT,Yaxna choylar,1.9,2019-08-31,True,N.Nərimanov
212545,MOSK.PROVANSAL 700ML MAYONEZ KLASSIK POSET,Souslar,2.85,2019-08-31,True,N.Nərimanov
212620,COREKCI 75GR CIYELEKLI KRUASSAN,Shirinliklar,0.45,2019-02-04,True,N.Nərimanov
212621,PENDIR MILCH FARM TILSITER KG,Pishloqlar,14.05,2019-02-04,True,N.Nərimanov
212622,EVIM TEKSTIL GOLDEN DAISY CARSAF TEK KISILIK50*70,To'qimachilik,26.45,2019-02-04,True,N.Nərimanov
212623,AZER SEKER 50X4GR SEKER TOZU QUTU,Shirinliklar,1.25,2019-02-04,True,N.Nərimanov
212624,NEW CITY STREC FILM 30M,Maishiy buyumlar,2.03,2019-02-04,True,N.Nərimanov
212625,KARAMEL ROSHEN EKLER MOLOKO KG,Shirinliklar,7.45,2019-02-04,True,N.Nərimanov
212626,CASPIAN COAST 750ML SERAB QIRMIZI KEMSIRIN RESERVE,Vinolar,10.8,2019-02-04,True,N.Nərimanov
212627,BARAKA 240GR SAMS DARK COCOA SOKOLAD QUTU,Shirinliklar,9.55,2019-02-04,True,N.Nərimanov
212628,BONDUELLE 425ML LOBYA AG,Konservalangan sabzavotlar,2.2,2019-02-04,True,N.Nərimanov
212643,SENATOR 10x18GR COFFEE 3IN1 CARAMEL,"Kofe, kakao va h.k",3.6,2019-07-21,True,N.Nərimanov
212644,JACOBS MONARCH 12.5GR KOFE 3IN1 KAPUCCINO 4+1,"Kofe, kakao va h.k",0.9,2019-07-21,True,N.Nərimanov
212645,MIRATORQ 405GR KOTLETI PO-KIYEVSKI QUTU,Konservalar,5.0,2019-07-21,True,N.Nərimanov
212646,KOLBASA H.D KRAKOVSKAYA H/V KG,Kolbasa va sosiskalar,11.05,2019-07-21,True,N.Nərimanov
212647,LEZZET 1900GR QEND DOGRANMIS QUTU,Shirinliklar,4.55,2019-07-21,True,N.Nərimanov
212709,PRESIDENT 150GR PENDIR CHEDDER,Pishloqlar,2.5,2019-07-31,True,N.Nərimanov
212710,OT VINTA 1.5LT LIMONAD ARMUD PL/Q,Mevali sharbatlar,1.35,2019-07-31,True,N.Nərimanov
212711,VITA 1000 1LT ALMA KOMPOTU S/Q,Kompotlar,1.39,2019-07-31,True,N.Nərimanov
212712,CER.QOZ LEPE N180 KG,Quruq mevalar,19.9,2019-07-31,True,N.Nərimanov
212713,CER.CIRE KG,Ziravorlar,8.2,2019-07-31,True,N.Nərimanov
212714,MAKFA 400GR VERMISEL PAUTINKA,Donli mahsulotlar,0.95,2019-07-31,True,N.Nərimanov
212715,OSHEE 40GR BATONCIK VITAMIN ERIK VE KLYUKVA,Shirinliklar,1.3,2019-07-31,True,N.Nərimanov
212716,LOKUM CANPA PUDRALI XIRDA KG,Shirinliklar,3.8,2019-07-31,True,N.Nərimanov
212725,GP ULTRA PLUS BATAREYA 2LI 24AUP-2UE2,Batareya,2.05,2019-06-02,True,N.Nərimanov
212726,YELMEN SALFETKA QABI USTEN CIXAN Y007 *30,Idish-tovoq,4.45,2019-06-02,True,N.Nərimanov
212727,SAVILLE 1LT ALMA SIRKESI,Souslar,3.75,2019-06-02,True,N.Nərimanov
212728,KOLBASA SOCI ELITNIY SERVELAT KG,Kolbasa va sosiskalar,22.55,2019-06-02,True,N.Nərimanov
