,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
316709,BREST-LITOVSK 315GR XAMA 20% PL/Q,Smetana,3.15,2019-02-21,False,Zabrat
316710,SUN PALERMO 5LT PREMIUM GUNEBAXAN YAGI PL/Q,Yog'lar,13.1,2019-02-21,False,Zabrat
316711,KONFIROM 80GR ORESHKIN PL/SOKOLAD,Shirinliklar,0.77,2019-02-21,False,Zabrat
316712,MIA 1LT LIMONAD DUSES S/Q,Mevali sharbatlar,1.55,2019-02-21,False,Zabrat
316713,CESME 0.5LT QAZLI SU,Suvlar,0.85,2019-02-21,False,Zabrat
316714,KONFET SLAV.ZEFIR FRANCUZSKIY JAKLIN ASSORTI KG,Shirinliklar,7.35,2019-02-21,False,Zabrat
316715,AZ-GRANATA 0.5LT CARSKAYA OXOTA ARAQ,Aroq,6.4,2019-02-21,False,Zabrat
316716,FINAL 25X2GR CAY CIYELEK ETIRLI QUTU,Choy,1.55,2019-02-21,False,Zabrat
316780,MERRY TEMIZLIK BEZI MOP 40SM*1N,"Yuvish vositalari, tozalagichlar",4.42,2019-06-22,True,Zabrat
316781,HILLSIDE 750ML ROSE DRY WINE,Vinolar,14.3,2019-06-22,True,Zabrat
316782,BAMBOO PLACEMATS HESIR 6-LI,Idish-tovoq,10.39,2019-06-22,True,Zabrat
316783,STELLA REKAWICE ELCEK 10-LU,"Yuvish vositalari, tozalagichlar",1.63,2019-06-22,True,Zabrat
316784,BAN AKSESUAR HAMAM MACALKASI NO:231,"Yuvish vositalari, tozalagichlar",3.36,2019-06-22,True,Zabrat
316785,STUMBRAS 0.7LT CENTENARY ARAQ,Aroq,33.3,2019-06-22,True,Zabrat
316786,PATITO 40GR CIPS PAPRIKA,Quritilgan mevalar to'plami,0.5,2019-06-22,True,Zabrat
316787,AQUA VITA 2LT GULUSTAN DUSES,Mevali sharbatlar,1.2,2019-06-22,True,Zabrat
316788,ZS ATLIQ 31058,Idish-tovoq,4.1,2019-06-22,True,Zabrat
316830,HEDIYYE CASKA NELBEKILI,Maishiy buyumlar,6.09,2019-01-13,True,Zabrat
316831,CHICCO HAMAM MACALKASI GLOVE BABY MOMENTS,"Yuvish vositalari, tozalagichlar",12.9,2019-01-13,True,Zabrat
316832,AGUSA 100GR KESMIK ALMA-BANAN USAQ 3.9%,Tvorog,1.33,2019-01-13,True,Zabrat
316833,BISMAK 30GR WAFLIM VAFLI KAKAOLU KREMLI,Shirinliklar,0.18,2019-01-13,True,Zabrat
316834,BEE HOME XEKENDAZ KOD:AK 388 (1*1),Maishiy buyumlar,2.0,2019-01-13,True,Zabrat
316835,KENTON 295GR VANILLI KURABIYE KARISIMI QUTU,Shirinliklar,3.45,2019-01-13,True,Zabrat
316836,KARAMEL ROT FRONT MECTA KG,Shirinliklar,5.25,2019-01-13,True,Zabrat
316871,CAYKA 400GR YUYUCU TOZ SEVERNOE SIYANIE AVTO,Kiyim-kechak uchun,1.09,2019-09-16,True,Zabrat
316872,KAGOR SAMAXI 700ML QIRMIZI DESERT CAXIR,Vinolar,2.7,2019-09-16,True,Zabrat
316873,LAYS 110GR FIRINDAN CIPS TOMAT,Quritilgan mevalar to'plami,2.2,2019-09-16,True,Zabrat
316874,LIPTON 20X1.4GR CITRUS GARDEN YASIL CAY,Choy,1.68,2019-09-16,True,Zabrat
316875,SEVILEN DAD POPKORN SIRIN KG,Shirinliklar,8.5,2019-09-16,True,Zabrat
316876,PEYMAN 140GR PREMIUM MIX CIG KARIS. CEREZ,Quritilgan mevalar to'plami,7.0,2019-09-16,True,Zabrat
316877,DR.DIAS 200GR PSENICNIE OTRUBI S KED.OREXOM PAKET,Diabet mahsulotlari,3.1,2019-09-16,True,Zabrat
317184,MACCOFFEE 100GR KOFE CLASSIC D/Q,"Kofe, kakao va h.k",3.15,2019-05-07,False,Zabrat
317185,AZ-GRANATA 1LT BELIY VOLK  ETIKETLI ARAQ,Aroq,10.9,2019-05-07,False,Zabrat
317186,KOFE DEMLEYEN DEMIR ORTA,Plastik idishlar,8.09,2019-06-12,True,Zabrat
317187,KONFET SHIRIN SWEETY FEMIDA FINDIQLI KG,Shirinliklar,17.9,2019-06-12,True,Zabrat
317188,B.YAG SPREDI MOLOCNIY FERMER 82.5% KG,Yog'lar,4.2,2019-06-12,True,Zabrat
317189,ACTIVE 500GR UNIVERSAL TOZ LIMON,Idish yuvish vositalari,0.78,2019-06-12,True,Zabrat
317190,KONTI 232GR BONJUR SUFLE CLASSIC,Shirinliklar,2.45,2019-06-12,True,Zabrat
317318,DIET.AVANQARD 375GR PECENYE ANELA,Diabet mahsulotlari,2.15,2019-02-09,True,Zabrat
317319,DANESITA 200GR BUTTER COOKIES PECENYE,Shirinliklar,4.1,2019-02-09,True,Zabrat
317320,BURCU 240GR KETCUP ACI PL/Q,Souslar,1.67,2019-02-09,True,Zabrat
317321,KONFET AZOV.KOZINAK IZ ARAXISA  KG,Shirinliklar,6.85,2019-02-09,True,Zabrat
317491,AZER SUD 200ML SUPER MILKY SUD KAKAOLU T/P,Sut,0.63,2019-07-07,False,Zabrat
317492,FIRIN.COREK KERPIC 500GR EDED,Non,0.9,2019-07-07,False,Zabrat
317740,BIZIM SUFRE 300GR SOUS SIRIN CILI PL/Q,Souslar,2.35,2019-08-27,False,Zabrat
317741,MOSQUITALL 100ML AEROZOL OT KOMAROV 2GECE,Hasharotlarga qarshi,5.06,2019-08-27,False,Zabrat
317742,KEHRIZ 1LT TEBII SU,Suvlar,0.5,2019-08-27,False,Zabrat
317743,HES 1LT YUMSALDICI NISAN YAGMURU,"Yuvish vositalari, tozalagichlar",2.72,2019-08-27,False,Zabrat
317744,UDACNIY 1KG BITKI-YAG SPREDI 82%,Yog'lar,4.6,2019-08-27,False,Zabrat
317745,SANFOR 700ML TUALET TEMIZLEYICI GEL BELIZNA LIMON,"Yuvish vositalari, tozalagichlar",2.57,2019-08-27,False,Zabrat
317746,NACNIK BALACA,Maishiy buyumlar,1.5,2019-08-27,False,Zabrat
317747,LAYCY QUEEN 150GR MINI KEKS SOKOLADLI,Shirinliklar,1.9,2019-08-27,False,Zabrat
317994,FLORA SABUN-SUNGER QABI F338,"Yuvish vositalari, tozalagichlar",5.45,2019-10-14,True,Zabrat
317995,PREMYER 0.5LT PREMIUM ARAQ,Aroq,4.4,2019-10-14,True,Zabrat
318106,WRIGLEY'S SAQQIZ 5LI SPEARMINT,Saqichlar,0.45,2019-02-10,False,Zabrat
318107,CAMPINA 100GR NEJNIY YOQURT 1.2% MESE GILEMEYVE.,Yogurt,0.42,2019-02-10,False,Zabrat
318308,DRUJKOVSKAYA 350GR HALVA PODSOLNEKNAYA SAXARNAYA,Shirinliklar,1.35,2019-05-03,True,Zabrat
318309,LIFE 120GR  DUZLU ARAXIS D/Q,Quritilgan mevalar to'plami,1.63,2019-05-03,True,Zabrat
318310,PRINGLES 40GR CIPS PAPRIKA,Quritilgan mevalar to'plami,1.8,2019-05-03,True,Zabrat
318311,ROMANOV 1LT ARAQ,Aroq,12.05,2019-05-03,True,Zabrat
318312,BERQA 450GR ENGLISH BREAKFAST QARA CAY,Choy,9.1,2019-05-03,True,Zabrat
318430,KONFIROM 50GR SUPER KONFIREMA PECENYE,Shirinliklar,0.32,2019-02-13,True,Zabrat
318431,GREEN COLA 330ML STEVIA D/Q,Gazli ichimliklar,0.95,2019-02-13,True,Zabrat
318583,ULKER 180GR HANIMELLER PECENYE FINDIQLI,Shirinliklar,1.7,2019-06-23,False,Zabrat
318584,COREK IVANOVKA 300GR TUMLU COVDAR KOKESI,Non,0.7,2019-06-23,False,Zabrat
318585,SIRIN 240GR KEKS MU-U-UCH WITH COCOA CREAM,Shirinliklar,2.95,2019-06-23,False,Zabrat
318586,RED BULL 473ML ENERGY DRINK D/Q,Energetik ichimliklar,4.95,2019-06-23,False,Zabrat
318591,DIET.PETRODIET 240GR DJEM ABRIKOSOV.NA FRUKTOZE SQ,Diabet mahsulotlari,3.95,2019-07-01,False,Zabrat
318592,ZOLOTO POLESYA 180GR KERE YAGI 72.5% DUZSUZ,Yog'lar,2.5,2019-07-01,False,Zabrat
318593,ILKBAR 1LT KOMPOT YEMISANLI FEYXOA,Kompotlar,1.25,2019-07-01,False,Zabrat
318594,PERWOLL 2L MAVI QIZILI,"Yuvish vositalari, tozalagichlar",12.99,2019-07-01,False,Zabrat
318597,"KARAMEL KONFIROM  KARAMEL ICLIKLI BONNE,ORESKIN KG",Shirinliklar,7.05,2019-06-18,False,Zabrat
318598,AZER SUD 500GR AG PENDIR 40%PL/Q,Pishloqlar,4.26,2019-06-18,False,Zabrat
318599,BIG BOB 120GR DUZLU ARAXIS D/Q,Quritilgan mevalar to'plami,1.9,2019-06-18,False,Zabrat
318600,PAREX KELEBEK MOP YEDEK,Maishiy buyumlar,2.1,2019-06-18,False,Zabrat
318601,FANTA 1LT,Gazli ichimliklar,0.98,2019-06-18,False,Zabrat
318631,CIKO 90GR QOVRULMUS BALQABAQ TUMU,Quritilgan mevalar to'plami,2.05,2019-10-08,False,Zabrat
318632,HOCHLAND 150GR PENDIR GOBELEKLI 8LI,Pishloqlar,2.8,2019-10-08,False,Zabrat
318633,TADIM 90GR FINDIK ICI,Quritilgan mevalar to'plami,3.6,2019-10-08,False,Zabrat
319072,KONFIROM 150GR BONITA RULET KREMLI,Shirinliklar,0.65,2019-08-21,False,Zabrat
319073,CARSKAYA 1LT ARAQ ZOLOTAYA,Vinolar,34.3,2019-08-21,False,Zabrat
319074,DIET ARKOM 45GR XRUMSTIK MNOQOZERNOVOY,Diabet mahsulotlari,1.2,2019-08-21,False,Zabrat
319097,LAV 6-LI BAKAL LUN358,Idish-tovoq,10.7,2019-07-13,True,Zabrat
319098,GUZGU DEMIR N-4,Maishiy buyumlar,1.35,2019-07-13,True,Zabrat
319099,XORTICYA 0.7LT ARAQ PLATINUM S/Q,Aroq,11.55,2019-07-13,True,Zabrat
319100,SOSISKA H.S SAC USTU KG,Kolbasa va sosiskalar,7.75,2019-07-13,True,Zabrat
319101,DANONE RASTISKA 100GR KESMIK ALMA-ARMUD,Yogurt,1.05,2019-07-13,True,Zabrat
319102,DANONE RASTISKA 6X45GR YOQURT LES.YAQODI,Yogurt,2.85,2019-07-13,True,Zabrat
319389,BASSO 1LT ZEYTUN YAGI RAFFINATI S/Q,Yog'lar,21.9,2019-03-17,True,Zabrat
319390,BAGI  AVNIT 550 ML KIREC COZUCU,"Yuvish vositalari, tozalagichlar",8.33,2019-03-17,True,Zabrat
319391,COREK BORODIN YUMRU,Non,0.8,2019-03-17,True,Zabrat
319392,PAP STAR TORT UCUN SAM 10+1 19327,Bayram uchun aksessuarlar,4.55,2019-03-17,True,Zabrat
319393,NOCILLA 35GR SOKOLAD YAGI CUBUQLU QARISI PL/Q,Shirinliklar,1.2,2019-03-17,True,Zabrat
319394,INCI 20GR QARAISTIOT POSET,Ziravorlar,1.21,2019-03-17,True,Zabrat
319395,AZER SUD 200GR AYRAN BODY 1.4% PL/Q,Ayron,0.45,2019-03-17,True,Zabrat
319396,MVT.KIN KAN KG,Mevalar,5.25,2019-03-17,True,Zabrat
319764,PENTI KISI CORAB KANVAS,Paypoq,3.8,2019-06-14,True,Zabrat
319765,FIRIN.TORT ABSERON 20SM EDED,Shirinliklar,13.5,2019-06-14,True,Zabrat
320026,AVEDOV 0.5LT GUNEBAXAN YAGI,Yog'lar,1.4,2019-06-30,False,Zabrat
320027,MARMELAD BOLLUQ ROYAL CELLI KG,Shirinliklar,3.9,2019-06-30,False,Zabrat
320522,ASTRA 20*30SM BUZDOLABI POSETI 50 ADED,Maishiy buyumlar,0.7,2019-07-15,True,Zabrat
320523,VERESK 210GR VAFLI TOPLENOE MOLOKO POSET,Shirinliklar,1.1,2019-07-15,True,Zabrat
320524,LAYLA 0.5LT LIMONAD MOXITO S/Q,Mevali sharbatlar,1.45,2019-07-15,True,Zabrat
320525,KONFET AKKOND LOMTISKA DESERT KG,Shirinliklar,9.4,2019-07-15,True,Zabrat
320526,PENDIR KOMO EDAM/QAUDA ASSORTI KG,Pishloqlar,14.9,2019-07-15,True,Zabrat
320527,MILKA 87GR SOKOLAD LU PLITKA,Shirinliklar,3.3,2019-07-15,True,Zabrat
320657,ABC MATIK 8KG YUYUCU TOZ RENKLILER,Kiyim-kechak uchun,15.55,2019-02-17,True,Zabrat
320658,KAMAR 500GR ETLI TAVUK SALAM KOLBASA,Kolbasa va sosiskalar,6.35,2019-02-17,True,Zabrat
320659,XIRDALAN 0.33LT 4.8%  PIVE D/Q,Pivo,1.35,2019-02-17,True,Zabrat
320660,MARTINI 0.75LT ROSE SAMPAN,"Viski, tekila va h.k",34.4,2019-02-17,True,Zabrat
320661,SAMMARELLI 250ML NAR SIRESI S/Q,Mevali sharbatlar,1.05,2019-02-17,True,Zabrat
320692,BEREKETLI RUZI 8GR KEKLIKOTU POSET,Ziravorlar,0.5,2019-02-16,True,Zabrat
320693,HEINZ 1000GR KETCUP TOMATNIY OSTRIY PL/Q,Souslar,5.2,2019-02-16,True,Zabrat
320694,JAN 200ML 12 EDEDLI BIRDEFELIK STEKAN,Idish-tovoq,1.89,2019-02-16,True,Zabrat
320695,PAP STAR SAM MUSIQILI FEVVARE GUL  ART. 16002,Bayram uchun aksessuarlar,6.35,2019-02-16,True,Zabrat
320696,KONTI 220GR MAMULIN TORT VAFLI TRUFELLI QUTU,Shirinliklar,2.45,2019-02-16,True,Zabrat
320697,SUPER BAT GUVE DERMANI 9-LU,Idish-tovoq,1.35,2019-02-16,True,Zabrat
320826,"CAMELLION D2 MONO R2OP UM1 1,5V YASIL",Batareya,3.4,2019-06-14,False,Zabrat
320827,KOLBASA H.D SERVELAT QUZU ETLI KG,Kolbasa va sosiskalar,11.45,2019-06-14,False,Zabrat
320828,PENTI PREMIUM KOLLEKS.FIT 20 KALQOTKA C.,Paypoq,4.69,2019-06-14,False,Zabrat
320875,INCI 15GR KEKLIK POSET,Ziravorlar,0.98,2019-08-17,False,Zabrat
320876,SUVENIR AWAT A-673,Maishiy buyumlar,24.0,2019-08-17,False,Zabrat
320877,BAHAR 200ML M.SIRESI ALBALI T/P,Mevali sharbatlar,0.32,2019-08-17,False,Zabrat
320927,KOLBASA ROSKO SERVELAT ZAKAZ KG,Kolbasa va sosiskalar,12.1,2019-07-24,True,Zabrat
320928,SIRAB 0.33LT SU PL/Q,Suvlar,0.28,2019-07-24,True,Zabrat
320929,KOLBASA OSTANKINO SER.KREMLYOVSKIY KG,Kolbasa va sosiskalar,20.35,2019-07-24,True,Zabrat
320930,ETI 50GR KARAM GURME SOKOLADLI VAFLI,Shirinliklar,0.73,2019-07-24,True,Zabrat
320931,MENTOS 37GR MEYVELI JEV.DRAJE,Saqichlar,0.7,2019-07-24,True,Zabrat
320932,FITODAR 170GR QOR.MOLOCNIY SOKOLAD NA FRUKTOZE,Shirinliklar,4.75,2019-07-24,True,Zabrat
320933,SEV.DAD 200GR KELLE QEND,Shirinliklar,0.5,2019-07-24,True,Zabrat
321315,ATVYORTKA KICIK DEST,Maishiy buyumlar,2.25,2019-01-10,False,Zabrat
321316,HEINZ 390GR QOROX YASIL D/Q,Konservalangan sabzavotlar,2.2,2019-01-10,False,Zabrat
321317,A/M QAPAQ,Idish-tovoq,2.4,2019-01-10,False,Zabrat
321318,SMART 50ML AYAQQABI KREMI QEHVEYI,Poyafzal aksessuarlari,5.67,2019-01-10,False,Zabrat
321319,THREE COWS 125ML QAYMAQ T/P,Qaymoq,1.22,2019-01-10,False,Zabrat
321320,LAV OKYANUS CAY DESTI 12LI,Idish-tovoq,17.64,2019-01-10,False,Zabrat
321321,KOLBASA SOCI MUSULMANSKAYA POLUKOPCENAYA KG,Kolbasa va sosiskalar,18.05,2019-01-10,False,Zabrat
321442,SOCINSKIY M.525GR SOSISKI S MOLOCNIYE QOST,Kolbasa va sosiskalar,10.2,2019-03-04,True,Zabrat
321443,KOMILI 2LT QARGIDALI YAGI,Yog'lar,12.1,2019-03-04,True,Zabrat
321444,BIZIM TARLA 300GR BADIMCAN KURUSU S/Q,Konservalangan sabzavotlar,2.1,2019-03-04,True,Zabrat
321445,CHULIUXIANG YUMRU ORTA METBEX TAXTASI,Idish-tovoq,3.35,2019-03-04,True,Zabrat
321446,BIZIM DUZ 850GR YODLASDIRILMIS XOREK DUZU,Ziravorlar,0.3,2019-03-04,True,Zabrat
321447,SHANQXINQ BICAQ BOYUK PLASTIK QULPLU,Idish-tovoq,1.5,2019-03-04,True,Zabrat
321459,MPRO S.DAD 1KG KERE YAGI,Yog'lar,15.4,2019-05-27,True,Zabrat
321460,KONFET SLADOSTI BATONCIK ARAXIS/OREX KG,Shirinliklar,5.75,2019-05-27,True,Zabrat
321659,CISTIN 280GR AGARDICI MOROZNAYA SVEJEST,"Yuvish vositalari, tozalagichlar",1.49,2019-07-09,False,Zabrat
321660,SIGARET WINSTON XS SILVER,Tamaki mahsulotlari,3.1,2019-07-09,False,Zabrat
321661,BOMBA 250ML ALBALI ENERJI ICKI S/Q,Energetik ichimliklar,1.2,2019-07-09,False,Zabrat
321662,TACH TEMIZLIK BEZI 3-LU DESIKLI,"Yuvish vositalari, tozalagichlar",2.8,2019-07-09,False,Zabrat
321663,CER.KUNCUT AG KG,Ziravorlar,5.2,2019-07-09,False,Zabrat
321664,PECENYE BEHRE ASSOL.SOKOLADLI KG,Shirinliklar,4.5,2019-07-09,False,Zabrat
321665,CANKAYA PLASTIK 0.30LT ERA-KARE CONTALI S 1210-C,Plastik idishlar,1.31,2019-07-09,False,Zabrat
321815,LOLIPOP 15GR SAXTA BABA YUMURTA,Shirinliklar,1.55,2019-09-30,False,Zabrat
321816,KOLBASA H.N.OXOT/DEREVENSKI KG,Kolbasa va sosiskalar,10.95,2019-09-30,False,Zabrat
321912,"BINGO AUTOMAT 1,5KG EKO ENZYMAX HAYAT",Kiyim-kechak uchun,4.73,2019-10-22,True,Zabrat
321913,HALVACILAR 700GR SEKI NABATI KISMISLI,Shirinliklar,2.25,2019-10-22,True,Zabrat
321914,KAQOR 750ML QIRMIZI DESERT SERABI S/Q,Vinolar,23.4,2019-10-22,True,Zabrat
322039,M.A ZIBIL QABI C3.6255,Idish-tovoq,3.98,2019-05-09,False,Zabrat
322040,MVT.KIVI KG,Mevalar,2.75,2019-05-09,False,Zabrat
322041,CIF GEL 500ML UNIVERSALNIY ULTRA BISTRIY,"Yuvish vositalari, tozalagichlar",5.82,2019-05-09,False,Zabrat
322042,OGAS 350GR LOKUM CEREZLI TEK DUZULMUS,Shirinliklar,7.05,2019-05-09,False,Zabrat
322043,EARLY SPRING 290ML MANGO ETIRLI S/Q,Mevali sharbatlar,1.9,2019-05-09,False,Zabrat
322044,QAPAQ DEMIR KICIK 43MM,Idish-tovoq,0.11,2019-05-09,False,Zabrat
322045,NATURA MONSTER 200ML PORTAGAL MEYVE SIRESI,Mevali sharbatlar,0.37,2019-05-09,False,Zabrat
322055,CARICINO 500GR KOLBASA S NAT.MOLOKOM MOLOCNAYA,Kolbasa va sosiskalar,6.55,2019-08-14,False,Zabrat
322056,NESTLE 40GR KIT-KAT SENSES SOKOLAD,Shirinliklar,0.94,2019-08-14,False,Zabrat
322057,UN ELA NOV KG,Un mahsulotlari,0.54,2019-08-14,False,Zabrat
322058,OZ DAD 580GR BALQABAQ MUREBBESI,Shirinliklar,3.65,2019-08-14,False,Zabrat
322059,SWEET PLUS 320GR PECENYE CLASSIC MAX QUTU,Shirinliklar,2.7,2019-08-14,False,Zabrat
322155,PRESIDENT 1LT QAYMAQ P/Q,Qaymoq,12.85,2019-09-27,False,Zabrat
322156,WRIGLEY'S SAQQIZ JUICY FRUIT 5LI CHEWING GUM,Saqichlar,0.47,2019-09-27,False,Zabrat
322157,ULKER 110GR DOLCIA PUDING CIYELEKLI,Yogurt,0.65,2019-09-27,False,Zabrat
322158,FINAL NEW 100GR SUPER TEA CAY,Choy,1.83,2019-09-27,False,Zabrat
322159,NOVASWEET 250GR FRUKTOZA FRUKTOVIY SAXAR QUTU,Diabet mahsulotlari,3.75,2019-09-27,False,Zabrat
322173,SETKA CAYNIK UCUN ORTA,Idish-tovoq,1.15,2019-03-22,False,Zabrat
322174,ZOLOTOE SOLNISHKO 500ML 28% MAYONEZ S/Q,Souslar,1.7,2019-03-22,False,Zabrat
322267,ABSOLUT 0.5LT ARAQ,Vinolar,21.5,2019-05-09,True,Zabrat
322268,EON 250ML GINGER CRUSH D/Q,Energetik ichimliklar,1.25,2019-05-09,True,Zabrat
322269,MPRO 180GR KESMIK KAUNAS 0.3% PAKET,Tvorog,1.5,2019-05-09,True,Zabrat
322270,PAMUK 100GR LOKUM PORTAGALLI QUTU,Shirinliklar,0.95,2019-05-09,True,Zabrat
322271,SOSISKA PAYIM KESLE KG,Kolbasa va sosiskalar,11.05,2019-05-09,True,Zabrat
322272,KONFET KONTI SUFLE LYUKS MALINA KG,Shirinliklar,9.45,2019-05-09,True,Zabrat
322273,GREEN GARDEN 1LT M.SIRESI ALBALI S/Q,Mevali sharbatlar,4.28,2019-05-09,True,Zabrat
322306,SEVILEN DAD SIRIN DUYU-KOZINAKI KG,Shirinliklar,8.5,2019-06-03,False,Zabrat
322307,AZOVSKAYA 350GR XALVA PODSOLN.S IZYUMOM,Shirinliklar,1.45,2019-06-03,False,Zabrat
322308,XLEBCI MOLODCI 65GR VAFELNIY PIKANTE PO ITALYANSKI,Quritilgan mevalar to'plami,1.05,2019-06-03,False,Zabrat
322309,YAPRAK 50GR LIMON DUZU PAKET,Ziravorlar,0.6,2019-06-03,False,Zabrat
322310,IRIS DOMA FUDGE SUDLU KG,Shirinliklar,5.75,2019-06-03,False,Zabrat
322311,ATENA 1KG BEYAZ PENDIR PL/Q,Pishloqlar,8.15,2019-06-03,False,Zabrat
322312,JINGO 500ML ALBALI LIMONAD PL/Q,Mevali sharbatlar,0.9,2019-06-03,False,Zabrat
322340,IRAK.P.HAMAM SETKASI MODERN BA-200,Idish-tovoq,15.65,2019-08-31,True,Zabrat
322341,TITIZ 1.7LT ERZAQ SAXLAMA QABI,Idish-tovoq,3.4,2019-08-31,True,Zabrat
322342,KAVEH SUP DESTI 6-LI,Idish-tovoq,42.25,2019-08-31,True,Zabrat
322343,IVANOVKA BAGLARI 0.75L AG SUFRE SERAB,Vinolar,9.2,2019-08-31,True,Zabrat
322344,QUICKPLACK FOLQA 10M*30SM ALYUMINEVAYA,Maishiy buyumlar,2.69,2019-08-31,True,Zabrat
322345,HALVA LISOVA KAZKA SERBET PADISAX KG,Shirinliklar,8.8,2019-08-31,True,Zabrat
322346,BIZIM TARLA 2KG MALAKAN TURSUSU S/Q,Tuzlamalar,5.8,2019-08-31,True,Zabrat
322347,MVT.TERXUN EDED,Sabzavotlar,0.8,2019-08-31,True,Zabrat
322348,CUDO 115GR YOQURT KLUBNIKA-ZEMLYANIKA 2.5%,Yogurt,0.58,2019-08-31,True,Zabrat
322467,BIZIM TARLA 640GR POMIDORLU ACILI BIBER EXTRA S/Q,Tuzlamalar,3.05,2019-03-01,True,Zabrat
322468,"GP 15AU-U4 ULTRA AA 1,5V",Batareya,3.38,2019-03-01,True,Zabrat
322469,KOVIS 200GR RULET SOKOLADNO-OREXOVIY,Shirinliklar,1.45,2019-03-01,True,Zabrat
322470,AZ-GRANATA 0.7LT DRUQ ARAQ,Aroq,8.7,2019-03-01,True,Zabrat
322471,VITA 1000 1LT BOYURTKEN KOMPOTU S/Q,Kompotlar,1.39,2019-03-01,True,Zabrat
322472,ELVAN 45GR TODAY GOLDIES KEKS BALLI SUDLU,Shirinliklar,0.4,2019-03-01,True,Zabrat
322732,RICHMOND 800GR LOBYA,Donli mahsulotlar,2.7,2019-01-20,True,Zabrat
322733,BULBASH 0.5LT NANO ARAQ,Vinolar,15.95,2019-01-20,True,Zabrat
322734,LAV 6-LI FINCAN QULPLU,Maishiy buyumlar,8.1,2019-01-20,True,Zabrat
322735,BONDUELLE 425GR KRASNAYA FASOL V SOUSE D/Q,Konservalangan sabzavotlar,2.45,2019-01-20,True,Zabrat
322832,SLOBODA 800ML MAYONEZ OLIVKOVIY 67%,Souslar,3.1,2019-09-11,True,Zabrat
322833,VKUS SCASTYA 170GR VAFLI SOKOLADLI QUTU,Shirinliklar,1.4,2019-09-11,True,Zabrat
322834,MULTIPAK BIRDEFELIK KAGIZ BOSQAB 21SM 10-LU,Idish-tovoq,2.55,2019-09-11,True,Zabrat
322835,ZOLOTOY PETUSOK 370GR LAZANYA QRIBNAYA,Konservalar,4.25,2019-09-11,True,Zabrat
322836,BAGDAT 30GR KARABIBER POSET,Ziravorlar,1.73,2019-09-11,True,Zabrat
322837,GOLD BAKU 0.5LT KONYAK 6 ILLIK 42%,Konyak,20.4,2019-09-11,True,Zabrat
322838,ABC 810GR CAMASIR SUYU DAG RUZGARI,"Yuvish vositalari, tozalagichlar",2.52,2019-09-11,True,Zabrat
322839,CAMPINA 285GR FRUTTIS ICM.YOQURT 0.1% CIYELEK PL/Q,Yogurt,1.23,2019-09-11,True,Zabrat
322840,OSMANBEYLI 40GR ZIRINC POSET,Ziravorlar,1.45,2019-09-11,True,Zabrat
322928,BAHAR 1LT M.SIRESI ALBALI S/Q,Mevali sharbatlar,1.58,2019-06-10,False,Zabrat
322929,ORTUK SOYUDUCU REFI UCUN 40*60 SM,Idish-tovoq,2.75,2019-06-10,False,Zabrat
322930,DONDURMA LAZZMASTER 60GR KIDDA ESKIMO SOKOLADLI,Muzqaymoq,1.0,2019-06-10,False,Zabrat
322931,LISOVA KAZKA 75GR ZEFIR CIYELEKLI VESELIE PRUJINKI,Shirinliklar,1.0,2019-06-10,False,Zabrat
322932,KARAMEL BOLLUQ MOLOKO KG,Shirinliklar,3.4,2019-06-10,False,Zabrat
322933,LISOVA KAZKA 75GR ZEFIR MESE CIYELEYI JUVALNIY,Shirinliklar,1.0,2019-06-10,False,Zabrat
322934,POBEDA 90GR MOLOCNIY SLIVOCNIY PLITKA,Shirinliklar,1.0,2019-06-10,False,Zabrat
322935,SANFOR 750ML TUALET TEMIZLEYICI GEL LIMONLU,"Yuvish vositalari, tozalagichlar",2.57,2019-06-10,False,Zabrat
322936,SOKOLAD ROSHEN J.KROCKER VANIL/MOL/SOK.KG,Shirinliklar,7.9,2019-06-10,False,Zabrat
323053,CACHET 400GR SOKOLAD ASSORTI QUTU,Shirinliklar,32.0,2019-03-30,True,Zabrat
323054,"DAS WEIZEN 0,5LT PIVE S/Q",Pivo,5.9,2019-03-30,True,Zabrat
323055,ULKER 360GR HALLEY 12LI PECENYE CIKOLATALI,Shirinliklar,3.0,2019-03-30,True,Zabrat
323056,PECENYE DOMINIK SKAZ.CVETOCEK MALINA KG,Shirinliklar,4.35,2019-03-30,True,Zabrat
323057,QASIQ QABI PLASTIK BOYUK,Plastik idishlar,9.35,2019-03-30,True,Zabrat
323058,NUTTI 330GR FINDIQ EZMESI S/Q,Shirinliklar,2.1,2019-03-30,True,Zabrat
323059,ELBRUSINKA 0.5LT TERXUN LIMONAD S/Q,Mevali sharbatlar,0.6,2019-03-30,True,Zabrat
323174,ALTAY.SKAZKA 800GR KRUPA PERLOVAYA,Donli mahsulotlar,1.15,2019-01-20,True,Zabrat
323175,MVT.KELEM GUL KG,Sabzavotlar,2.5,2019-01-20,True,Zabrat
323176,MASOUD 50GR PUL BIBER PAKET,Ziravorlar,1.15,2019-01-20,True,Zabrat
323210,LAVAS 70 QEPIK,Non,0.8,2019-10-11,False,Zabrat
323211,OKF 238ML SACS ANANAS MEYVE SIRESI D/Q,Mevali sharbatlar,1.65,2019-10-11,False,Zabrat
323212,NATURA 1LT ERIK SIRESI S/Q,Mevali sharbatlar,1.75,2019-10-11,False,Zabrat
